fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3805807298.06021,1256.65249848366,20.944208308061,0.349070138467683,-41.3719647960633,-2.15554603850391e-06,147,364,7,23,2,21.378471840243,22.4231636512272,21.5039108492158,-1.76051178908013,-1.85018693590843,-1.80534936249428,21.4411913447294,17.2332463319672,26,-41.3719647960633,3805807305.34825,1263.94053268433,21.0656755447388,0.351094592412313,-14.3828777748518,1.43287651889302e-05,252,358,11,22,2,-23.4845255380033,-26.8816031345246,-23.7988243602316,-1.81367348195709,-1.6962199306416,-1.75494670629934,-23.6416749491175,-19.0018736155065,26,-14.3828777748518,1.00466799151963,1.09661997257309,1.04839990526805,394.065680068459
3805807325.96312,1284.55540370941,21.4092567284902,0.356820945474837,-297.863989001143,9.39643618221347e-06,136,345,7,29,2,21.0664640980004,21.7077155229876,20.8351410101053,-1.62616121632815,-1.53627687668284,-1.58121904650549,20.9508025540528,16.8390988850138,27,-297.863989001143,3805807328.93381,1287.5260913372,21.4587681889534,0.357646136482557,667.346625505744,3.08795866026906e-05,164,258,11,27,2,-22.2510103072868,-24.5897361122927,-21.9368520330259,-2.13516378157371,-2.14202202589186,-2.13859290373279,-22.0939311701564,-17.7578825810175,27,667.346625505744,1.00319641444286,1.10053127356849,1.05057139481173,355.442867815525
3805807341.73917,1300.33145332336,21.6721908887227,0.361203181478712,-656.113093669817,4.88815918511048e-06,162,312,7,32,2,19.5443836107074,21.4289262280651,19.7120014132169,-1.617190381758,-1.65048543013208,-1.63383790594504,19.6281925119621,15.7760579238088,28,-656.113093669817,3805807344.36295,1302.95523357391,21.7159205595652,0.361932009326087,655.893268656322,-6.53047997178437e-06,161,251,11,30,2,-22.0480421403282,-24.627652250506,-21.8955447083308,-2.14729196444154,-2.15570247381611,-2.15149721912882,-21.9717934243295,-17.6597150013143,28,655.893268656322,1.00114102433147,1.10046556198371,1.04800549080474,336.63154861277
3805807357.7659,1316.35818123817,21.9393030206362,0.365655050343937,-842.155292724822,4.78100294489492e-06,164,378,7,37,2,19.5260977807261,20.9200579482752,19.8386513648203,-2.21369340100627,-2.08257768346945,-2.14813554223786,19.6823745727732,15.8196064741537,29,-842.155292724822,3805807361.46088,1320.05315947533,22.0008859912554,0.366681433187591,578.721026461731,2.0628125537365e-06,204,312,11,33,2,-21.8499231303722,-24.30541737547,-21.7606943652857,-2.24512160880313,-2.2609880893975,-2.25305484910032,-21.805308747829,-17.5259038061012,29,578.721026461731,1.00007364051597,1.10002280005797,1.04749100969364,333.624719137773
3805807375.26906,1333.86134338379,22.2310223897298,0.37051703982883,-752.545074719458,2.6113206696658e-05,164,319,7,40,2,18.9736177437682,20.3652815044258,19.100710062429,-1.78578729943214,-1.56567755929006,-1.6757324293611,19.0371639030986,15.301021744987,30,-752.545074719458,3805807377.69272,1336.28500819206,22.271416803201,0.371190280053351,644.479003472606,2.76386340590408e-05,163,253,11,36,2,-22.0065965898802,-24.9096205169668,-22.2247438312306,-1.83617141925707,-1.79589681168713,-1.8160341154721,-22.1156702105554,-17.775355221982,30,644.479003472606,1.00058776310153,1.10040007468038,1.04676060577443,331.385742337415
3805807391.85371,1350.44599342346,22.5074332237244,0.375123887062073,-1129.24965290687,2.66565340412613e-05,192,381,7,44,2,18.9940127561523,20.2718801362927,18.4721177743141,-2.23353838431302,-1.84096338293211,-2.03725088362256,18.7330652652332,15.0566040421042,31,-1129.24965290687,3805807394.06992,1352.66220426559,22.5443700710932,0.375739501184887,623.939161400442,-1.49531992433964e-05,143,228,11,39,2,-22.4186696398987,-24.6155544856154,-21.2243862581897,-1.18717379211171,-2.07577681018285,-1.63147530114728,-21.8215279490442,-17.538939904952,31,623.939161400442,0.998426488014357,1.10028223101312,1.04547591275284,320.01675101865
3805807417.79834,1376.39061903954,22.9398436506589,0.382330727510982,-1247.79265932669,1.23345808136515e-05,168,417,7,48,2,18.4132884785811,19.9754619645409,18.4107812155898,-2.82183459996395,-2.82225923348336,-2.82204691672366,18.4120348470854,14.7985775086413,32,-1247.79265932669,3805807422.71554,1381.30782103539,23.0217970172564,0.383696616954274,-10.0656443173162,9.22698786184712e-06,163,251,11,42,2,-22.782724376267,-25.8059100805883,-23.0055922190071,-1.76284150766441,-1.99934760486588,-1.88109455626515,-22.8941582976371,-18.401060984105,32,-10.0656443173162,0.997746368734238,1.09664474192727,1.04182983794115,335.694485367792
3805807434.39905,1392.99133491516,23.216522248586,0.386942037476434,-1023.93151202129,4.1746177955185e-06,160,249,7,51,2,18.9366864678302,20.3835080793629,18.5788260298394,-1.96553034907688,-2.04962330719537,-2.00757682813613,18.7577562488348,15.0764492921066,33,-1023.93151202129,3805807438.72911,1397.32139372826,23.2886898954709,0.388144831591182,46.994650260076,2.94653625557331e-06,155,241,11,45,2,-23.5271713785638,-26.0606527684228,-23.2523237415714,-2.20733137828352,-2.0093795377723,-2.10835545802791,-23.3897475600676,-18.7993882832568,33,46.994650260076,0.999030731995726,1.09697211515361,1.04261956706124,345.878692776434
3805807454.60522,1413.19750523567,23.5532917539279,0.392554862565464,-1406.92929010011,-7.58475114203532e-06,158,396,7,2,3,17.1845485944309,18.3021897713107,17.5179288990443,-1.61277874719837,-1.5977112417478,-1.60524499447309,17.3512387467376,13.9459681451332,34,-1406.92929010011,3805807457.48303,1416.07531785965,23.6012552976608,0.393354254961014,584.476871683233,1.19726057539784e-06,194,362,11,2,3,-21.4169931529347,-23.9716339936487,-21.5073634368488,-2.15826205508962,-2.24095166908714,-2.19960686208838,-21.4621782948917,-17.2501144843049,34,584.476871683233,0.996833350800656,1.10005582318963,1.04297816099679,302.221811853938
3805807517.6903,1476.28258299828,24.6047097166379,0.410078495277299,-43.7585197052364,-7.49212425787339e-06,156,384,7,5,3,21.545027327523,23.8849326349235,21.7122154756878,-2.14360924838775,-2.23093331057374,-2.18727127948074,21.6286214016054,17.3838922680174,35,-43.7585197052364,3805807521.43498,1480.02726554871,24.6671210924784,0.411118684874641,633.741335637423,-2.94681658996964e-06,267,613,11,6,3,-22.8035305898304,-25.3360478408363,-22.3622085269189,-1.55072738272034,-1.5931140502588,-1.57192071648957,-22.5828695583746,-18.150864274518,35,633.741335637423,1.00465429908803,1.10033846923322,1.05146377430049,371.375500133594
3805807531.1996,1489.7918817997,24.8298646966616,0.413831078277694,-44.0119225849839,8.36152574140498e-06,163,405,7,7,3,20.9488199880116,24.2071816739093,20.7944793497996,-1.11006576064911,-1.24765160092832,-1.17885868078871,20.8716496689056,16.7754801641276,36,-44.0119225849839,3805807535.02891,1493.62119746208,24.893686624368,0.414894777072801,617.792451790345,6.09552627370653e-06,259,580,11,8,3,-20.3537947915258,-22.4234390891017,-19.8670474616163,-2.00334882728779,-2.27413389939074,-2.13874136333927,-20.110421126571,-16.1636466715731,36,617.792451790345,1.00465284523437,1.100246965367,1.05333772003664,344.572728845672
3805807545.62196,1504.21424007416,25.0702373345693,0.417837288909488,-44.0464493580169,8.24427378373178e-06,133,338,7,9,3,20.182869025203,22.3761809956722,20.9590149296379,-2.06103747033874,-1.27102668903148,-1.66603207968511,20.5709419774205,16.5337879168097,37,-44.0464493580169,3805807549.92277,1508.51505160332,25.141917526722,0.419031958778699,582.752956796749,8.30234003946171e-07,268,563,11,11,3,-21.6872956425984,-24.1241903252358,-20.8953934145558,-1.39070519924732,-1.83904294717039,-1.61487407320885,-21.2913445285771,-17.1128077307116,37,582.752956796749,1.00465264714319,1.10004593253655,1.05152848462476,352.714507198056
3805807586.39641,1544.98869824409,25.7498116374016,0.429163527290026,-260.58914439203,-5.14382388754284e-06,155,395,7,15,3,20.4647401400549,23.2817817688085,20.5497522266783,-1.84887702622834,-1.56260878054889,-1.70574290338862,20.5072461833666,16.4825927527168,38,-260.58914439203,3805807591.28686,1549.87914896011,25.8313191493352,0.430521985822254,368.961419992306,1.55221849869201e-05,223,332,11,18,3,-22.8166714086021,-25.4650605622276,-22.5139751372001,-1.92735200903066,-1.97226977911146,-1.94981089407106,-22.6653232729011,-18.217136019897,38,368.961419992306,1.00341027219161,1.09881934186285,1.04873018954923,363.694236744805
3805807601.55576,1560.14804339409,26.0024673899015,0.433374456498358,-45.054485991819,-6.50728699484812e-06,162,405,7,19,3,21.6735550749724,24.7591974259803,21.7808760171074,-2.27284874404065,-2.33113940363712,-2.30199407383889,21.7272155460399,17.4631368002177,39,-45.054485991819,3805807604.96083,1563.55311226845,26.0592185378075,0.434320308963458,673.687003800572,1.04788492984647e-05,235,486,11,21,3,-22.0064734340804,-24.3503561233093,-21.6808507364706,-2.18276752375992,-2.39508974913131,-2.28892863644561,-21.8436620852755,-17.5567301021424,39,673.687003800572,1.00464686371344,1.10056765035402,1.05247907917444,365.091531552807
3805807644.02854,1602.62082457542,26.7103470762571,0.445172451270951,-135.200549671772,1.43444850449608e-05,138,323,7,26,3,20.9966174965305,22.3680937207547,21.2327039754099,-1.59706244559902,-1.53626712773952,-1.56666478666927,21.1146607359702,16.9707990488288,40,-135.200549671772,3805807647.6613,1606.25358819962,26.7708931366603,0.446181552277671,664.978496020278,1.64369437343217e-05,231,414,11,26,3,-21.8889693628814,-24.4788358866276,-21.6080720913373,-2.1117684682002,-2.23849309420634,-2.17513078120327,-21.7485207271094,-17.4802607289964,40,664.978496020278,1.00412966680924,1.10051768684946,1.05161098463708,357.420556656829
