fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3801481041.00169,1370.90715360641,22.8484525601069,0.380807542668449,-3.22438576323208,-2.28870489947217e-06,175,430,7,11,3,30.0048538895551,33.4277852183981,30.1153349836367,-3.26518449602445,-3.09201905842426,-3.17860177722435,30.0600944365959,23.6299888084594,11,-3.22438576323208,3801481044.74819,1374.6536552906,22.9108942548434,0.381848237580723,534.872663943993,1.47612772362653e-05,217,491,11,12,3,-33.1241534416883,-36.4040853787467,-32.8673311192336,-4.07232111395757,-4.21051377836581,-4.14141744616169,-32.995742280461,-25.9376770242242,11,534.872663943993,1.00584025994255,1.10404141709309,1.05265489616685,504.756433335091
3801481056.44197,1386.34743595123,23.1057905991872,0.385096509986454,-3.15608140365839,-1.12246708956258e-06,174,430,7,14,3,52.7412237346247,59.7620800845056,52.812324357997,-7.69616043368431,-7.57244276150601,-7.63430159759516,52.7767740463109,41.4873806431775,12,-3.15608140365839,3801481060.23717,1390.14263820648,23.169043970108,0.386150732835134,536.683498968665,8.44606119224927e-06,205,487,11,14,3,-57.5280482365224,-60.5883810899316,-56.3743353100965,-8.59631755187112,-9.04566409477445,-8.82099082332279,-56.9511917733094,-44.7688555027748,12,536.683498968665,1.00584065362309,1.10405185406233,1.05307811305908,878.272903295937
3801481071.65084,1401.55630278587,23.3592717130979,0.389321195218298,-3.13690940303329,2.48802261295548e-07,197,392,7,16,3,51.7202083394694,60.5049289559762,51.6342632001181,-7.22541526452043,-7.22726691519833,-7.22634108985938,51.6772357697938,40.6230428007474,13,-3.13690940303329,3801481075.34897,1405.2544324398,23.4209072073301,0.390348453455501,535.114303760456,3.1198662772435e-05,206,514,11,17,3,-55.9154694476995,-58.490626896396,-53.9085548641756,-9.21987601592815,-10.1465089066737,-9.68319246130092,-54.9120121559376,-43.1658734616315,13,535.114303760456,1.00584076412326,1.10404280981374,1.05345166641388,853.229845399251
3801481100.74118,1430.6466460228,23.8441107670466,0.397401846117444,-3.30677986042966,2.26346482783319e-06,174,414,7,21,3,52.5719732415659,59.6170805324517,52.524435012968,-7.45119966325669,-7.36763187508859,-7.40941576917264,52.5482041272669,41.3077037416179,14,-3.30677986042966,3801481104.58305,1434.4885122776,23.9081418712934,0.398469031188223,538.037904598479,1.32305303440858e-05,204,486,11,20,3,-57.4788138791554,-60.9517644823186,-57.0117216903711,-8.80963836187592,-8.99119184981684,-8.90041510584638,-57.2452677847633,-45.0000261956729,14,538.037904598479,1.00583978505409,1.1040596603449,1.05284875531665,878.719604171228
3801481235.47861,1565.38407158852,26.0897345264753,0.434828908774588,-3.65044603881883,1.44018865249008e-06,172,408,7,41,3,51.4099524200517,58.4898879620134,51.5384764408776,-7.36651165704935,-7.08668170090105,-7.2265966789752,51.4742144304646,40.4634494240086,15,-3.65044603881883,3801481239.3461,1569.25156354904,26.1541927258174,0.435903212096956,535.268798524519,1.27531202228957e-05,203,506,11,41,3,-55.6846265798125,-59.2169809818185,-55.3547838242037,-8.64305112839448,-8.98308786191802,-8.81306949515625,-55.5197052020081,-43.6435758822913,15,535.268798524519,1.00583780429202,1.10404370026321,1.05308414656008,856.435598642365
3801481266.35938,1596.26484441757,26.6044140736262,0.443406901227103,-3.93756915396768,3.99904259813928e-07,173,422,7,47,3,30.2056198915062,34.2141180314634,30.0183957732325,-3.18633435552771,-3.1680751575941,-3.17720475656091,30.1120078323693,23.6707974946637,16,-3.93756915396768,3801481271.88603,1601.79149270058,26.6965248783429,0.444942081305716,469.54012762468,7.58052589378342e-06,208,491,11,47,3,-34.0841531470355,-37.40682394806,-33.5957821306359,-3.32032230731352,-3.56893164729836,-3.44462697730594,-33.8399676388357,-26.6013155171867,16,469.54012762468,1.00583614942281,1.10366486502583,1.05189913698127,513.878902548914
3801481312.15662,1642.06208467484,27.3677014112473,0.456128356854121,-4.17038134236831,2.1429055767013e-07,172,404,7,2,4,52.2345785984019,59.5683063556875,52.3836487347463,-7.59382691166799,-7.29255043916919,-7.44318867541859,52.3091136665741,41.1197567302637,17,-4.17038134236831,3801481315.77963,1645.68508911133,27.4280848185221,0.457134746975369,537.555713905549,1.3255706058909e-05,204,463,11,3,4,-56.8312724089179,-60.4844274957664,-56.2696881866024,-8.43924486678888,-8.72782488480846,-8.58353487579867,-56.5504802977602,-44.4538595634699,17,537.555713905549,1.00583480758128,1.10405688117984,1.05303238957958,871.225918559561
3801481357.55983,1687.46529269218,28.1244215448697,0.468740359081162,-4.31835144810045,-6.52435257843502e-07,184,426,7,9,4,99.3213378284107,116.741631800575,99.4533748706122,-21.6766011736312,-21.1927445533634,-21.4346728634973,99.3873563495115,78.1275695322559,18,-4.31835144810045,3801481361.37968,1691.28514122963,28.1880856871605,0.469801428119342,531.428806258881,3.71002372514412e-05,202,357,11,11,4,-109.119918549096,-110.060484781157,-108.07114327399,-24.01242652051,-24.5374795193298,-24.2749530199199,-108.595530911543,-85.3660385366065,18,531.428806258881,1.00583395473747,1.10402156799792,1.05275419628588,1665.11439314828
3801481493.73221,1823.63767027855,30.3939611713092,0.506566019521819,-4.70908278515773,4.81125171435889e-07,186,441,7,30,4,103.932797350655,122.403934353679,103.837290114484,-23.5000232889529,-22.9476911141629,-23.2238572015579,103.88504373257,81.663163964595,19,-4.70908278515773,3801481497.46448,1827.36994552612,30.4561657587687,0.507602762646145,535.206381814793,6.14735290714704e-05,204,320,11,29,4,-114.18525863745,-116.21663439636,-113.599241661246,-26.0437117419501,-26.5647989131694,-26.3042553275598,-113.892250149348,-89.529745226713,19,535.206381814793,1.0058317027096,1.10404334051687,1.05268103262269,1743.10207031931
3801481650.96907,1980.87452983856,33.0145754973094,0.550242924955156,-5.22756948492184,4.79483876161465e-06,153,385,7,3,5,29.6508177848561,32.3235111702478,29.6426018513898,-2.68075723286613,-2.74753492727725,-2.71414608007169,29.646709818123,23.3050306175027,20,-5.22756948492184,3801481654.76983,1984.67529082298,33.0779215137164,0.551298691895273,539.47917514026,3.56539440332896e-06,203,488,11,3,5,-33.6592146718615,-36.9660679726926,-33.2186352565497,-3.3395952114569,-3.5110657702714,-3.42533049086415,-33.4389249642056,-26.2860592250545,20,539.47917514026,1.00582871434806,1.10406796728402,1.05199565290057,504.799134363142
3801481755.36465,2085.27011632919,34.7545019388199,0.579241698980331,-5.35800877761946,2.87376621924202e-07,172,433,7,18,5,29.7983324784565,33.5159319052654,29.7663423420571,-3.09723157300764,-3.06137454994249,-3.07930306147507,29.7823374102568,23.411646333265,21,-5.35800877761946,3801481761.1875,2091.09295845032,34.8515493075053,0.580859155125088,440.961202565364,-9.00157932703036e-08,203,450,11,18,5,-33.9909979596834,-37.620407690186,-33.6515114294418,-3.08985815013405,-3.24277145470467,-3.16631480241936,-33.8212546945626,-26.5866054282121,21,440.961202565364,1.00582796254523,1.1035001468943,1.05156289438818,511.898572707165
3801481846.02302,2175.92848539352,36.2654747565587,0.604424579275979,-5.79634040901486,2.73094075766835e-06,172,417,7,33,5,29.5122297643098,33.3924269930091,29.6620448597121,-3.1028821791954,-2.9265323784525,-3.01470727882395,29.5871373120109,23.2582011687234,22,-5.79634040901486,3801481849.87161,2179.77707481384,36.329617913564,0.605493631892734,542.746806012659,8.50179151402086e-06,213,463,11,28,5,-33.408534201183,-36.6219971160247,-32.8636780464993,-3.24996804531155,-3.45488752127876,-3.35242778329516,-33.1361061238411,-26.0480158674764,22,542.746806012659,1.00582543616724,1.10408680067439,1.05217623572549,501.78640693121
3801481892.50792,2222.41337943077,37.0402229905128,0.617337049841881,-5.64847691085876,-1.82193828867479e-08,172,423,7,42,5,52.6671660569788,59.7356210903032,52.5754496196086,-7.59861675069467,-7.51917554238234,-7.55889614653851,52.6213078382937,41.3651699574032,23,-5.64847691085876,3801481896.24616,2226.15162491798,37.1025270819664,0.618375451366107,540.999938835159,8.8493015999734e-06,202,490,11,36,5,-57.5908961357924,-60.5737558100031,-56.5467016750481,-8.50313948860669,-8.93657171787581,-8.71985560324125,-57.0687989054202,-44.8613054856395,23,540.999938835159,1.00582628839661,1.10407673239166,1.05295968093485,877.61919373495
3801482148.83187,2478.73733210564,41.3122888684273,0.688538147807121,-6.14491379306618,1.47584684555979e-06,185,426,7,27,6,100.712331280961,118.422677252417,100.67448808175,-22.3383953396774,-21.8431557751981,-22.0907755574378,100.693409681355,79.1542471323485,24,-6.14491379306618,3801482152.64585,2482.55131435394,41.3758552392324,0.68959758732054,544.986106484546,3.06484645197e-05,203,408,11,26,6,-110.26408542279,-109.988414404989,-109.367880472914,-25.4982118489801,-26.2462381747326,-25.8722250118564,-109.815982947852,-86.3254256742641,24,544.986106484546,1.00582342712189,1.10409970715666,1.05283213112272,1683.82108834464
3801482268.97568,2598.88114452362,43.3146857420603,0.721911429034339,-6.75349256205649,1.03069525281315e-06,150,379,7,45,6,30.591354200624,32.9449791572554,30.6178294961665,-2.32817995821014,-2.64320232429492,-2.48569114125253,30.6045918483953,24.0580136695986,25,-6.75349256205649,3801482272.85406,2602.75952601433,43.3793254335721,0.722988757226202,544.409584977022,3.44157396095992e-05,169,426,11,41,6,-33.4262335795585,-34.4104614800491,-33.3912622123924,-2.06658514088548,-3.53946447389833,-2.80302480739191,-33.4087478959755,-26.2623372841254,25,544.409584977022,1.00581991950369,1.10409638430441,1.05280561194749,512.028500982001
3801482417.64629,2747.55175423622,45.7925292372704,0.763208820621173,-6.91807804294208,1.16305925985524e-06,173,425,7,16,7,30.1737900841987,34.2226611232507,30.3492849360755,-3.21975457943206,-3.02756146596569,-3.12365802269888,30.2615375101371,23.7883415236633,26,-6.91807804294208,3801482421.47723,2751.3826956749,45.8563782612483,0.764272971020804,545.238160589511,1.17346039124324e-06,197,466,11,16,7,-34.9628397352617,-37.5238579510604,-33.7019659401315,-2.57448815094109,-3.28534727710175,-2.92991771402142,-34.3324028376966,-26.9884147081929,26,545.238160589511,1.00581897089513,1.10410115990134,1.05186307554603,516.642504051764
3801482433.98448,2763.88994622231,46.0648324370384,0.767747207283974,-6.86564911703168,7.20031330131753e-07,173,431,7,19,7,52.0196855642801,58.9410024581178,52.0134510374262,-7.4163574096291,-7.31736061132374,-7.36685901047642,52.0165683008531,40.8897892651736,27,-6.86564911703168,3801482437.66627,2767.57173609734,46.1261956016223,0.768769926693704,559.943062993965,3.05950191569152e-06,194,458,11,19,7,-56.6492173533924,-59.8675335825801,-56.0185057760395,-7.91710128935107,-8.26471107039965,-8.09090617987536,-56.333861564716,-44.2835773892627,27,559.943062993965,1.00581927307566,1.10418591340566,1.05304285189855,865.876544819458
3801482597.83492,2927.74038481712,48.7956730802854,0.813261218004756,-7.3376052854361,1.74351816114005e-07,172,429,7,42,7,29.7369778542121,33.4527892819687,29.7073394570686,-3.17601498255846,-3.00316779024081,-3.08959138639964,29.7221586556403,23.3643403176071,28,-7.3376052854361,3801482601.43825,2931.34371590614,48.8557285984357,0.814262143307262,555.602716691234,4.13217676173488e-06,194,430,11,39,7,-33.8962085963527,-36.6364111078497,-33.2893753522532,-2.84426966847962,-3.16749963107217,-3.00588464977589,-33.592791974303,-26.4070127947202,28,555.602716691234,1.00581655289854,1.10416089728865,1.05198268234768,506.092683020911
3801482676.63768,3006.54314684868,50.109052447478,0.835150874124633,-7.49122056547188,1.58171259881717e-06,173,422,7,4,8,29.1321291032949,32.4693357051721,29.0171791880089,-2.93333186879511,-2.78046417700103,-2.85689802289807,29.0746541456519,22.8553424381518,29,-7.49122056547188,3801482680.4521,3010.3575592041,50.172625986735,0.83621043311225,555.197312706505,8.84859383400001e-06,193,463,11,5,8,-32.793276258156,-35.225500520551,-31.8690860473257,-3.08071142916699,-3.4504493148979,-3.26558037203244,-32.3311811527409,-25.4152710802347,29,555.197312706505,1.00581566751807,1.10415856069318,1.05237941171038,490.839876272868
3801482811.69979,3141.60524821281,52.3600874702136,0.87266812450356,-7.51554489052358,-2.57206425130889e-06,211,506,7,24,8,30.2064553166295,35.7175291377581,30.2123949326817,-3.26364147942393,-3.18585886239325,-3.22475017090859,30.2094251246556,23.7473764133138,30,-7.51554489052358,3801482815.14649,3145.05194878578,52.417532479763,0.873625541329384,570.102526160873,2.24701391889465e-05,194,437,11,22,8,-33.4292469371201,-35.7813131621164,-32.3932884536172,-3.44177285176984,-4.0086261629568,-3.72519950736332,-32.9112676953687,-25.8712722594441,30,570.102526160873,1.00581552732185,1.10424446871475,1.05292340276273,504.106292017258
3801482829.92008,3159.82553911209,52.6637589852015,0.877729316420025,-7.37148607909207,9.15371677787661e-07,167,409,7,27,8,30.3522118896718,33.9324024578418,30.3597211724967,-3.08069975505992,-3.1692701755194,-3.12498496528966,30.3559665310842,23.8625713872082,31,-7.37148607909207,3801482833.63314,3163.53860521317,52.7256434202194,0.878760723670324,556.413601885673,7.70318969173177e-06,196,463,11,25,8,-34.2285424229196,-37.1782577713177,-33.6517268691966,-3.41967303717759,-3.77184259823833,-3.59575781770796,-33.9401346460581,-26.680055963749,31,556.413601885673,1.00581635762243,1.10416557092469,1.05224973962699,513.909828598466
3801482921.41434,3251.31979966164,54.1886633276939,0.903144388794899,-7.51445161200397,-6.38279422930557e-07,174,428,7,40,8,29.8381453224197,33.2029637896299,30.2478690087363,-3.21741035547995,-3.56050360089328,-3.38895697818661,30.043007165578,23.6165566476333,32,-7.51445161200397,3801482924.85246,3254.75792551041,54.2459654251734,0.904099423752891,569.884439377744,3.47083613702379e-06,196,486,11,37,8,-33.6487022589614,-35.8886723356383,-33.4813559005278,-2.83184717077695,-3.13827692637948,-2.98506204857822,-33.5650290797446,-26.3851886155218,32,569.884439377744,1.00581553362309,1.10424321174489,1.05230436763928,508.004925213037
3801482996.02768,3325.93314051628,55.4322190086047,0.923870316810078,-7.24431239995753,-7.81962479058615e-07,171,416,7,4,9,30.1330194195149,34.2636873619153,30.1866941855762,-3.32002168547583,-3.21759535639017,-3.268808520933,30.1598568025455,23.7084111699017,33,-7.24431239995753,3801483000.50405,3330.40950918198,55.5068251530329,0.925113752550549,531.83994688929,1.88689563291782e-05,203,488,11,5,9,-33.7045491807172,-36.8899248784359,-33.3055903812231,-3.9338910890566,-4.14415005763086,-4.03902057334373,-33.5050697809701,-26.3380551122658,33,531.83994688929,1.0058170906035,1.10402393765725,1.05234042147211,509.6026171655
3801483187.11001,3517.01547217369,58.6169245362282,0.97694874227047,-7.29555113360465,-2.60512795342543e-06,171,418,7,30,9,30.2868347317668,34.1158897829868,30.6206223916211,-3.31872680890124,-3.41683424087576,-3.3677805248885,30.4537285616939,23.9394213017709,34,-7.29555113360465,3801483192.21826,3522.12372112274,58.7020620187124,0.978367700311873,506.321864763304,1.32957616045084e-05,197,367,11,29,9,-34.3078366940488,-37.553158447072,-33.7983639056741,-3.22641358590567,-3.44502617416683,-3.33571988003625,-34.0531002998614,-26.7688573193383,34,506.321864763304,1.00581679528279,1.10387686106849,1.05211103542578,517.114466677214
3801483249.78133,3579.68679833412,59.661446638902,0.9943574439817,-7.61823059384496,4.74718033986804e-07,173,433,7,39,9,53.1550420182785,60.1403866400073,53.2002646740084,-7.75233098062699,-7.62833560533718,-7.69033329298209,53.1776533461434,41.8025085077478,35,-7.61823059384496,3801483253.05664,3582.96210432053,59.7160350720088,0.995267251200146,594.008242430868,1.88534959582058e-05,197,478,11,37,9,-57.7896529630547,-60.318451396164,-57.0312552702333,-8.76278426986165,-9.17965883227321,-8.97122155106743,-57.410454116644,-45.1298777895156,35,594.008242430868,1.00581493548023,1.1043822522356,1.05321224358084,881.95954966508
3801483280.3768,3610.28226327896,60.1713710546494,1.00285618424416,-7.49088419784293,2.07067047817075e-06,174,432,7,43,9,51.9769565548064,58.617747802854,52.0040005586718,-7.35881754770194,-7.23140002230896,-7.29510878500545,51.9904785567391,40.869280335545,36,-7.49088419784293,3801483283.57436,3613.47982597351,60.2246637662252,1.00374439610375,593.102401859269,7.83012821443347e-06,196,463,11,42,9,-56.6079069915111,-59.0032869875729,-55.7975161085677,-7.8883707015407,-8.33579000871091,-8.11208035512581,-56.2027115500394,-44.1804814596883,36,593.102401859269,1.00581566945677,1.10437703131263,1.05317772953682,862.911796202762
3801483674.73334,4004.63880109787,66.7439800182978,1.11239966697163,-8.17699485536105,5.76679332965868e-07,172,410,7,6,11,53.2649534986233,60.5045920278018,53.2948071089491,-7.85854447873965,-7.57003423726304,-7.71428935800134,53.2798803037862,41.8828682641058,37,-8.17699485536105,3801483678.11002,4008.01547932625,66.8002579887708,1.11333763314618,596.514080899519,2.00256906536451e-05,196,467,11,5,11,-57.6139948676291,-60.2404890869396,-57.1029284006867,-8.78979306438965,-9.18648519609034,-8.98813913024,-57.3584616341579,-45.0890069339079,37,596.514080899519,1.00581171497404,1.10439669494224,1.05328708237789,882.202088249865
3801483721.23574,4051.14120435715,67.5190200726191,1.12531700121032,-8.39507809110039,-5.38904911038701e-07,178,429,7,13,11,30.1193696691538,32.891619696538,30.2486185334699,-3.15643534771004,-3.14697418677986,-3.15170476724495,30.1839941013118,23.7273852985731,38,-8.39507809110039,3801483724.41598,4054.32144594193,67.5720240990321,1.12620040165053,604.79355574082,7.82326057802118e-06,204,497,11,12,11,-33.4138569362492,-36.0505703377069,-32.6199635417044,-3.6997098707848,-4.0247029692167,-3.86220642000075,-33.0169102389768,-25.9543169793608,38,604.79355574082,1.00581045802463,1.10444441470857,1.0529168530646,503.697752257161
3801484320.93124,4650.83670353889,77.5139450589816,1.29189908431636,-8.57920848002113,-2.84853079618223e-07,171,426,7,8,13,29.8877391048377,33.5583318478634,29.7991002600686,-3.16943647682311,-3.16693431611714,-3.16818539647012,29.8434196824531,23.4596625965352,39,-8.57920848002113,3801484324.13282,4654.03828644753,77.5673047741254,1.29278841290209,614.22618654215,8.91251871426595e-06,192,420,11,9,13,-33.2616485436295,-35.5116083121659,-32.0972896846657,-3.35015394657499,-3.7725777118834,-3.56136582922919,-32.6794691141476,-25.6890573335521,39,614.22618654215,1.0058093967666,1.10449878083038,1.05291580473184,498.01425347149
3801484588.49301,4918.39847350121,81.9733078916868,1.36622179819478,-9.39549302457109,1.27372435419541e-06,173,426,7,5,14,50.7758007351914,57.3247644440442,50.8252838165644,-7.11211042817831,-7.15201334383573,-7.13206188600702,50.8005422758779,39.9338813780055,40,-9.39549302457109,3801484591.87712,4921.78258419037,82.0297097365061,1.36716182894177,617.569563639435,1.66093581502374e-05,184,399,11,6,14,-55.7224193472327,-55.6989936645839,-54.9147040367865,-7.43703212473845,-7.92796256042525,-7.68249734258185,-55.3185616920096,-43.4854586514828,40,617.569563639435,1.00580469201075,1.10451805079339,1.05306001144455,845.066372558268
3801485389.22826,5719.13372826576,95.318895471096,1.5886482578516,-12.171781236425,7.05833298945699e-07,191,438,7,13,16,102.398468496371,120.287260342189,102.197588346606,-23.0272551081128,-22.4880904568176,-22.7576727824652,102.298028421489,80.4156245026417,41,-12.171781236425,3801485391.92779,5721.83325219154,95.3638875365257,1.58939812560876,651.384224379291,0.000123139161915131,208,324,11,14,16,-111.7360627251,-113.624016592278,-111.692793163645,-25.4851516218851,-26.0792562197947,-25.7822039208399,-111.714427944373,-87.8177774070863,41,651.384224379291,1.00578869053392,1.10471294572817,1.05307451885102,1700.62844121894
