real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3
3815066386,879.0030894,14.65005149,0.244167525,-9.15E-05,738.5442296,95.4737655,103.943254,95.39047315,0.834852089,0.717922152,0.776387121,95.43211933,72.57647913,102,197,0,565,1,91.10518235,646.7437984,0.112218284
3815066386,879.1414208,14.65235701,0.24420595,0.000170922,738.5365987,35.47457924,38.45227505,35.39803211,0.17385031,-0.061487369,0.056181471,35.43630567,26.94944131,112,213,0,566,1,133.6670791,948.8851481,0.028401163
3815066387,879.8380144,14.66396691,0.244399448,8.78E-05,738.5168877,76.29296102,82.500939,76.11041778,0.034222665,0.014292079,0.024257372,76.2016894,57.95166617,132,239,0,567,1,387.7373147,2752.496589,0.021054219
3815066387,879.8758428,14.66459738,0.244409956,2.24E-05,738.4903859,91.13437859,99.32930256,91.01275037,0.104161421,-0.135931982,-0.015885281,91.07356448,69.26178208,117,221,0,568,1,209.4190608,1486.638579,0.046589523
3815066387,879.9906845,14.66651141,0.244441857,0.000356638,738.5049061,92.23910397,100.071184,92.04473048,-0.097276663,-0.117189382,-0.107233022,92.14191722,70.07426828,124,229,0,569,1,265.8238163,1887.048576,0.037134321
3815066387,880.1066139,14.66844356,0.244474059,4.42E-05,738.5114289,87.73112075,95.81795041,87.82288041,0.329800175,0.588411363,0.459105769,87.77700058,66.75473306,120,223,0,572,1,221.0161244,1568.96462,0.042546997
3815066387,880.345897,14.67243162,0.244540527,0.00014664,738.5566948,127.3954642,138.7005638,127.2420009,-0.025967021,0.220923036,0.097478007,127.3187325,96.82636621,128,234,0,573,1,289.055243,2051.965442,0.047187133
3815066388,881.4894736,14.69149123,0.244858187,-9.56E-05,738.6269543,89.5611264,97.70400998,89.49290443,0.354311079,0.413470346,0.383890713,89.52701541,68.0856258,117,219,0,575,1,201.6130876,1431.224994,0.047571574
3815066389,881.8476908,14.69746151,0.244957692,0.00017403,738.6044373,85.8388038,94.0075638,85.54207499,0.29697221,0.634991115,0.465981663,85.69043939,65.16789557,111,209,0,577,1,141.8623756,1007.062488,0.064710876
3815066389,882.3174498,14.70529083,0.245088181,0.000166683,738.6189102,95.83003323,104.2754976,95.87346203,-0.406928595,-0.013751936,-0.210340265,95.85174763,72.89560801,129,235,0,578,1,336.5228392,2388.931712,0.030513894
3815066389,882.5328026,14.70888004,0.245148001,-0.000109182,738.635593,71.44204201,78.04277372,71.2614356,0.075680716,0.076043644,0.07586218,71.3517388,54.26326083,117,218,0,579,1,179.7962816,1276.350336,0.042514394
3815066390,883.0181804,14.71696967,0.245282828,8.33E-05,738.5961655,77.65101691,84.47500618,77.53708238,0.629512474,0.318515524,0.474013999,77.59404965,59.01056127,108,207,0,580,1,141.5571741,1004.895902,0.058723059
3815066390,883.4319313,14.72386552,0.245397759,0.000159303,738.6542548,101.8283027,111.3667625,101.4553883,1.13865894,1.346025285,1.242342112,101.6418455,77.29899881,110,210,0,582,1,134.5723753,955.311728,0.080914948
3815066392,884.6799717,14.74466619,0.245744437,0.000154399,738.6426926,96.17871325,105.0775473,95.96602208,-0.006045578,0.071488449,0.032721436,96.07236767,73.06339036,127,232,0,591,1,306.4844344,2175.692997,0.033581664
3815066392,885.153358,14.75255597,0.245875933,0.000181071,738.6791188,93.49525689,101.8466647,93.21427285,0.3521891,0.475910787,0.414049944,93.35476487,70.9966434,124,228,0,592,1,251.4087749,1784.718079,0.039780313
3815066392,885.5116131,14.75852689,0.245975448,-5.45E-05,738.6521363,41.91617446,44.6500864,41.96871018,0.212212562,0.256683291,0.234447926,41.94244232,31.89738226,112,211,0,596,1,110.4437814,784.0259888,0.040684088
3815066392,885.5621247,14.75936875,0.245989479,0.000183402,738.6342336,194.1678346,205.1381308,193.6721391,-2.423556444,-4.577344273,-3.500450359,193.9199868,147.476866,116,217,0,597,1,213.7183006,1517.158321,0.097205983
3815066393,885.718178,14.76196963,0.246032827,0.000466629,738.6312772,146.2972114,158.8446419,146.2317219,0.901022932,0.639097813,0.770060372,146.2644666,111.234667,129,234,0,598,1,318.117178,2258.272326,0.049256534
3815066393,885.8420653,14.76403442,0.24606724,-0.000655708,738.7645064,179.584274,181.3962896,180.4686862,-3.680572632,-3.303587505,-3.492080068,180.0264801,136.9108028,129,233,0,600,1,429.5891559,3049.597347,0.044894715
3815066393,885.9374309,14.76562385,0.246093731,-4.33E-06,738.6481734,98.72621924,107.3156167,98.91554376,0.060650366,0.052013378,0.056331872,98.8208815,75.15364528,119,222,0,601,1,239.662544,1701.333119,0.044173386
3815066393,886.4760661,14.7746011,0.246243352,-3.58E-05,738.6762591,69.75604751,76.0583731,69.41756607,0.099218278,0.022600491,0.060909384,69.58680679,52.92102351,113,215,0,602,1,194.7246423,1382.32482,0.038284072
3815066394,887.1852551,14.78642092,0.246440349,0.000186453,738.6854036,111.0881034,121.1608885,110.7194518,0.438533144,0.366641901,0.402587522,110.9037776,84.34273238,120,223,0,603,1,227.6866472,1616.317791,0.052182023
3815066395,888.1678507,14.80279751,0.246713292,4.36E-05,738.6690281,34.88345319,38.04987694,34.92237033,0.188651651,0.288992777,0.238822214,34.90291176,26.54379327,107,207,0,604,1,89.74287531,637.0729585,0.041665233
3815066396,889.1240814,14.81873469,0.246978911,0.000177447,738.6535719,186.2624908,200.8074166,185.8064483,0.255201981,0.437270205,0.346236093,186.0344696,141.479901,136,244,0,610,1,378.6999818,2688.341743,0.052627201
3815066396,889.1568029,14.81928005,0.246988001,-2.04E-06,738.6759734,271.6903168,288.3511887,271.5770992,-0.49477115,-0.530877924,-0.512824537,271.633708,206.5784379,121,223,0,611,1,320.050894,2271.999523,0.090923627
3815066396,889.3900335,14.82316722,0.247052787,0.000304484,738.7001404,95.19931884,104.3394199,95.13937198,0.145944267,0.346969652,0.246456959,95.16934541,72.37663859,125,228,0,612,1,252.7519259,1794.252933,0.040338036
3815066396,889.5412831,14.82568805,0.247094801,-9.98E-05,738.6054317,93.75170059,102.7403738,93.50401439,0.847285263,1.179213638,1.01324945,93.62785749,71.20433134,105,204,0,613,1,106.1045223,753.222155,0.094532975
3815066397,889.5962141,14.82660357,0.247110059,0.000262267,738.6407109,68.32191708,74.30387644,68.20413725,0.132778581,0.321746823,0.227262702,68.26302717,51.91428422,128,235,0,614,1,272.8242474,1936.743723,0.026804932
3815066397,889.7484498,14.82914083,0.247152347,-5.66E-05,738.6091062,68.31657474,74.55583508,68.1402638,0.127089936,0.197025281,0.162057609,68.22841927,51.88796479,111,211,0,615,1,289.132433,2052.513404,0.025280208
3815066397,890.0050886,14.83341814,0.247223636,0.000134479,738.6007013,91.73221988,99.24264337,91.37441302,-0.413380868,0.028142944,-0.192618962,91.55331645,69.62663522,132,239,0,617,1,377.4832404,2679.704254,0.025982955
3815066397,890.3428552,14.83904759,0.24731746,0.00040347,738.6660879,134.6923516,136.214503,135.0411977,-1.756518784,-1.712625841,-1.734572312,134.8667747,102.5666801,124,229,0,618,1,363.1212514,2577.750369,0.039789221
3815066397,890.5446012,14.84241002,0.2473735,0.000220712,738.6120279,146.676816,155.9906889,146.1411333,-0.684555725,-0.69208082,-0.688318273,146.4089746,111.3445658,136,244,0,619,1,457.100199,3244.894652,0.034313769
3815066398,890.7405834,14.84567639,0.24742794,0.000656791,738.6793561,143.4835058,152.3630499,142.925517,-0.826781076,-0.712936288,-0.769858682,143.2045114,108.9075597,135,241,0,621,1,485.7452179,3448.241902,0.031583503
3815066398,890.7875056,14.84645843,0.247440974,-0.000544301,738.656984,87.94046733,95.63449189,87.81601841,0.512978857,0.790713549,0.651846203,87.87824287,66.83172819,108,208,0,622,1,144.1584492,1023.362015,0.065306047
3815066398,891.3792655,14.85632109,0.247605352,5.79E-06,738.5846934,125.2922628,137.5795734,125.0625719,1.434987617,1.865759561,1.650373589,125.1774174,95.19788814,111,210,0,628,1,348.383467,2473.128761,0.038492896
3815066398,891.4107549,14.85684592,0.247614099,0.000616103,738.6335175,279.3602545,284.6883111,278.7458664,-5.045761323,-4.884358803,-4.965060063,279.0530605,212.2208829,139,248,0,629,1,326.3143428,2316.462929,0.091614193
3815066399,891.6363578,14.86060596,0.247676766,0.000769401,738.6998837,120.4894339,130.207428,119.904617,-0.386165785,-0.273368922,-0.329767353,120.1970255,91.4102817,131,238,0,632,1,370.0140931,2626.681753,0.034800669
3815066399,891.7168198,14.861947,0.247699117,-0.000248614,738.5855161,69.84621433,76.46911423,69.68238071,0.115026398,0.121151742,0.11808907,69.76429752,53.05600587,104,202,0,634,1,118.24517,839.4070285,0.06320653
3815066399,891.8930953,14.86488492,0.247748082,0.00036039,738.6361137,141.7346996,153.1314929,141.3694965,-0.12056458,-0.304181818,-0.212373199,141.5520981,107.6508933,134,241,0,635,1,403.0693003,2861.336354,0.037622593
3815066400,892.6625824,14.87770971,0.247961828,0.000177758,738.604393,88.83269061,97.0269598,88.74009713,0.811334718,0.801090609,0.806212663,88.78639387,67.52238038,109,207,0,636,1,134.6406054,955.7960845,0.070645174
3815066400,892.9193046,14.88198841,0.24803314,0.000165295,738.535513,197.2874288,207.5815969,196.9386282,-1.019195035,-1.482827075,-1.251011055,197.1130285,149.905186,125,230,0,639,1,195.8547902,1390.347592,0.107818496
3815066400,892.9577353,14.88262892,0.248043815,0.000185073,738.5446119,51.83920148,56.18109035,51.75772692,0.184882086,0.352487852,0.268684969,51.7984642,39.39292329,117,215,0,641,1,134.5611323,955.2319151,0.04123912
3815066400,893.1061625,14.88510271,0.248085045,-0.000638803,738.6283239,166.0382612,181.9491976,165.7843083,0.988266432,1.042867577,1.015567005,165.9112847,126.1761447,119,220,0,644,1,189.7582437,1347.069005,0.093667172
3815066400,893.4696102,14.89116017,0.248186003,0.000208655,738.5689179,77.2282405,83.7953293,77.09985112,0.134321609,0.144192371,0.13925699,77.16404581,58.68354177,121,223,0,646,1,265.726116,1886.355015,0.03110949
3815066401,894.0833509,14.90138918,0.248356486,0.000265427,738.6215784,218.2821502,236.6220188,217.8810228,0.894271555,0.982122139,0.938196847,218.0815865,165.8518518,138,246,0,648,1,388.6005871,2758.624847,0.060121206
3815066401,894.493892,14.90823153,0.248470526,6.75E-05,738.5422826,112.887352,121.8603803,112.6883792,-0.212082253,-0.150275,-0.181178626,112.7878656,85.77558825,128,232,0,649,1,361.955581,2569.475427,0.033382529
3815066401,894.5559921,14.90926654,0.248487776,1.35E-05,738.5332359,142.6086017,154.8516306,142.1420645,0.04280999,0.148711178,0.095760584,142.3753331,108.2769665,126,232,0,650,1,307.0674954,2179.832071,0.04967216
3815066402,894.6834528,14.91139088,0.248523181,9.03E-05,738.5237435,69.1831694,75.14151666,69.04243515,0.358078696,0.128972147,0.243525421,69.11280228,52.56054133,114,214,0,652,1,192.2560473,1364.800586,0.038511517
3815066402,894.749923,14.91249872,0.248541645,-0.00016739,738.6914932,83.01250037,87.3534561,82.8537894,-0.210720608,-0.028904742,-0.119812675,82.93314489,63.07096292,125,229,0,654,1,269.2302186,1911.230182,0.033000192
3815066402,894.8108845,14.91351474,0.248558579,-2.74E-05,738.5444501,42.7940878,46.81712678,43.25516607,-1.264266993,-0.475308662,-0.869787827,43.02462693,32.72038765,115,216,0,655,1,194.5492749,1381.07991,0.023691886
3815066402,894.8580267,14.91430045,0.248571674,6.41E-05,738.5460469,81.91028703,89.36395619,81.54134281,0.099740727,0.084698172,0.092219449,81.72581492,62.15278402,113,215,0,656,1,178.0204087,1263.743646,0.049181481
3815066402,895.0605843,14.91767641,0.24862794,0.000233658,738.5736588,150.8844998,162.9083541,150.7017441,0.019713018,0.28759751,0.153655264,150.7931219,114.678726,137,244,0,657,1,382.1863999,2713.091369,0.042268656
3815066403,895.6407645,14.92734607,0.248789101,-3.98E-05,738.5147767,98.24495614,107.447878,98.14403616,0.518639435,0.266861795,0.392750615,98.19449615,74.67727691,107,205,0,663,1,142.3459393,1010.495244,0.073901661
3815066403,895.731977,14.92886628,0.248814438,0.000227593,738.566729,125.2792506,135.1499504,125.1931487,0.000160616,-0.004460503,-0.002149944,125.2361997,95.24259229,133,240,0,664,1,363.1280135,2577.798372,0.036947262
3815066403,895.936645,14.93227742,0.24887129,-0.000216969,738.5332218,83.88143597,91.37339902,83.47564025,0.155438425,0.038563089,0.097000757,83.67853811,63.63783722,127,232,0,665,1,295.5580561,2098.128064,0.030330769
3815066403,896.1834123,14.93639021,0.248939837,8.39E-05,738.5146117,99.52413211,107.7230046,99.3848249,-0.387343258,-0.200070676,-0.293706967,99.45447851,75.63549814,128,233,0,668,1,302.6737634,2148.641541,0.035201543
3815066403,896.2344449,14.93724075,0.248954012,0.000230517,738.5380659,66.17700802,71.03579346,65.75601391,0.096937675,0.123670627,0.110304151,65.96651097,50.16777517,126,230,0,669,1,256.0477439,1817.649514,0.027600357
3815066404,896.8996785,14.94832797,0.2491388,2.71E-05,738.5240873,34.92894011,37.92499991,35.01078578,0.213725861,0.197278743,0.205502302,34.96986294,26.59470989,107,207,0,671,1,107.0688561,760.067835,0.034989916
3815066404,897.0189877,14.95031646,0.249171941,0.001456621,738.8034511,723.1152775,760.9213921,721.1236783,16.46368835,14.53745678,15.50057257,722.1194779,549.1745294,154,266,0,672,1,507.7312764,3604.318061,0.152365724
3815066404,897.3478737,14.95579789,0.249263298,0.000108268,738.3471552,83.99052881,91.21808953,83.84709757,0.37290061,0.134616356,0.253758483,83.91881319,63.8205673,114,213,0,673,1,181.9732388,1291.804271,0.049404208
3815066405,898.1387393,14.96897899,0.249482983,0.000265345,738.4290665,170.1370034,185.8542014,169.9300297,0.703158764,0.850332673,0.776745719,170.0335166,129.3111172,122,225,0,674,1,160.7162852,1140.903932,0.113340934
3815066406,898.9608982,14.98268164,0.249711361,0.00022059,738.447311,133.8247819,145.6515255,133.4734756,0.073099735,0.11033199,0.091715863,133.6491288,101.6406559,131,236,0,676,1,328.463897,2331.722333,0.043590377
3815066408,900.6712997,15.01118833,0.250186472,0.000460063,738.4844738,129.2676843,141.4568962,129.0330107,0.318676217,0.411921905,0.365299061,129.1503475,98.21931614,129,233,0,677,1,259.1661629,1839.786764,0.05338625
3815066409,902.3759112,15.03959852,0.250659975,0.000383747,738.3430693,116.4271957,126.5913446,115.8748075,0.014182537,0.066037684,0.040110111,116.1510016,88.33326562,129,234,0,678,1,315.5633984,2240.143377,0.03943197
3815066411,903.6520593,15.06086766,0.251014461,-2.84E-05,738.3453907,63.25896561,69.01929309,63.45903125,0.065084517,0.219071387,0.142077952,63.35899843,48.18475226,114,214,0,680,1,195.2013917,1385.709202,0.034772629
3815066411,904.404994,15.07341657,0.251223609,1.09E-05,738.4294648,80.19987844,87.14720935,79.9329652,0.028269786,0.104038744,0.066154265,80.06642182,60.89080944,117,219,0,682,1,235.3595259,1670.786555,0.036444398
3815066412,905.1535113,15.08589185,0.251431531,9.27E-06,738.482626,95.97280894,103.9784016,95.78801772,0.154537298,-0.017176165,0.068680567,95.88041333,72.91740837,123,227,0,683,1,253.6857425,1800.881975,0.040489832
3815066412,905.451725,15.09086208,0.251514368,3.52E-05,738.4666583,108.0271894,116.1403971,107.836689,-0.237889991,-0.119384982,-0.178637486,107.9319392,82.0826383,132,238,0,684,1,393.8368628,2795.796485,0.029359304
3815066413,906.3222218,15.10537036,0.251756173,0.000104889,738.4443784,115.5764924,125.11672,115.4214864,0.424520915,0.415758642,0.420139778,115.4989894,87.83740794,120,224,0,685,1,217.8912689,1546.781679,0.056787205
3815066414,906.913841,15.11523068,0.251920511,0.000249053,738.5190056,142.0430194,152.9691695,141.78918,-0.430737578,-0.486747379,-0.458742478,141.9160997,107.9277178,131,237,0,686,1,372.0335889,2641.017889,0.040865955
3815066414,907.3420813,15.12236802,0.252039467,0.000628848,738.6465081,542.7806335,551.4737469,541.614806,-7.695054843,-9.566393956,-8.630724399,542.1977198,412.343368,147,258,0,688,1,566.3007475,4020.095093,0.102570551
3815066415,907.7355142,15.12892524,0.252148754,8.65E-05,738.5100088,92.0573215,99.9266697,91.84541869,0.631861464,0.517018059,0.574439762,91.9513701,69.92935649,98,192,0,690,1,77.24057566,548.3207651,0.127533664
3815066415,908.0974834,15.13495806,0.252249301,2.27E-05,738.5841237,110.1723423,121.4102557,110.2346644,-0.22841475,0.242764987,0.007175119,110.2035033,83.81017122,122,225,0,693,1,235.3481539,1670.705826,0.050164529
3815066415,908.5581629,15.14263605,0.252377267,0.000178873,738.5894907,148.9608457,161.6817981,148.5321292,-0.257994262,-0.044116192,-0.151055227,148.7464874,113.1222529,130,236,0,696,1,336.2712766,2387.145902,0.047388077
3815066416,909.326261,15.15543768,0.252590628,0.000246085,738.5616325,84.87578323,91.59572477,84.62029413,-0.285601689,-0.009981165,-0.147791427,84.74803868,64.45119635,129,233,0,697,1,362.5348072,2573.587278,0.02504333
3815066416,909.407254,15.15678757,0.252613126,-1.68E-05,738.5243305,71.4728342,77.87853252,71.32603178,0.122923592,0.015405959,0.069164775,71.39943299,54.29953243,118,223,0,698,1,240.5140296,1707.377704,0.031802882
3815066418,911.2395864,15.18732644,0.253122107,0.000452807,738.5094487,52.158528,55.99837451,52.18744876,0.177393175,0.021153686,0.09927343,52.17298838,39.67775031,117,218,0,700,1,189.4980317,1345.221794,0.029495322
3815066420,912.6629345,15.21104891,0.253517482,-4.77E-06,738.4960712,123.4184966,133.6054306,123.2662978,0.185803126,0.48192176,0.333862443,123.3423972,93.80234851,128,234,0,701,1,307.859595,2185.455083,0.042921197
3815066420,913.140594,15.2190099,0.253650165,0.000197377,738.364154,30.71656005,33.47508264,30.59296671,0.097324694,0.268238781,0.182781737,30.65476338,23.31306074,106,203,0,702,1,76.7370611,544.746381,0.042796174
3815066420,913.511287,15.22518812,0.253753135,1.92E-05,738.4543828,89.34283442,96.65368235,89.34403671,0.096428324,0.04053786,0.068483092,89.34343556,67.94601265,124,229,0,704,1,277.2571052,1968.212002,0.034521694
3815066421,913.7803214,15.22967202,0.253827867,0.000112567,738.4517221,73.40055601,79.32811547,73.152176,0.007965449,0.023844075,0.015904762,73.27636601,55.72694692,125,230,0,705,1,274.839389,1951.04895,0.028562557
3815066421,914.2349436,15.23724906,0.253954151,-0.000609687,738.5356495,37.38359572,39.43023447,37.06867733,0.157503746,0.122132609,0.139818177,37.22613653,28.31061429,108,210,0,709,1,105.293245,747.4630032,0.037875606
3815066421,914.4270508,15.24045085,0.254007514,-0.000298997,738.4213783,102.8900186,110.2004728,102.6112924,-0.26814765,-0.173835674,-0.220991662,102.7506555,78.14225292,137,245,0,710,1,446.6976572,3171.048365,0.024642403
3815066422,914.6156173,15.24359362,0.254059894,2.36E-05,738.3328323,83.7591412,91.21785607,83.5928856,-0.137763182,-0.076793395,-0.107278288,83.6760134,63.63591717,119,224,0,713,1,230.1035685,1633.4752,0.038957382
3815066422,915.2526312,15.25421052,0.254236842,-1.19E-05,738.3959809,85.89421667,93.50813182,85.84369197,0.098122165,0.331250361,0.214686263,85.86895432,65.30365683,118,221,0,720,1,220.1140536,1562.560937,0.04179271
3815066422,915.4793401,15.257989,0.254299817,0.000524642,738.4342878,144.5945925,155.1575718,144.2329802,-0.367834265,-0.474018815,-0.42092654,144.4137864,109.8272178,133,238,0,721,1,348.4659526,2473.714315,0.044397697
3815066423,915.5847189,15.25974532,0.254329089,0.000150714,738.4203585,109.1791248,118.4265498,109.0771522,-0.056794518,0.026697745,-0.015048387,109.1281385,82.99235231,133,240,0,723,1,364.7518807,2589.325993,0.03205172
3815066423,915.6427279,15.26071213,0.254345202,-8.10E-05,738.3578943,93.47746902,101.3112124,93.49485115,-0.282728405,0.043897008,-0.119415699,93.48616009,71.09656995,128,233,0,724,1,316.6939459,2248.168987,0.031624211
3815066423,915.8509593,15.26418266,0.254403044,0.000168224,738.4143479,232.7575938,250.9448665,232.6352673,0.544853252,-0.110331299,0.217260976,232.6964306,176.9664947,116,218,0,726,1,158.3344308,1123.995458,0.157444137
3815066423,916.426451,15.27377418,0.254562903,0.001104431,738.6166559,120.3813876,130.6266894,120.0778375,0.822875978,0.691839273,0.757357626,120.2296126,91.43506432,126,231,0,732,1,285.8984567,2029.555829,0.045051761
3815066424,916.7248147,15.27874691,0.254645782,0.00043569,738.5166068,366.5580786,377.7989498,374.4680486,-7.530651763,-6.61017749,-7.070414626,370.5130636,281.776553,131,239,0,734,1,461.3616295,3275.14599,0.086034807
3815066424,916.9225326,15.28204221,0.254700703,0.000153662,738.5589513,95.15812043,103.6654863,95.35261151,0.357652873,0.355647904,0.356650389,95.25536597,72.44205755,121,225,0,735,1,254.9507283,1809.861943,0.040026289
3815066424,917.2944944,15.28824157,0.254804026,0.000205232,738.6116039,126.2188455,135.8566237,125.7830427,-0.364850142,-0.059703579,-0.21227686,126.0009441,95.82418328,134,243,0,737,1,371.8025182,2639.377549,0.036305599
3815066424,917.4586117,15.29097686,0.254849614,-0.000433535,738.6480266,33.54348001,36.67225935,33.43693188,0.170346733,0.317353262,0.243849998,33.49020595,25.46942529,104,200,0,741,1,94.42859713,670.3362862,0.037994997
3815066425,917.707149,15.29511915,0.254918653,0.000149926,738.6161509,28.71774888,31.42714025,29.00441543,0.509508598,0.188074149,0.348791374,28.86108215,21.94895955,100,198,0,742,1,62.05872483,440.5467876,0.049822085
3815066425,917.8219907,15.29703318,0.254950553,0.000500438,738.6879442,136.3046157,147.4005675,136.3427082,0.001037204,0.176811462,0.088924333,136.3236619,103.6746483,136,242,0,743,1,374.3076316,2657.161022,0.039017074
3815066428,920.7609229,15.34601538,0.255766923,0.000110566,738.7663783,73.44310056,79.73048115,73.53123225,0.199982782,0.211994613,0.205988697,73.48716641,55.8872614,107,205,0,748,1,155.9656284,1107.179639,0.05047714
3815066428,921.0470188,15.35078365,0.255846394,7.16E-05,738.7924874,80.35524597,87.56513592,80.11755602,0.251030889,0.41900211,0.335016499,80.23640099,61.02007923,105,202,0,749,1,120.5604319,855.8427706,0.071298235
3815066429,921.7916262,15.36319377,0.25605323,-0.000111289,738.7347688,71.80400057,78.03266289,71.61408031,-0.184663712,0.178844555,-0.002909578,71.70904044,54.53499004,131,238,0,750,1,355.3058746,2522.270029,0.021621392
3815066429,921.9087534,15.36514589,0.256085765,0.00012717,738.7964966,60.33019215,64.67272174,60.36272575,0.10336108,-0.299436303,-0.098037612,60.34645895,45.89370486,119,221,0,751,1,197.6133531,1402.831401,0.032715054
3815066429,922.5230756,15.37538459,0.25625641,0.000331467,738.7894557,91.33693249,98.80793332,91.37946752,-0.412212097,-0.108727682,-0.26046989,91.35820001,69.47824844,130,236,0,755,1,373.0765865,2648.421993,0.026233829
3815066430,922.6679957,15.37779993,0.256296665,0.000138428,738.8543394,132.5750476,142.4615471,132.2230634,-0.312006397,-0.345664397,-0.328835397,132.3990555,100.6899706,139,247,0,757,1,465.8892826,3307.287209,0.030444883
3815066431,923.6239128,15.39373188,0.256562198,0.001120278,738.839005,104.5259099,112.170237,104.0727071,0.021176438,0.087337179,0.054256808,104.2993085,79.32000924,139,247,0,761,1,451.3650259,3204.181407,0.024755156
3815066431,923.7357664,15.39559611,0.256593268,1.70E-05,738.7027042,119.9938924,129.9943091,119.6711983,2.100616815,1.980725827,2.040671321,119.8325453,91.13309322,109,207,0,763,1,127.7080117,906.5825067,0.100523772
3815066431,923.8212304,15.39702051,0.256617008,-0.000404524,738.8905219,209.5379398,226.6647064,208.9363107,-0.093788103,-0.134265146,-0.114026625,209.2371253,159.1256064,141,251,0,765,1,423.9454926,3009.533718,0.052873841
3815066431,923.9473393,15.39912232,0.256652039,0.000280028,738.6960793,246.287115,247.9495137,244.611702,-3.908935026,-4.260029685,-4.084482355,245.4494085,186.6651815,121,225,0,766,1,318.7146202,2262.51349,0.082503456
3815066431,924.0099976,15.40016663,0.256669444,-0.001073003,738.8447357,96.42734104,106.9359507,96.60486593,-1.875691714,-1.704199022,-1.789945368,96.51610349,73.40085309,100,197,0,767,1,66.14820252,469.5774559,0.156312558
3815066431,924.4372225,15.40728704,0.256788117,0.000304657,738.785274,122.408392,131.2866413,121.8112861,-0.311338936,-0.205322048,-0.258330492,122.1098391,92.8649835,135,242,0,768,1,417.8976651,2966.60098,0.031303497
3815066432,924.6801984,15.41133664,0.256855611,7.53E-07,738.623786,160.0506828,174.0966369,159.7155531,1.013263046,0.646998355,0.8301307,159.8831179,121.5917016,124,228,0,771,1,234.6416584,1665.690508,0.072997775
3815066432,925.0716937,15.41786156,0.256964359,7.02E-05,738.752828,341.7563206,358.528548,341.2108231,-0.852050962,-1.036069278,-0.94406012,341.4835719,259.6995173,138,247,0,772,1,455.7709103,3235.458205,0.080266689
3815066433,925.6947401,15.42824567,0.257137428,6.67E-05,738.6020562,144.5406732,158.5201165,144.3589609,1.852409087,1.975658186,1.914033636,144.4498171,109.8546193,113,213,0,773,1,164.5526559,1168.137827,0.094042515
3815066435,928.1351528,15.46891921,0.25781532,-1.91E-05,738.6359121,95.19639045,104.5895129,95.27825594,0.331405675,0.316467399,0.323936537,95.23732319,72.42833595,117,220,0,777,1,187.2856621,1329.516471,0.054477201
3815066436,928.6767342,15.47794557,0.25796576,0.00014435,738.6653661,106.6322677,116.4099251,106.4614809,-0.019186515,-0.216447512,-0.117817014,106.5468743,81.02929134,126,232,0,779,1,289.709623,2056.6108,0.039399429
3815066438,930.9012775,15.51502129,0.258583688,-8.66E-05,738.5747799,89.42259667,96.99605366,88.8675311,-0.061878198,-0.123662252,-0.092770225,89.14506388,67.79515025,124,228,0,780,1,283.7088255,2014.011922,0.033661742
3815066438,931.4350948,15.52391825,0.258731971,4.74E-05,738.5904673,50.45516735,54.48313894,50.3895453,0.226825911,0.190064943,0.208445427,50.42235632,38.34638817,112,212,0,781,1,114.4001628,812.1118242,0.047218113
3815066438,931.5607152,15.52601192,0.258766865,2.99E-05,738.6434149,125.061492,134.9289612,124.9375839,-0.399981132,-0.204150844,-0.302065988,124.9995379,95.06261015,137,244,0,782,1,436.0255537,3095.288495,0.030712035
3815066440,932.8275049,15.54712508,0.259118751,0.000102367,738.5762781,30.09707192,32.76195773,29.97489783,0.147891378,0.418287732,0.283089555,30.03598488,22.84247741,107,205,0,784,1,112.1859504,796.393419,0.028682404
3815066440,932.9117157,15.5485286,0.259142143,4.61E-05,738.6386211,89.89675039,97.32284102,89.65526428,-0.263617951,0.088075073,-0.087771439,89.77600733,68.27498508,127,232,0,785,1,322.2024797,2287.273349,0.029849946
3815066440,932.9743471,15.54957245,0.259159541,6.38E-05,738.5302593,133.0765269,145.198548,133.0082489,0.340498887,0.146466625,0.243482756,133.0423879,101.1792273,127,231,0,786,1,289.509201,2055.188031,0.049231129
3815066440,933.4282761,15.55713793,0.259285632,-0.000927001,738.8015103,133.4318238,144.5178905,132.9405214,-0.454084396,-0.534914435,-0.494499415,133.1861726,101.288576,133,240,0,791,1,354.0004893,2513.003269,0.040305788
3815066441,934.1808281,15.56968047,0.259494674,-6.54E-06,738.7533403,129.6326126,139.8396889,129.3145044,0.190198975,0.025418948,0.107808961,129.4735585,98.46511932,128,232,0,8,2,326.6801551,2319.059782,0.042459069
3815066443,935.6088226,15.59348038,0.25989134,8.35E-05,738.6909974,47.16419588,51.94596123,47.08414087,0.48893192,0.319136317,0.404034118,47.12416837,35.83810406,114,215,0,9,2,124.9314906,886.8723456,0.040409541
3815066443,936.2833557,15.6047226,0.26007871,-4.05E-05,738.6564682,142.1871751,153.9017478,141.6094761,-0.085941253,-0.223871348,-0.154906301,141.8983256,107.9142006,124,229,0,10,2,289.1854774,2052.88996,0.052566968
