mass_pg,volume_fl,density_gcm3,node_dev_hz,snacs
54.9605510735547,1683.0840427987,1.03765466826134,0.279085530779547,0.000206156145011724
121.447276131352,3490.6692135705,1.03979197503424,0.408265817534344,2.74468552674757e-05
53.4535214453181,1638.59113150211,1.03762163477982,0.0898383036150861,9.83609704292722e-05
77.3421486345946,2295.81505888804,1.03868831837529,0.52567790888663,0.00022529400952339
45.9611166909466,1949.60441175026,1.02857458590776,-0.59928243495025,-0.000286194361483616
74.9496025310413,2433.97435086418,1.03579309463735,0.310212827000217,0.000113848046328955
134.33317817817,3611.44481799316,1.0421965196613,0.0975121895378255,-7.11875394598595e-05
83.5753953934295,1871.39540634569,1.04965939967045,0.522436341168294,0.000305979985440144
104.137706798901,3028.5151179728,1.03938573120566,0.128125032992328,-1.40065881098476e-05
60.5954641787324,2525.43051362962,1.0289941126282,-1.92629393916159,-0.000782931628037532
54.6097117561073,1509.05267229961,1.04118807531276,0.255664428695298,0.000222260482921761
114.270841190869,4791.14445055615,1.02885042704726,0.713640593653686,-3.39839503461202e-05
92.6331099971074,3197.3387154145,1.0339719414307,0.969016070866493,0.000234629069596521
94.1961731165099,3014.6674222973,1.03624595848279,-0.0337346096919617,-6.65082002456371e-05
133.679119731639,3618.29285663601,1.0419453565613,0.224769458500679,-3.65600530016691e-05
99.3808212233605,2516.82271008448,1.04448661970712,1.39894164690368,0.000536281753229835
44.8152021013826,1402.38872259129,1.03695633377497,0.232630581770971,0.000226384032653521
66.1873201666723,2720.20754663561,1.02933171698554,-0.670435756969889,-0.000280630011644518
62.6676294340925,1840.42160705963,1.03905069207713,0.366945089409018,0.000228416623236971
60.3435223668767,1809.93518456018,1.03834015653248,-0.118102146885538,-3.40264754752524e-05
82.3072276566791,2170.41334697023,1.04292237445074,-0.6921449063226,-0.000313569852703284
48.4791451909707,1818.22876962633,1.03166284133263,-0.102830902383691,-2.59256516149659e-05
49.4960700444771,1244.40453112798,1.04477490342277,0.116165981763966,0.000165202047744144
49.4899292806804,1831.14777797155,1.03202672601089,0.144040638134111,0.000108363223048507
102.933760590189,3473.57665467051,1.03463336376982,-1.52372670792076,-0.000526946638237981
79.4676234450391,3921.20079400808,1.02526614489278,0.0415932774536465,-0.000109832913862927
80.3372212854052,2376.97209020998,1.03879813402786,0.395636594095204,0.000156937358913645
53.5737836357203,1587.27098017409,1.03875213451571,-0.453288754601978,-0.000238356346356534
49.2997522798386,1589.63853264291,1.03601318398333,0.196498443999959,0.000170663027834134
47.0781625613542,4751.65797325025,1.0149077338534,-1.22104509400099,-0.000437069733253274
43.3348399156059,1142.32565329684,1.04293562701716,-0.403592263865839,-0.000274123162110394
56.8072036736293,1518.18960346244,1.04241772670823,0.515982930555895,0.000392050890996691
57.5067138840431,2057.13544502198,1.03295475330669,-0.0731786808097611,-2.2105425083572e-05
125.642594794921,3553.3813942136,1.04035860096513,-0.353845767954877,-0.000193597362371667
69.2795602656014,1860.80596486871,1.04223094270632,-0.00305524818191608,2.59293939053783e-05
65.8986208813782,1844.10245645664,1.04073479372073,0.485799903964215,0.000292205544839911
67.2594461278802,1703.47514605202,1.04448366742172,-0.400092147135688,-0.000195994824377344
68.2496032764613,1861.75175193348,1.04165880975032,0.365395436502077,0.00022376766425807
58.1454446752915,2109.63872237989,1.03256180196091,-0.332656963897718,-0.000147988304809721
110.320112645454,3391.05568974824,1.03753267499527,1.32263350395353,0.000307679469905377
69.6240051486106,1764.4808166341,1.04445863536302,0.585460674159403,0.000366294313231528
62.4989359198468,1968.24179054517,1.03675368809872,-0.286223114092887,-0.00012556722875779
113.689280515374,2582.29195864189,1.04902650139342,0.310952404560372,9.61594992279032e-05
104.836853361396,5045.64694647701,1.02577768311447,-0.366828759826037,-0.000273918459460482
85.3394629527017,2657.59211646686,1.03711157288732,-2.01335065666231,-0.000787251535761386
59.6375290078355,1839.03514975425,1.03742870535444,-0.0813205646512244,-1.50839190478772e-05
47.2187161131111,1248.02650729474,1.04283470610369,-0.0560677646397553,2.66660605442246e-05
