fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3807102325.68569,1168.13705301285,19.4689508835475,0.324482514725791,-87.1695302025474,6.79457877797486e-07,201,487,7,26,3,29.480341831674,32.9759929374713,29.5020984242661,-2.92608773183714,-3.11078306872113,-3.01843540027913,29.4912201279701,23.7034152125371,45,-87.1695302025474,3807102329.44373,1171.8950958252,19.5315849304199,0.325526415506999,747.843586198174,-4.56181670533632e-08,243,539,11,23,3,-32.8587905915884,-36.4000302286539,-32.633307840617,-3.39651633632682,-3.42549344292992,-3.41100488962837,-32.7460492161027,-26.3194672099477,45,747.843586198174,1.0038315040859,1.10443550307141,1.05150285456616,497.225586725328
3807102397.6556,1240.10696530342,20.6684494217237,0.344474157028728,-86.8107181343337,1.07154365391699e-06,181,445,7,49,3,30.477566189137,34.6870938791246,30.6857176773315,-3.10031597359321,-3.23559790209048,-3.16795693784185,30.5816419332343,24.5798360827088,46,-86.8107181343337,3807102401.85131,1244.30268216133,20.7383780360222,0.345639633933703,782.187844870415,3.30808678710631e-06,244,368,11,38,3,-34.0900228118334,-37.9981774241706,-33.8378780453584,-3.31749771713006,-3.5524563407254,-3.43497702892773,-33.9639504285959,-27.2983489924685,46,782.187844870415,1.00383356270591,1.10463254710791,1.0515920282404,514.669719967418
3807102463.63415,1306.08551931381,21.7680919885635,0.362801533142726,-81.6500367087255,-8.51262182285389e-07,182,444,7,68,3,30.9356607267263,35.2597726497397,30.8568059559578,-3.33400738310837,-3.38635327795702,-3.3601803305327,30.896233341342,24.83268729525,47,-81.6500367087255,3807102467.28629,1309.73765420914,21.8289609034856,0.363816015058094,873.091872004361,9.70313861835471e-06,243,362,11,54,3,-34.1822027660854,-38.1217012015603,-34.1375554848454,-3.08898233545859,-3.2292557156593,-3.15911902555895,-34.1598791254654,-27.4558256663326,47,873.091872004361,1.00386317119183,1.10515409269176,1.05196791995956,516.221120188137
3807102476.76123,1319.21259617805,21.9868766029676,0.366447943382793,-79.3352488519501,1.19626743143273e-06,182,446,7,71,3,29.2373886739116,33.3796729159545,29.2622819743875,-2.84298032681911,-2.99207142067326,-2.91752587374619,29.2498353241495,23.5094034284832,48,-79.3352488519501,3807102480.41535,1322.86671733856,22.0477786223094,0.367462977038489,869.919705391979,-9.9859253160836e-06,244,364,11,57,3,-32.4424015538277,-36.0338658667628,-32.2937775221361,-3.07195776486737,-3.21802005694986,-3.14498891090862,-32.3680895379819,-26.0156840790627,48,869.919705391979,1.00387645187281,1.10513589295364,1.05194399038951,489.091061326446
3807102489.97863,1332.42999267578,22.2071665445964,0.370119442409939,-77.666695136571,3.28439222246568e-07,192,479,7,75,3,3.9626256947681,3.98311374171497,4.00079924681598,0.0227999777061972,-0.106663379774086,-0.0419317010339444,3.98171247079204,3.20028074601799,49,-77.666695136571,3807102497.552,1340.00337219238,22.3333895365397,0.372223158942329,384.931557001782,6.57957533769237e-06,325,438,11,60,3,-4.65860706990682,-4.9166095914298,-4.0854255496154,-0.00722595387709099,-0.339978957091203,-0.173602455484147,-4.37201630976111,-3.51398543215801,49,384.931557001782,1.00388602490108,1.1023533602652,1.05081939172257,68.1877513324356
3807102503.06847,1345.51984143257,22.4253306905429,0.373755511509048,-78.3505471012516,-3.74775423035183e-07,215,517,7,78,3,3.82979951308954,3.60812165220505,3.95746747056699,-0.16729463245887,-0.0676497707073136,-0.117472201583092,3.89363349182826,3.12948772352467,50,-78.3505471012516,3807102511.30239,1353.7537548542,22.5625625809034,0.376042709681723,355.824771763894,5.82717520507367e-06,329,543,11,63,3,-4.15622438408596,-4.68739120714702,-3.80681851065943,-0.159055646071508,-0.18182695499618,-0.170441300533844,-3.98152144737269,-3.20012721193549,50,355.824771763894,1.00388210142284,1.10218636529501,1.0524856879119,64.3879999314241
3807102517.51355,1359.96491742134,22.6660819570223,0.377768032617039,-91.6207177734469,-1.75436599402764e-06,260,665,7,81,3,3.93841819789426,4.64949465385726,3.87505398039173,-0.153780643375724,-0.0848204228224362,-0.11930053309908,3.906736089143,3.14001886815572,51,-91.6207177734469,3807102524.39878,1366.8501458168,22.7808357636134,0.379680596060223,431.586877225245,8.78877930950064e-06,327,446,11,68,3,-4.40379222801743,-4.92736046505499,-4.31283367573927,-0.166368866461952,-0.0625100707451445,-0.114439468603548,-4.35831295187835,-3.50297142933644,51,431.586877225245,1.00380596619397,1.10262103681367,1.05051402571366,67.226489399158
3807102530.77711,1373.22847938538,22.8871413230896,0.381452355384827,-76.5152416036007,-5.80483014522228e-07,169,422,7,85,3,29.9782434894467,33.8519741030275,30.0323347901081,-2.97307464874625,-2.90254497185988,-2.93780981030307,30.0052891397774,24.1165955143996,52,-76.5152416036007,3807102534.85844,1377.30980420113,22.9551634033521,0.382586056722535,780.126031376192,3.66013218598933e-06,221,332,11,71,3,-33.747843739095,-37.3296992626041,-33.025757224312,-3.18685970869902,-3.49338548201804,-3.34012259535853,-33.3868004817035,-26.83446771622,52,780.126031376192,1.00389263115961,1.10462071782205,1.0515701155721,505.827767793977
3807102560.54941,1403.00078177452,23.3833463629087,0.389722439381811,-89.672162697443,3.30030895846692e-06,168,417,7,92,3,29.7741795980583,33.1001926093996,29.8767489553655,-2.65079051767808,-2.74599758150965,-2.69839404959386,29.8254642767119,23.9720622134279,53,-89.672162697443,3807102564.74169,1407.1930539608,23.4532175660133,0.390886959433556,760.442484210065,3.79001758043283e-05,234,347,11,78,3,-33.6303310267248,-37.106230980084,-32.8295776847253,-3.48269042704331,-3.8090429188293,-3.64586667293631,-33.229954355725,-26.7084034559957,53,760.442484210065,1.00381714567993,1.10450778699354,1.05144422025388,503.328462389787
3807102613.14281,1455.59417390823,24.2599028984706,0.404331714974509,-68.113913489523,1.51571906023442e-06,207,460,7,9,4,101.615714602295,120.154177011371,101.56096322788,-22.5800395560638,-23.2634510754387,-22.9217453157512,101.588338915087,81.6511004837156,54,-68.113913489523,3807102617.44507,1459.89643383026,24.3316072305044,0.405526787175073,679.736475713235,9.16576565289285e-05,236,358,11,8,4,-111.987856373482,-118.018439599297,-110.310018919088,-26.7517062786855,-27.3993162427725,-27.075511260729,-111.148937646285,-89.3353821249184,54,679.736475713235,1.00394083227583,1.10404475071618,1.05174341279967,1708.08980580034
