fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3801503559.60323,6409.44535326958,106.82408922116,1.78040148701933,87.9643837240496,-1.67212788978473e-06,169,432,7,48,19,3.9487233672908,4.20883031145559,3.94161769532566,-0.226779192369514,-0.228259209570178,-0.227519200969846,3.94517053130823,3.10126555653078,197,87.9643837240496,3801503563.67473,6413.51685333252,106.891947555542,1.78153245925903,535.512340924249,5.21873695574363e-07,256,604,11,43,19,-3.84994951625437,-4.43878970290612,-3.82954134679672,-0.250237912246308,-0.248936029708575,-0.249586970977441,-3.83974543152555,-3.0183917673865,197,535.512340924249,1.00694219980961,1.10404510394963,1.05615114666871,63.0223923590631
3801503593.10504,6442.94715547562,107.38245259126,1.78970754318767,85.7966681542609,-2.11931317118204e-06,205,487,7,55,19,4.07896088980477,3.83872932211788,4.0220760353718,-0.230648223220649,-0.288920844884847,-0.259784534052748,4.05051846258828,3.18407868416059,198,85.7966681542609,3801503596.79924,6446.64135503769,107.444022583961,1.79073370973269,558.424735941607,2.1050072138405e-06,215,513,11,49,19,-3.3522216185123,-4.26229444015156,-4.04078134733903,-0.595146799559276,-0.192407802890862,-0.393777301225069,-3.69650148292566,-2.90578889751082,198,558.424735941607,1.00692970591567,1.10417716234191,1.05777540148179,62.6223842295641
3801503670.56515,6520.40727186203,108.673454531034,1.8112242421839,86.442818421913,-2.74899604073314e-07,323,768,7,7,20,4.01603777488675,4.88547959526176,3.94613219842414,-0.271140261177189,-0.206128614622136,-0.238634437899662,3.98108498665544,3.12949760948412,202,86.442818421913,3801503677.53755,6527.37967419624,108.789661236604,1.81316102061007,124.447032844714,-7.69339627875358e-06,239,297,11,8,20,-4.34675112405968,-4.77565588649527,-4.08939882886061,-0.120605902642306,-0.16136633112658,-0.140986116884443,-4.21807497646015,-3.31579345824182,202,124.447032844714,1.00693343008181,1.10167587874801,1.05293542805242,68.0296019204009
3801504292.33104,7142.17316126823,119.036219354471,1.98393698924118,71.7388289528123,-3.10586134303234e-06,143,374,7,7,22,4.06425610339653,3.91424462317749,4.00352481962018,-0.181462983408705,-0.253722062092514,-0.21759252275061,4.03389046150835,3.17100755159131,229,71.7388289528123,3801504296.30547,7146.14758563042,119.102459760507,1.98504099600845,580.866323904901,6.61074684163581e-06,232,571,11,7,22,-3.66812498690904,-4.30293833334783,-3.93253966872845,-0.349056487184873,-0.248175016947586,-0.29861575206623,-3.80033232781874,-2.98740945622102,229,580.866323904901,1.0068486818393,1.10430650718012,1.05703032750009,63.1905851200355
3801504391.85763,7241.69974923134,120.694995820522,2.01158326367537,73.9202313010643,-1.13846560767688e-06,214,518,7,27,22,4.03962319535381,4.40745797432046,4.11943711928567,-0.220068795835683,-0.167445474703344,-0.193757135269513,4.07953015731974,3.20688453472985,232,73.9202313010643,3801504395.39195,7245.23406910896,120.753901151816,2.01256501919693,611.351589521853,-4.35135450115304e-06,225,561,11,28,22,-4.28091399521924,-4.92760397782991,-4.45915344128363,0.237055997339623,0.28869582537048,0.262875911355052,-4.37003371825144,-3.43524695415314,232,611.351589521853,1.00686125461866,1.10448221273872,1.05399358576638,68.0400153490998
3801504425.58531,7275.42742466927,121.257123744488,2.02095206240813,73.3538159897535,-1.67956581811848e-07,233,565,7,33,22,3.91356720759182,4.57447747153186,3.9299431003902,-0.203078501419417,-0.150339811451886,-0.176709156435652,3.92175515399101,3.08285892427223,234,73.3538159897535,3801504428.74122,7278.58333659172,121.309722276529,2.02182870460881,624.489651103015,3.95446282892124e-06,242,588,11,34,22,-4.81266200093166,-4.63161879714639,-3.03350180584198,0.460953664273403,-0.346278482914291,0.0573375906795559,-3.92308190338682,-3.0839018708751,234,624.489651103015,1.0068579900147,1.10455793556423,1.05569970109182,63.1193882500262
3801504625.71357,7475.55568766594,124.592594794432,2.07654324657387,77.8535622112932,2.67688908791287e-06,182,444,7,14,23,3.69366658195772,4.31481343552703,3.692644346031,0.0331807483008381,0.0446702277547463,0.0389254880277922,3.69315546399436,2.90315862001564,239,77.8535622112932,3801504629.70099,7479.54310846329,124.659051807721,2.07765086346202,587.49594924033,3.87207685853065e-06,264,588,11,12,23,-2.97537657209339,-3.92250083021221,-4.14647272054571,-0.902322857275818,-0.451315643692898,-0.676819250484358,-3.56092464631955,-2.7992130802443,239,587.49594924033,1.00688392485264,1.10434471783695,1.05650260215722,58.5093915783989
3801504658.62458,7508.46670079231,125.141111679872,2.08568519466453,73.4365003601057,1.58999979510313e-06,177,434,7,21,23,3.86573097120893,3.6038155171175,3.79387157812162,0.0803872646802471,-0.0696390940348985,0.0053740853226743,3.82980127466527,3.01057474885339,240,73.4365003601057,3801504662.05347,7511.89559412003,125.198259902,2.08663766503334,614.668318626937,7.53603744416003e-06,241,469,11,18,23,-4.03441320613418,-4.1530735556995,-3.3286004742219,-0.331789070986612,-0.733499157556413,-0.532644114271513,-3.68150684017804,-2.89400173426485,240,614.668318626937,1.00685846657619,1.10450132911276,1.05664377077181,60.4711530339134
3801504677.95546,7527.79757642746,125.463292940458,2.09105488234096,72.8902815179583,-1.84246226231825e-07,228,578,7,24,23,3.95332230918719,4.58564713868948,3.9227121746324,-0.131484393958839,-0.112025069884731,-0.121754731921785,3.9380172419098,3.0956424155661,241,72.8902815179583,3801504681.37501,7531.21713280678,125.52028554678,2.09200475911299,626.972804722883,-3.7251612699243e-06,243,587,11,21,23,-3.64313539052323,-3.74667350068561,-3.08308158576442,-0.802986061427817,-1.00879121523558,-0.905888638331699,-3.36310848814382,-2.64371145287303,241,626.972804722883,1.00685531837705,1.10457224752396,1.05956101966679,58.7344886760668
3801497182.49342,32.3355376720428,0.538925627867381,0.00898209379778968,84.7307661347693,-5.62445430314407e-07,204,465,7,3,0,99.2594430314884,116.743025616016,99.175670205822,-22.0612930424916,-21.6026087433835,-21.8319508929376,99.2175566186552,77.9940913840659,1,84.7307661347693,3801497187.49614,37.3382601737976,0.62230433622996,0.010371738937166,313.687677337138,4.36538954160637e-05,206,438,11,4,0,-113.529949331782,-112.26150664822,-112.315759422221,-24.6969068067905,-25.1749965884664,-24.9359516976285,-112.922854377001,-88.7677113182753,1,313.687677337138,1.00692356245896,1.10276659035828,1.05174911456605,1739.94714438189
