fwd_lin_slope_l,fwd_lin_slope_r,fwd_lin_slope_avg,bck_lin_slope_l,bck_lin_slope_r,bck_lin_slope_avg,bck_pk_a_l,bck_pk_a_r,bck_pk_a_mean,bck_pk_a_absmean,bck_pk_c_l,bck_pk_c_r,bck_pk_c_mean,bck_pk_c_absmean,bck_pk_imbal_inner,bck_pk_imbal_outer,bck_pk_slope_inner,bck_maxcurv_l,bck_maxcurv_r,bck_maxcurv_avg,bck_maxcurv_whole,bck_avgcurv_l,bck_avgcurv_r,bck_avgcurv_avg,bck_avgcurv_whole,bck_vtx_pos_l,bck_vtx_pos_r,bck_vtx_pos_avg,bck_pk_a_full,bck_vtx_pos_full,mean_bl_val,bl_vert_yval_l,bl_vert_yval_r,bl_vert_yval_avg,bl_vert_yval_whole
-0.00131495402348382,-5.43798943080642e-06,-0.000660196006457312,0.0222882836034394,-0.0216846633388385,0.000301810132300436,0.000236287398789346,-0.000135199112262146,5.05441432636002e-05,0.000185743255525746,-1239.97788161632,-1233.81355832186,-1236.89571996909,1236.89571996909,-4.38442855376138,-4.23223087508291,0.0100330172854952,0.000236285814487573,-0.000134739050509825,5.07733819888737e-05,-4.17129324342554e-05,0.000235831801581813,-0.000134988670983593,5.07733819888737e-05,-4.17680988475373e-05,-0.0355449946494799,-0.396614304882375,-0.216079649765927,-4.18626111431699e-05,0.670174094151047,-1236.93725375055,-1239.9802463241,-1233.64129389363,-1236.81077010887,-1233.55458405947
0.000703795356433136,-0.000790766265573359,-4.34854545701115e-05,0.00502248911653097,0.00666695369019763,0.0058447214033643,-8.13253254052271e-06,-2.68594730794355e-06,-5.40923992423313e-06,5.40923992423313e-06,-942.091144898758,-938.315258482548,-940.203201690653,940.203201690653,-3.09429715941826,-4.83352772605338,0.00703249354413241,-8.1316356174366e-06,-2.68555099495791e-06,-5.40859330619726e-06,1.40145156161936e-06,-8.13190818504854e-06,-2.68558885535281e-06,-5.40859330619726e-06,1.4014331879056e-06,2.88984480403709,10.0429269722939,6.46638588816551,1.40159306734619e-06,-2.96074438689046,-939.805289346219,-940.960947585793,-933.736952626257,-937.348950106025,-948.125177160287
0.00206617897485509,0.00136672318300593,0.00171645107893051,0.0149544219901879,0.00259787310531012,0.00877614754774899,0.00012340540212665,-0.000105451176836508,8.97711264507119e-06,0.000114428289481579,-984.942057971018,-979.939095405532,-982.440576688275,982.440576688275,-3.87072161245862,-5.22127230898468,0.00689968201864282,0.00012340026658302,-0.000105403335000342,8.99846579133942e-06,-9.39118691559235e-06,0.000123306786277269,-0.000105438903056214,8.99846579133942e-06,-9.3924660677408e-06,-0.164028581216615,0.627074142717358,0.231522780750371,-9.39693833543822e-06,1.01898349064789,-982.03840847264,-984.970160725104,-979.58045838808,-982.275309556592,-979.627306652352
0.00253314591446541,0.000280741431215736,0.00140694367284057,0.0158875477718174,0.0107525443680122,0.0133200460699148,-7.38725861274618e-06,9.40822808245592e-05,4.33475111059065e-05,5.07347697186527e-05,-1195.42689035699,-1184.36566762466,-1189.89627899083,1189.89627899083,-9.51135368170935,-11.9938078533855,0.0245771412964066,-7.38121164714185e-06,9.40804204273359e-05,4.3349604390097e-05,-5.6155502918407e-06,-7.38166444750569e-06,9.40432171318637e-05,4.3349604390097e-05,-5.61637408559454e-06,12.8544192900314,-0.155049600888357,6.34968484457153,-5.62663367681226e-06,4.05435448268757,-1189.34436203809,-1186.18785281483,-1184.38318279991,-1185.28551780737,-1166.58632187582
-0.00111403246893641,0.000737999858920229,-0.000188016305008089,0.0193416718193698,0.000267402038698936,0.00980453692903438,-7.97355657402949e-05,-2.31292974483551e-05,-5.1432431594325e-05,5.1432431594325e-05,-1218.96017511736,-1212.32973033373,-1215.64495272554,1215.64495272554,-4.92054335532202,-6.52592891244126,0.00964812422612162,-7.95614858276884e-05,-2.31288599743662e-05,-5.13451729010273e-05,-1.57260182237091e-05,-7.96413977913117e-05,-2.31291736664015e-05,-5.13451729010273e-05,-1.57312941870575e-05,1.74522012583049,0.553883586345142,1.14955185608781,-1.57455619185483e-05,0.916571046735742,-1215.08128557831,-1216.6751237163,-1212.26158257395,-1214.46835314513,-1212.26551449891
-0.00379306274702871,-0.00445112760805436,-0.00412209517754153,0.018323085409027,0.0195164862263455,0.0189197858176862,0.000129809098694254,0.000109135354401165,0.000119472226547709,0.000119472226547709,-1064.60129204863,-1053.75467755902,-1059.17798480382,1059.17798480382,-9.43441410040214,-12.6679662071151,0.0250915268627716,0.000129791251349225,0.00010910459071361,0.000119447921031418,1.41450672368862e-06,0.000129660800801804,0.000109000030127444,0.000119447921031418,1.41445748391596e-06,-0.289744953394307,-0.488067397591941,-0.388906175493124,1.41667404777298e-06,-14.31636706668,-1058.45854284824,-1064.68956383472,-1053.96995962083,-1059.32976172778,-1155.03506377578
0.0019102085314116,0.0025987654626446,0.0022544869970281,0.00869969994565313,0.00728230111290423,0.00799100052927868,8.5041449923449e-05,5.70330252998609e-05,7.10372376116549e-05,7.10372376116549e-05,-1242.25100002144,-1238.33583859854,-1240.29341930999,1240.29341930999,-3.25644176953506,-4.77363115454023,0.00709464437807202,8.50413516124504e-05,5.70324665416122e-05,7.10369090770313e-05,-1.10399588380982e-06,8.50164819688219e-05,5.70222083999946e-05,7.10369090770313e-05,-1.10400654420948e-06,-0.0380183601817209,-0.163328292163812,-0.100673326172766,-1.10419396320017e-06,5.37080451160611,-1240.00857508807,-1242.25213283877,-1238.3501536436,-1240.30114324119,-1228.79104329748
-0.000570539374675723,0.00104886161356381,0.000239161119444044,0.0147092276642988,-0.014914029444537,-0.000102400890119109,-2.35715264776454e-05,2.40408029134903e-05,2.34638217922456e-07,2.38061646955679e-05,-1240.86485249715,-1232.3299512291,-1236.59740186312,1236.59740186312,-7.04357868313195,-7.45739330639549,0.0174778627373001,-2.35513379240469e-05,2.40292577489636e-05,2.38959912458336e-07,-3.00560713381525e-05,-2.35561177831428e-05,2.4024642934373e-05,2.38959912458336e-07,-3.00847646197272e-05,3.81396408699165,3.75980631985274,3.7868852034222,-3.01477286962059e-05,0.892750620664894,-1236.58786558141,-1237.83517351605,-1235.39704550728,-1236.61610951167,-1233.07818172038
0.000489552924363198,0.000588501499659798,0.000539027212011498,0.00374066927323906,-0.00214589173814258,0.000797388767548241,-2.1782000796519e-05,-0.000107628802500285,-6.4705401648402e-05,6.4705401648402e-05,-962.595945689358,-964.313923739446,-963.454934714402,963.454934714402,2.03609545346194,1.68969321710074,-0.00451462406532581,-2.17796948113931e-05,-0.000107573207648563,-6.46764512299781e-05,-5.34693221606249e-06,-2.17809789691357e-05,-0.000107614092639159,-6.46764512299781e-05,-5.34697704014132e-06,1.33692217905492,0.398359734140909,0.867640956597913,-5.34699701442263e-06,0.024475767504062,-963.309027104701,-962.190894073166,-964.132725561874,-963.16180981752,-962.372511660612
0.00254386741547517,0.000735996409389396,0.00163993191243228,0.00450148015572708,0.000216401020591165,0.00235894058815912,-5.35318833229708e-06,-2.07873658394351e-05,-1.30702770858661e-05,1.30702770858661e-05,-949.462812075101,-947.502891689183,-948.482851882142,948.482851882142,-1.29992718207188,-2.04182802961441,0.00307311390560729,-5.35276077238497e-06,-2.07868790093306e-05,-1.30698198908578e-05,-3.96230146168435e-06,-5.35286056730595e-06,-2.07872225773191e-05,-1.30698198908578e-05,-3.96242196120064e-06,3.88668156208326,0.537640874031752,2.21216121805751,-3.96270329385806e-06,1.0916660486884,-948.301122189596,-948.219403628496,-947.409004996142,-947.814204312319,-947.373702080792
0.00243642267956038,0.00250469644641579,0.00247055956298808,0.0424202681029946,-0.0103819924830251,0.0160191378099848,6.16004389503461e-05,4.742091331951e-06,3.31712651411486e-05,3.31712651411486e-05,-1078.15360353669,-1062.9207493999,-1070.53717646829,1070.53717646829,-11.3210868922085,-14.0110354310075,0.0241903566072832,6.13539755803283e-05,4.74068974546128e-06,3.30473326628948e-05,-4.63966257824169e-05,6.1266978321521e-05,4.74055727063177e-06,3.30473326628948e-05,-4.6515294128539e-05,-3.09185317116969,11.780040314721,4.34409357177568,-4.67958788504534e-05,0.864490946986819,-1069.79513684159,-1083.58065570151,-1069.11240706279,-1076.34653138215,-1063.33062829267
-0.00158150971645269,-0.00288144476275801,-0.00223147723960535,0.0152974065642515,-0.00385175366002601,0.00572282645211276,7.39768094216799e-05,1.61399068288912e-05,4.50583581252855e-05,4.50583581252855e-05,-1251.99085369362,-1246.46105654369,-1249.22595511865,1249.22595511865,-3.88585995376047,-5.06988036023108,0.00716948330952117,7.39632195465273e-05,1.61396713101093e-05,4.50514454283183e-05,-1.47751448417018e-05,7.39207001531163e-05,1.61391439028403e-05,4.50514454283183e-05,-1.47794839908243e-05,-0.518561344933336,1.65363021832957,0.567534436698119,-1.47898974416716e-05,0.825505133707478,-1249.00267511392,-1252.19781836592,-1246.92927903634,-1249.56354870113,-1246.58538312388
0.00373600452071443,0.00186119892842478,0.0027986017245696,0.00251935995859123,0.00221695989273397,0.0023681599256626,-7.16531280066372e-05,-3.53218332341846e-05,-5.34874806204109e-05,5.34874806204109e-05,-935.567937313677,-937.047208568044,-936.30757294086,936.30757294086,1.81769770088442,1.28592795968814,-0.00603886279363596,-7.16226659516671e-05,-3.5316818709239e-05,-5.34697423304531e-05,-5.24624671230067e-07,-7.1645355252496e-05,-3.53205330086854e-05,-5.34697423304531e-05,-5.24626151451315e-07,0.629395841332791,0.732197654800141,0.680796748066466,-5.24643816025702e-07,-5.40611938364951,-936.002335748174,-935.073363913672,-936.712240672538,-935.892802293105,-930.113925640604
0.00219633223598301,-0.0027938351463686,-0.000298751455192798,0.00441653201632792,0.00224692040545785,0.00333172621089288,-3.99478326797073e-05,-0.000116687944010835,-7.83178883452711e-05,7.83178883452711e-05,-1252.54729288245,-1246.1752113004,-1249.36125209142,1249.36125209142,-5.86506019107628,-6.71808840131507,0.0111928629600692,-3.99400640846434e-05,-0.000116628964901091,-7.82845144928673e-05,-2.05760338770812e-06,-3.99449557523927e-05,-0.000116672439232909,-7.82845144928673e-05,-2.05765717487329e-06,1.09542112828669,0.598149494303447,0.846785311295067,-2.05845681048944e-06,4.02802955419337,-1249.08317238398,-1252.14156850418,-1245.8141247064,-1248.97784660529,-1236.01606347206
-0.00053868507563879,0.00185995937707449,0.000660637150717851,0.0233424896306248,-0.0114094827108894,0.0059665034598677,5.49489582225398e-05,-0.000106340168640209,-2.56956052088347e-05,8.06445634313744e-05,-1247.39273364787,-1241.54919300479,-1244.47096332633,1244.47096332633,-3.69810785531513,-5.09198474817777,0.00707095192220866,5.48955086675111e-05,-0.000106188273163229,-2.56463822478588e-05,-2.79229999408676e-05,5.48576527913711e-05,-0.000106286885814471,-2.56463822478588e-05,-2.79446140589569e-05,-1.67246496638452,-0.0469308762389462,-0.859697921311735,-2.79849672082026e-05,0.674670496688215,-1244.13165847726,-1248.86886727194,-1241.54689746376,-1245.20788236785,-1240.96990526647
0.00274346317838033,0.00225515816640191,0.00249931067239112,0.0116405028037469,0.0041624973919151,0.00790150009783099,-1.91444546323388e-05,-8.94858328662685e-05,-5.43151437493037e-05,5.43151437493037e-05,-1248.09167432928,-1244.05141366418,-1246.07154399673,1246.07154399673,-2.93934297767555,-4.47222694043171,0.00592609471305555,-1.91340838580683e-05,-8.9442794660075e-05,-5.42884392590716e-05,-6.36496076978697e-06,-1.91366112301144e-05,-8.94745803298579e-05,-5.42884392590716e-05,-6.36542214621845e-06,3.69492224340486,0.73706100944123,2.21599162642304,-6.36718641085595e-06,1.23398382271632,-1245.60865614885,-1245.73282165825,-1243.6033872433,-1244.66810445078,-1243.43307760622
-0.00412303179857777,0.00111149913359226,-0.00150576633249276,0.00664294420346263,-0.0148382529210246,-0.00409765435878099,8.51690209990031e-05,-0.000137190690523634,-2.60108347623154e-05,0.000111179855761318,-1235.455933819,-1225.67842578427,-1230.56717980164,1230.56717980164,-9.64239392220566,-8.29273538774896,0.0191697692290371,8.51690191560218e-05,-0.000136886968544348,-2.58589746941631e-05,-1.86071205515601e-05,8.5152746270579e-05,-0.000137078793625483,-2.58589746941631e-05,-1.86167432847718e-05,0.0611267293653675,-0.0997685184928414,-0.019320894563737,-1.86506910365988e-05,1.09457524648766,-1230.69208557903,-1235.45851149895,-1225.66711755844,-1230.56281452869,-1225.96573960682
-0.00449845057968594,0.002173386040744,-0.00116253226947097,0.0107585127019753,-7.31375837640615e-05,0.00534268755910561,6.96033769522479e-05,-7.4658958554811e-06,3.10687405483834e-05,3.85346364038645e-05,-1252.5324449715,-1247.30646562974,-1249.91945530062,1249.91945530062,-4.1179607786994,-5.35736676064107,0.00778442491247523,6.9599542369885e-05,-7.46588240525392e-06,3.10668299823155e-05,-8.68246495448649e-06,6.95762387964787e-05,-7.46589198037399e-06,3.10668299823155e-05,-8.68355949181329e-06,-0.327493789008174,0.4431777715153,0.0578419912535628,-8.68753991213646e-06,1.11876922991693,-1249.70244278055,-1252.59840671917,-1247.29323181421,-1249.94581926669,-1247.14385344523
-0.00312650871459794,0.00153403282869495,-0.000796237942951494,-0.00670505635043749,0.017401648743732,0.00534829619664725,-0.000123181542756184,0.000115272048802617,-3.9547469767838e-06,0.0001192267957794,-1255.16772387877,-1251.44078781414,-1253.30425584645,1253.30425584645,-4.21655580403535,-5.0921395240814,0.0081874869981269,-0.0001230613856457,0.000115256612804888,-3.90238642040602e-06,1.97223141864306e-05,-0.000123148777464252,0.000115153911539852,-3.90238642040602e-06,1.97215969383059e-05,0.201976809239604,-0.308306190151901,-0.0531646904561486,1.97223141887516e-05,0.231967541783696,-1253.03807887751,-1255.12426139412,-1251.53760316162,-1253.33093227787,-1255.58281842168
0.0030625548661969,0.00255841388925536,0.00281048437772613,0.00956698863776415,0.00267195061785587,0.00611946962781001,-0.000127590737088551,9.5432551620019e-05,-1.6079092734266e-05,0.000111511644354285,-1246.26090793896,-1242.84318150398,-1244.55204472147,1244.55204472147,-2.51075015488209,-3.49976822381109,0.00536485075829506,-0.00012741296845431,9.54325490213807e-05,-1.59902097164644e-05,-6.09683738606528e-06,-0.000127536989527319,9.54225000482864e-05,-1.59902097164644e-05,-6.09718312605388e-06,0.889378121924633,0.348967110666548,0.619172616295591,-6.0982966502409e-06,1.11125249043279,-1244.23458591937,-1245.35007392436,-1242.95028607283,-1244.15017999859,-1242.75991128917
0.00122415212377951,0.00386727586735243,0.00254571399556597,0.0188157698156364,-0.0158378661492783,0.00148895183317907,1.37341481769432e-05,3.98140877150702e-05,2.67741179460067e-05,2.67741179460067e-05,-1234.70918497834,-1226.08042500558,-1230.39480499196,1230.39480499196,-6.74911521936815,-7.24473247265428,0.0149980338208181,1.37213629198413e-05,3.97959221157935e-05,2.67586425178174e-05,-3.23235970188055e-05,1.37195514923022e-05,3.97836437457482e-05,2.67586425178174e-05,-3.23562611778714e-05,-7.28976727190349,2.72918837434205,-2.28028944878072,-3.24314397103011e-05,0.819539602774792,-1230.34796044135,-1240.36108407863,-1228.4294292822,-1234.39525668042,-1226.68391640579
-1.60809325694813e-05,0.00161257911857608,0.000798249093003299,0.0241561578914905,-0.0154242744816588,0.00436594170491587,5.90461888894915e-05,5.47237131181923e-05,5.68849510038419e-05,5.68849510038419e-05,-1242.74262398131,-1231.42271617013,-1237.08267007572,1237.08267007572,-8.75727788539734,-10.3808495169924,0.0183590731350049,5.89825559632877e-05,5.47054311453069e-05,5.68439935542973e-05,-3.49814623911128e-05,5.89413265292594e-05,5.46833505852845e-05,5.68439935542973e-05,-3.50282170581359e-05,-1.80396702852907,2.06031797356531,0.128175472518118,-3.51479881473467e-05,0.863143213003858,-1236.94106792099,-1244.26467452995,-1233.30432385772,-1238.78449919384,-1232.11702922476
-0.00286601083202889,0.00116197758886821,-0.00085201662158034,0.0211670086815901,-0.0123928147399275,0.00438709697083134,0.000189131314141192,4.72618724892895e-05,0.000118196593315241,0.000118196593315241,-1235.48671286745,-1224.78358969799,-1230.13515128272,1230.13515128272,-8.92528941110618,-9.79078844870128,0.0190711312203123,0.000189119704812859,4.72523714446173e-05,0.000118186038128738,-3.0098844585584e-05,0.000188824049277998,4.72392500748773e-05,0.000118186038128738,-3.01305616326715e-05,-0.134365150623191,1.9511994808217,0.908417165099256,-3.02177279085724e-05,0.927349389434729,-1230.07047244915,-1235.51375972041,-1226.24105856484,-1230.87740914263,-1225.40574981636
0.000836505670715297,0.00170108193289537,0.00126879380180533,0.0255509915367014,-0.0185578749553904,0.00349655829065553,-3.53114500408858e-05,-0.000153638608528449,-9.44750292846676e-05,9.44750292846676e-05,-1239.8861742302,-1229.7559170943,-1234.82104566225,1234.82104566225,-7.84580491973406,-8.39392651312869,0.0172435272961188,-3.52245884707335e-05,-0.000153160764012926,-9.41926762418297e-05,-4.07556182381184e-05,-3.52420346812909e-05,-0.000153450736783566,-9.41926762418297e-05,-4.082021069082e-05,4.5594911048625,-0.176606317438821,2.19144239371184,-4.09626374375142e-05,0.79154722926479,-1234.5257490395,-1234.07146086999,-1229.71710224953,-1231.89428155976,-1230.07446163503
-0.000580418971226481,0.00199984342138559,0.000709712225079555,0.00841268663303902,0.00511614350856894,0.00676441507080398,-5.29161225151519e-05,3.3743494195022e-05,-9.58631416006493e-06,4.3329808355087e-05,-990.806021114362,-987.782763652651,-989.294392383507,989.294392383507,-2.36706611549994,-3.18897890885114,0.00443270808146056,-5.2887683973652e-05,3.37431247009489e-05,-9.57227963635156e-06,-2.56768431233957e-06,-5.29035530380401e-05,3.37404906984155e-05,-9.57227963635156e-06,-2.56772872484334e-06,1.33148178795704,-0.294888875003412,0.518296456476815,-2.56798374613717e-06,1.67436545254377,-988.95456513956,-989.959367659465,-987.809806305673,-988.884586982569,-986.84059040458
0.00166143819729902,0.00155065347982798,0.0016060458385635,0.0120065791838834,0.0166477643486635,0.0143271717662734,-6.22035920848894e-05,7.36479089628974e-05,5.72215843900399e-06,6.79257505238934e-05,-1211.19129602407,-1201.95718947204,-1206.57424274805,1206.57424274805,-7.27643346958916,-11.2731766389156,0.013781123995434,-6.21342453497147e-05,7.3633920842747e-05,5.74983774651616e-06,3.59776387037083e-06,-6.21733533856834e-05,7.35810716149715e-05,5.74983774651616e-06,3.59754284232551e-06,1.31364691789995,-0.453971887121226,0.429837515389364,3.599188796781e-06,-2.08638542453147,-1205.72690367601,-1209.6966554013,-1202.17212700621,-1205.93439120376,-1220.20603225597
-0.000829858466129955,0.000121769501687783,-0.000354044482221086,0.00846987312799242,0.00740253105176526,0.00793620208987884,0.000105773861455306,0.000137067393470312,0.000121420627462809,0.000121420627462809,-1227.35159822001,-1223.19451771211,-1225.27305796606,1225.27305796606,-3.44946707578401,-5.00007370145204,0.00720139264255535,0.000105773861435179,0.000137067385845064,0.000121420623640122,-7.24640081790408e-07,0.000105742153039109,0.000137024940302102,0.000121420623640122,-7.24644239882615e-07,0.0340500304379738,0.187463032270385,0.110756531354179,-7.2476792087538e-07,8.08892014236409,-1225.0682094143,-1227.35252644204,-1223.23181959666,-1225.29217301935,-1207.16271619665
-0.00223749566963188,-0.000311445928091242,-0.00127447079886156,0.00628295109130761,0.00536173828175004,0.00582234468652882,-1.21719308251456e-05,6.13332348669589e-05,2.45806520209066e-05,3.67525828460522e-05,-982.195017587788,-979.465041483332,-980.83002953556,980.83002953556,-1.85989238869695,-3.24368609944258,0.00550264020324541,-1.2169802987674e-05,6.13332346339433e-05,2.45817158231347e-05,-9.07030097050947e-07,-1.21704668521402e-05,6.13250008406272e-05,2.45817158231347e-05,-9.07036724236427e-07,2.79992679269785,0.108762007768284,1.45434440023307,-9.07132313019345e-07,6.00026889159707,-980.551083757438,-980.998032131604,-979.474305667719,-980.236168899662,-971.806794626555
0.00268729313132846,0.00270162013299326,0.00269445663216086,0.00469737459962963,0.00104149728264745,0.00286943594113854,-5.45146167039774e-05,2.74928443399116e-05,-1.35108861820329e-05,4.10037305219445e-05,-953.731752792001,-951.441669162754,-952.586710977377,952.586710977377,-1.51170472093861,-2.51508630687454,0.00355695228456144,-5.44935608381295e-05,2.74928442913609e-05,-1.35003582733843e-05,-3.37521909997837e-06,-5.4508558124805e-05,2.74924353804724e-05,-1.35003582733843e-05,-3.37530485520173e-06,0.846208332844046,0.343215783454595,0.594712058149321,-3.37554283618212e-06,1.24633326840008,-952.37495802727,-953.141174089942,-951.491465516855,-952.316319803399,-951.268928187237
-0.00181455960691466,-0.00419876983820349,-0.00300666472255907,0.0104904692940217,0.00954502893438504,0.0100177491142034,-3.13779893684727e-06,-9.66227850677324e-05,-4.98802920022899e-05,4.98802920022899e-05,-1005.28086208686,-1000.06711131278,-1002.67398669982,1002.67398669982,-4.48685832887725,-6.15900407577499,0.0118699955790403,-3.13670035057855e-06,-9.6514848477988e-05,-4.98257744142833e-05,-1.16739325390982e-06,-3.13676290630215e-06,-9.65870078223157e-05,-4.98257744142833e-05,-1.16741244615058e-06,17.0458283637228,0.979345698695872,9.01258703120936,-1.16787880224151e-06,8.67586951238429,-1002.07367519365,-995.980409535609,-999.102945039994,-997.541677287801,-975.658062021331
-0.00324093461051349,-0.00254649040264542,-0.00289371250657946,0.00114087834004573,-0.00498070868614853,-0.0019199151730514,-3.93499599642815e-05,-8.22648208736876e-05,-6.08073904189845e-05,6.08073904189845e-05,-1014.65602237403,-1017.08363729586,-1015.86982983494,1015.86982983494,2.37199208352445,2.84829818957917,-0.00502540695661959,-3.93471043116009e-05,-8.22233802681613e-05,-6.07852422898811e-05,-5.41049841103314e-06,-3.93492330978379e-05,-8.2253354590201e-05,-6.07852422898811e-05,-5.41058135520607e-06,0.644294462962472,0.185995821658978,0.415145142310725,-5.41065801213676e-06,-0.143586253964121,-1015.87629792726,-1014.50232849864,-1017.05630521582,-1015.77931685723,-1014.43296505496
0.00139402670097925,0.0046671622481041,0.00303059447454167,0.00610685125218904,0.00747088777186477,0.0067888695120269,8.55352241946801e-05,3.81615845313871e-05,6.18484043630336e-05,6.18484043630336e-05,-1257.86348914895,-1252.88446403588,-1255.37397659241,1255.37397659241,-4.48452775168198,-5.82558385894458,0.00909640517582552,8.55352239006497e-05,3.81598577965924e-05,6.18475408486211e-05,1.2130335620568e-06,8.55201291173399e-05,3.81546942090177e-05,6.18475408486211e-05,1.2130202611344e-06,0.114916237744512,-0.535630802216528,-0.210357282236008,1.21325841018691e-06,-4.7497035866707,-1255.13168847619,-1257.87346990644,-1252.98327489997,-1255.4283724032,-1270.79645958718
0.0034879429448196,-0.00333412258912079,7.69101778494044e-05,0.0042432025238958,-0.00359998019706844,0.000321611163413677,5.11316294447607e-05,-9.23048802135502e-05,-2.05866253843947e-05,7.17182548291555e-05,-962.684565587646,-961.15314459633,-961.918855091988,961.918855091988,-1.12470406673117,-1.36717080899734,0.0028188071847899,5.11316294446806e-05,-9.22618935060688e-05,-2.05651320306941e-05,-8.02510884816041e-06,5.11276361384288e-05,-9.22938944236904e-05,-2.05651320306941e-05,-8.02558754561062e-06,0.0625736171884825,0.293809414393362,0.178191515790922,-8.02645637780557e-06,0.787218634016099,-961.868819078876,-962.68641066518,-961.078172518614,-961.882291591897,-961.139337955718
-0.00233197968118105,0.000744623768376358,-0.000793677956402346,0.0160227058307115,0.00649389351405298,0.0112582996723822,-6.43998428216507e-05,0.000109187726636521,2.23939419074354e-05,8.6793784729086e-05,-1030.49074869759,-1022.71939169649,-1026.60507019704,1026.60507019704,-6.21179571448499,-8.3838110561727,0.0126771341111939,-6.43079566605165e-05,0.000109187725756992,2.24398845482377e-05,-8.15834198889719e-06,-6.43480641301419e-05,0.000109162904599149,2.24398845482377e-05,-8.15955746657533e-06,1.86154058910121,0.171333837637819,1.01643721336951,-8.16601573677533e-06,1.61071555219798,-1026.10892857233,-1028.64270339976,-1022.74652082006,-1025.69461210991,-1020.86021437474
0.00459978182034473,-0.00296804993248862,0.000815865943928055,0.0140225332204641,0.00876244991363105,0.0113924915670476,-1.28295473652131e-05,8.0468129129105e-05,3.3819290881946e-05,4.6648838247159e-05,-1041.91079127834,-1035.47901664124,-1038.69490395979,1038.69490395979,-4.75000173283706,-7.51287209289717,0.0158862934208597,-1.28203836723125e-05,8.04681291113496e-05,3.38238727195185e-05,-6.29752898041229e-06,-1.28219563085921e-05,8.04430680592959e-05,3.38238727195185e-05,-6.29841627253252e-06,5.41886202262852,0.00940436768932501,2.71413319515892,-6.30346242841235e-06,2.69252668115122,-1038.12182624073,-1037.26912964752,-1035.47910591404,-1036.37411778078,-1029.5954447226
0.00278671966494322,0.00124358214116138,0.0020151509030523,0.0162716795082285,0.007239686179389,0.0117556828438087,7.02751043745145e-05,7.36899613539586e-05,7.19825328642365e-05,7.19825328642365e-05,-1027.92344012581,-1021.1974444999,-1024.56044231285,1024.56044231285,-5.58439989725844,-7.18654620602672,0.0103033208436502,7.02559795044084e-05,7.36899594925758e-05,7.1972969498492e-05,-6.88912608440383e-06,7.02160596209025e-05,7.36745356170849e-05,7.1972969498492e-05,-6.88990129064315e-06,-0.698673131775263,-0.00635314348984792,-0.352513137632555,-6.89372705198771e-06,1.46818910303418,-1024.08882766535,-1028.24621004423,-1021.19747306513,-1024.72184155468,-1019.87729929195
0.00255674449503949,0.00162618193282078,0.00209146321393014,0.0137620771560708,0.0028785237495511,0.00832030045281094,0.000125975966064639,3.40294700514884e-05,8.00027180580634e-05,8.00027180580634e-05,-1255.99293065337,-1251.27239204213,-1253.63266134775,1253.63266134775,-3.39323203824301,-5.26702127031058,0.00781850700055994,0.000125975066969444,3.40294700104557e-05,8.00022684899501e-05,-1.0005402369793e-05,0.000125885264074373,3.40282380332578e-05,8.00022684899501e-05,-1.00069496065488e-05,-0.0624677158824708,0.0677315949032175,0.00263193951037335,-1.00116684030433e-05,1.14342401562653,-1253.34211712514,-1255.99765183927,-1251.27392210114,-1253.63578697021,-1250.97892176496
0.00263245178427216,-0.00156259475030604,0.000534928516983061,0.00987333522164988,0.00544968505097836,0.00766151013631412,4.96787996429854e-05,0.000111493127337068,8.05859634900268e-05,8.05859634900268e-05,-1263.26760881912,-1259.42751920185,-1261.34756401048,1261.34756401048,-2.8347270983129,-4.26318876628193,0.00544093492958329,4.96749922726123e-05,0.000111493124123749,8.05840581981806e-05,-3.37909136141503e-06,4.9663098017799e-05,0.000111469618817175,8.05840581981806e-05,-3.37919465748459e-06,-0.519099151377982,0.248085293262826,-0.135506929057578,-3.37976213828685e-06,1.67599802209172,-1261.09253407617,-1263.39617415326,-1259.49477357449,-1261.44547386388,-1258.36061156066
0.00286711423740631,0.00360443344907028,0.0032357738432383,0.00907417038845068,0.00129319840568083,0.00518368439706575,9.54537649844429e-05,0.000109463910080691,0.000102458837532567,0.000102458837532567,-1266.01231228443,-1262.13929591747,-1264.07580410095,1264.07580410095,-3.25048233115012,-3.76423269550219,0.00725554091774581,9.54537620333193e-05,0.000109463907473921,0.00010245883475362,-6.96517217970563e-06,9.54223498915428e-05,0.000109451276023152,0.00010245883475362,-6.96572292339708e-06,-0.00559744566188398,0.433260808158569,0.213831681248342,-6.96762783794994e-06,1.21735177076883,-1263.97372437663,-1266.01233927549,-1262.32866637751,-1264.1705028265,-1261.99415814265
-0.00525103501825392,-0.00189578781460163,-0.00357341141642778,0.0135017477323023,0.0189577456445352,0.0162297466884187,1.7515272807914e-05,-5.98612823755459e-05,-2.11730047838159e-05,3.86882775917299e-05,-1192.18292208427,-1178.83794566535,-1185.51043387481,1185.51043387481,-12.0190184555493,-15.9167617193405,0.044514883168701,1.75082344900418e-05,-5.97437228650026e-05,-2.11177441874804e-05,6.29097133224776e-06,1.75056312886287e-05,-5.97941081919724e-05,-2.11177441874804e-05,6.28920291028976e-06,-2.97682743922635,1.90935095006766,-0.533738244579343,6.31098569063573e-06,-5.23054869059861,-1184.5386830305,-1194.09528443043,-1176.10044908786,-1185.09786675914,-1235.14993668417
