fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3785426433.291,1142.51158499718,19.041859749953,0.317364329165883,-127.392038481932,4.3767957407985e-06,168,541,11,44,2,14.3561513650368,16.1187020831222,14.5068587915448,0.212363568193658,0.0506036060391367,0.131483587116397,14.4315050782908,12.5460663576214,26,-127.392038481932,3785426437.56611,1146.78670215607,19.1131117026011,0.318551861710019,-95.4282634213632,2.87179529963748e-06,180,404,7,46,2,10.9592606390602,12.4733084663804,11.1922478361097,-0.228304287810742,-0.276719465112236,-0.252511876461489,11.0757542375849,9.62873566350886,26,-95.4282634213632,1.00731196508495,1.09852193433095,1.39956311746417,28.4024836077397
3785426448.28644,1157.50702667236,19.2917837778727,0.321529729631212,-119.209549463039,-4.21992555852055e-06,165,538,11,48,2,14.8152895406712,16.7755990958904,14.6540848885164,-0.175788728265699,-0.299726170653022,-0.237757449459361,14.7346872145938,12.809638533903,27,-119.209549463039,3785426452.95295,1162.17353773117,19.3695589621862,0.322825982703103,-115.274180847665,7.24456848836508e-06,218,480,7,50,2,10.8359438844805,12.7716946800404,10.9095011727919,0.21525636230284,0.175235185796236,0.195245774049538,10.8727225286362,9.45222952091643,27,-115.274180847665,1.00735918598229,1.09840740414007,1.35473859648779,32.7450582104247
3785426463.4345,1172.65508413315,19.5442514022191,0.325737523370319,-115.207754288826,2.71985951893043e-06,145,482,11,52,2,15.1062751735836,14.87725039808,14.9761975750467,0.192988780514342,0.0389025575285937,0.115945669021468,15.0412363743151,13.0761378407232,28,-115.207754288826,3785426468.2148,1177.43538975716,19.6239231626193,0.327065386043655,-117.622024678697,-6.37619350231103e-06,160,429,7,54,2,11.344526976856,12.7294428156348,11.6838561639822,-0.267869252519622,-0.476574045580473,-0.372221649050048,11.5141915704191,10.0098922955825,28,-117.622024678697,1.00738228022154,1.09839385480413,1.39550510888063,29.9173600343959
3785426479.92646,1189.14705133438,19.8191175222397,0.330318625370661,-104.309628901676,-2.1510878228002e-07,213,688,11,56,2,15.8400283255348,18.2324269261752,15.8308268270737,-0.367559111819574,-0.108346538456542,-0.237952825138058,15.8354275763043,13.7665700213405,29,-104.309628901676,3785426484.8781,1194.09868860245,19.9016448100408,0.331694080167347,-126.981324560235,1.75789663007674e-05,247,615,7,58,2,11.9554077477048,13.1930192253036,11.0184426707758,0.0911511799879807,0.469130152989705,0.280140666488843,11.4869252092403,9.98618821379594,29,-126.981324560235,1.00744517297444,1.09833984256681,1.33844555791245,36.9326282845264
3785426531.5303,1240.75088524818,20.6791814208031,0.344653023680051,-117.082569281982,-1.96088693131903e-06,142,472,11,67,2,12.7202838615739,13.766811247858,12.7290088141193,-0.252873521360257,-0.289966284309969,-0.271419902835113,12.7246463378466,11.0622042860962,30,-117.082569281982,3785426536.14458,1245.36517310143,20.7560862183571,0.345934770305951,-112.469754868024,9.24103359438349e-07,180,407,7,69,2,9.89939411174102,10.9748472824948,9.60729919254382,-0.169361372745315,-0.258574510974576,-0.213967941859945,9.75334665214242,8.47909720038406,30,-112.469754868024,1.00737146072076,1.09842358839781,1.39730389620459,25.192152568341
3785426560.47053,1269.69111347198,21.1615185578664,0.35269197596444,-136.186408696457,4.40736945425418e-06,145,480,11,75,2,16.1539744361374,16.450277557312,16.1901652787983,0.201060665439357,0.299976825692729,0.250518745566043,16.1720698574679,14.0592308613116,31,-136.186408696457,3785426564.88891,1274.10949897766,21.2351583162944,0.353919305271573,-96.4835979333216,8.97910978001153e-07,162,426,7,77,2,12.1005868199853,13.6326484233055,12.3923567425305,-0.231059803857804,0.145070000363816,-0.042994901746994,12.2464717812579,10.6465019955214,31,-96.4835979333216,1.0072612130397,1.09851584402732,1.38319788268828,33.2093089416233
3785426592.34638,1301.5669670105,21.6927827835083,0.361546379725138,-117.233327630021,-6.24760455741049e-07,154,494,11,84,2,18.1089389448408,19.7520331846604,18.010203860467,-0.0407445108386137,-0.047310983413731,-0.0440277471261724,18.0595714026539,15.7001352235074,32,-117.233327630021,3785426596.90767,1306.12825775146,21.7688042958577,0.362813404930962,-111.207116877284,2.33742673637482e-05,173,398,7,86,2,13.5996851959953,15.6328155783827,13.7063541966331,-0.102658836619619,-0.213279639961103,-0.157969238290361,13.6530196963142,11.8692880723539,32,-111.207116877284,1.00737059069888,1.09843087504357,1.38056709823175,37.357584535398
3785426606.914,1316.13458776474,21.9355764627457,0.365592941045761,-132.26956532905,-8.43251532082672e-06,165,525,11,88,2,16.3686326564311,15.8363948238356,16.3672216239358,-0.302250234597936,-0.450422689099533,-0.376336461848735,16.3679271401835,14.2294998978565,33,-132.26956532905,3785426612.27761,1321.49819946289,22.0249699910482,0.367082833184136,-194.236084879689,1.22158136417414e-05,191,516,7,90,2,11.7112019282172,13.3784866059108,11.8883827404011,-0.128244448560665,0.0850229162825121,-0.0216107661390767,11.7997923343092,10.2581800601721,33,-194.236084879689,1.00728381702463,1.0979517173735,1.33215286094062,38.8950444677158
3785426621.77921,1330.99980115891,22.1833300193151,0.369722166988585,-121.058351521753,1.41905402539797e-06,161,522,11,2,3,14.4068084427652,13.8329358989546,14.2059890265764,0.0743709520060376,-0.215177281690519,-0.0704031648422407,14.3063987346708,12.4373048334214,34,-121.058351521753,3785426626.71873,1335.93931388855,22.2656552314758,0.37109425385793,-162.89025853209,-6.11651938246235e-06,207,505,7,4,3,10.6310968701504,12.3476461466898,10.8645360866275,-0.116933792847865,-0.234632829958372,-0.175783311403119,10.7478164783889,9.34364212227926,34,-162.89025853209,1.00734851660137,1.09813261319192,1.37232349569552,30.2605036638114
3785426636.69915,1345.91974282265,22.4319957137108,0.373866595228513,-117.87021415532,-3.77342824833926e-06,153,513,11,6,3,15.576949433332,16.3035068743206,15.5534854187711,-0.198870913164188,-0.458418637606427,-0.328644775385308,15.5652174260515,13.5316621266211,35,-117.87021415532,3785426641.24598,1350.46657252312,22.5077762087186,0.375129603478644,-134.974976023381,6.00126432593175e-06,163,374,7,8,3,11.1528804503601,12.8396942890693,11.6620929715712,-0.0276851669699065,0.117799840249397,0.0450573366397451,11.4074867109656,9.91712814935378,35,-134.974976023381,1.00736691524595,1.09829371144531,1.34776783336268,35.2998929465844
3785426651.90273,1361.12331700325,22.6853886167208,0.378089810278681,-112.364181575751,-1.28081550184578e-07,150,495,11,10,3,16.3266858317658,17.7216648504266,16.1498649531234,-0.223347801593835,-0.410744742115454,-0.317046271854645,16.2382753924446,14.1167868148005,36,-112.364181575751,3785426656.43321,1365.65380167961,22.7608966946602,0.379348278244336,-123.89179928116,-1.73711200008563e-05,159,373,7,12,3,12.3222899972485,13.9784843142314,12.2682164861662,-0.24723339490961,-0.388574205944839,-0.317903800427224,12.2952532417073,10.688910284643,36,-123.89179928116,1.0073986903939,1.09835767212401,1.38198877340261,33.4651323143842
3785426733.31767,1442.5382578373,24.0423042972883,0.400705071621471,-100.578538682904,5.2831565189606e-06,151,500,11,27,3,14.619072078125,15.4025170692396,14.6124104041582,0.230799594074042,0.0339325076663385,0.13236605087019,14.6157412411416,12.7062325434808,37,-100.578538682904,3785426737.70829,1446.92888188362,24.115481364727,0.401924689412117,-128.531382140329,5.362059115164e-06,194,441,7,29,3,11.2969357245684,13.0763576964493,11.7788396443152,-0.730883080716167,-0.773633892709509,-0.752258486712838,11.5378876844418,10.0304925737471,37,-128.531382140329,1.00746670498356,1.09833089723126,1.43895166601653,26.1495428985503
3785426763.97291,1473.19350028038,24.553225004673,0.40922041674455,-105.165462307808,1.24558307005794e-06,150,501,11,34,3,14.9611477402946,16.1791076291927,15.0304004509066,-0.151475523457073,0.0747286299877924,-0.0383734467346402,14.9957740956006,13.0366150908488,38,-105.165462307808,3785426768.41639,1477.63697552681,24.6272829254468,0.410454715424114,-130.840035942442,-1.07798382711435e-05,157,385,7,36,3,11.2197958050958,12.3238839447505,11.2512763748049,-0.227482891263752,-0.328986298036674,-0.278234594650213,11.2355360899503,9.76764243114292,38,-130.840035942442,1.00744023398567,1.0983175740598,1.36985773524837,31.9424811449224
3785426869.9939,1579.21448802948,26.320241467158,0.4386706911193,-117.973619652987,2.07999371933559e-06,143,485,11,57,3,14.9099966515929,15.3723492654572,14.875454912018,0.0920815000614634,-0.0873474964036005,0.00236700182893148,14.8927257818054,12.9470297720686,39,-117.973619652987,3785426874.54743,1583.76801776886,26.396133629481,0.43993556049135,-135.044966497224,-7.08909280233029e-06,167,378,7,59,3,10.9717463166462,12.6228419226831,11.6182369392882,-0.0932247187025341,-0.18158584292076,-0.137405280811647,11.2949916279672,9.81933025727337,39,-135.044966497224,1.00736631849594,1.0982933075324,1.38375619500767,30.5453551093018
3785426917.33896,1626.55954384804,27.1093257308006,0.451822095513344,-81.3414720959197,-2.70137881822182e-06,172,555,11,72,3,15.2440891469253,17.0328666897525,15.4535542033168,-0.221009051596748,-0.0702446750390499,-0.145626863317899,15.348821675121,13.3435379194818,40,-81.3414720959197,3785426922.18207,1631.40265440941,27.1900442401568,0.453167404002614,-148.659653217249,2.41252682204633e-05,184,421,7,74,3,11.3755333837174,12.9978755927999,11.4438852578887,-0.543512349371202,-0.115914990385557,-0.329713669878379,11.409709320803,9.91906038097868,40,-148.659653217249,1.00757772151462,1.09821473758598,1.3607464741955,33.5507079336836
3785426949.66122,1658.88180375099,27.6480300625165,0.460800501041942,-63.8270817171189,-1.70887978271425e-06,149,476,11,3,4,15.6182222152384,16.1934396905529,15.3059238290226,0.037625905850179,-0.19340526908102,-0.0778896816154203,15.4620730221305,13.441993271641,41,-63.8270817171189,3785426952.31973,1661.54031467438,27.6923385779063,0.461538976298438,-42.7398124081025,8.1228755847164e-06,174,395,7,5,4,11.813442602929,13.5219664198629,11.7385180791553,-0.185427961226511,-0.377949748993892,-0.281688855110201,11.7759803410421,10.237479042086,41,-42.7398124081025,1.00767879653323,1.09882599779259,1.39001445750715,31.2199233385962
3785426964.86827,1674.08885550499,27.9014809250832,0.465024682084719,-72.426588498139,-5.19264492142962e-06,145,478,11,7,4,15.5479167333434,16.1047951233091,15.4742435371849,-0.382048425804494,-0.337753811186681,-0.359901118495588,15.5110801352641,13.4845977325087,42,-72.426588498139,3785426969.57912,1678.79970693588,27.979995115598,0.466333251926634,-143.85558294297,3.77789892736083e-05,174,387,7,9,4,11.2154131791956,12.8784095380802,11.8175012213829,0.0846431873177966,-0.113701002972985,-0.014528907827594,11.5164572002893,10.0118619267845,42,-143.85558294297,1.00762916903897,1.09824246173063,1.35947966084748,34.0324173626126
3785426980.04762,1689.26821064949,28.1544701774915,0.469241169624858,-75.7004596183226,3.81940508765567e-06,161,507,11,11,4,13.9124079640667,13.5624176547845,14.0735525777541,0.287679408091095,0.333725272177551,0.310702340134323,13.9929802709104,12.1648336793242,43,-75.7004596183226,3785426988.04864,1697.26922702789,28.2878204504649,0.471463674174415,-523.491651759892,7.18987105700033e-06,198,629,7,13,4,10.5934244948788,12.3756322329892,10.8435440255471,0.0564043488286103,0.0526224367322701,0.0545133927804402,10.7184842602129,9.31814208235576,43,-523.491651759892,1.00761027562748,1.09605159342784,1.38554862432932,28.5823662624987
3785427026.04336,1735.26395106316,28.9210658510526,0.48201776418421,-107.362325870648,1.65523418635475e-06,141,460,11,21,4,13.463014702174,14.137954021766,13.6882242262847,-0.0721187246851978,0.0218506549652941,-0.0251340348599518,13.5756194642293,11.8019999799086,44,-107.362325870648,3785427030.77575,1739.99633860588,28.9999389767647,0.483332316279411,-139.998752473925,2.02107500634044e-05,168,434,7,23,4,10.2592280708865,11.6414294274,10.1724886199447,-0.137557929698393,-0.0855882027532673,-0.11157306622583,10.2158583454156,8.88118294012509,44,-139.998752473925,1.00742755595231,1.09826471938294,1.37446875928039,28.5531321473765
3785427040.76347,1749.98405742645,29.1664009571075,0.486106682618459,-124.159797715216,-4.39348302861568e-06,160,515,11,25,4,16.1315668182558,15.586339538746,16.1890151019183,-0.380913621101038,-0.20020968653045,-0.290561653815744,16.160290960087,14.0489908463335,45,-124.159797715216,3785427045.53446,1754.75504827499,29.2459174712499,0.487431957854165,-134.336941174666,2.25025828538511e-05,182,417,7,27,4,12.1204128462567,13.8757677378767,11.7548623752767,0.0265850837053471,0.0534106303632651,0.0399978570343061,11.9376376107667,10.3780162086639,45,-134.336941174666,1.00733061824893,1.09829739352518,1.3554647023318,35.8353417316484
