fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3785437325.02783,1305.48752093315,21.7581253488859,0.362635422481431,-96.1481706103276,3.61714227403654e-07,143,474,11,2,3,15.5504618800244,16.2139304351922,15.4567958314611,-0.485983987587973,-0.602114294809014,-0.544049141198493,15.5036288557428,13.4781199433372,43,-96.1481706103276,3785437329.31929,1309.77897977829,21.8296496629715,0.363827494382858,113.088058658277,2.65505616931556e-06,214,478,7,4,3,11.8615267853382,13.5543786655719,11.4082227177717,-0.246029997448546,-0.220506276740115,-0.233268137094331,11.6348747515549,10.1148085320087,43,113.088058658277,1.00749227250408,1.09972527573653,1.37710642007126,32.3812564764125
3785437340.54914,1321.00883245468,22.0168138742447,0.366946897904078,-96.5242956852096,6.14026966239197e-06,155,512,11,6,3,14.9517966752624,16.1242836138816,14.8962472670407,0.205342995949707,0.245516319694838,0.225429657822273,14.9240219711515,12.974237195421,44,-96.5242956852096,3785437344.54524,1325.00492858887,22.0834154764811,0.368056924608019,122.589830049127,-8.59266538335921e-06,183,493,7,8,3,11.3870497850174,13.1080113045596,11.2343817003583,-0.196418408474516,-0.413504838397835,-0.304961623436176,11.3107157426879,9.83300005717505,44,122.589830049127,1.00749010189762,1.09978011017264,1.38867509539867,30.2244915879727
3785437355.05604,1335.51573348045,22.2585955580076,0.370976592633459,-129.890894797935,-3.05525957574016e-08,161,527,11,10,3,15.0016990662163,15.2718679523928,14.9533365592705,-0.289453059372384,-0.415972849073225,-0.352712954222805,14.9775178127434,13.0207439440122,45,-129.890894797935,3785437358.94646,1339.40615153313,22.3234358588854,0.372057264314757,121.323684678748,4.7406929733962e-06,203,454,7,12,3,11.0517856286248,12.4096459457356,11.0232426432319,0.307317438575015,0.144387234160693,0.225852336367854,11.0375141359283,9.59549153198525,45,121.323684678748,1.00729754426052,1.0997728032859,1.35883270841301,32.8912205700913
3785437402.6132,1383.07289600372,23.0512149333954,0.38418691555659,-108.756024357154,-6.48466211052942e-06,156,511,11,20,3,15.6562318892526,17.2009378401624,15.7260660532864,-0.341182018753126,-0.544285059627124,-0.442733539190125,15.6911489712695,13.6411410419699,46,-108.756024357154,3785437406.66655,1387.12624549866,23.118770758311,0.385312845971849,114.874348825477,-6.01034656993177e-06,168,438,7,22,3,11.6102085127282,13.2240751796,11.9730249348921,-0.74981918234044,-0.562968892108034,-0.656394037224237,11.7916167238102,10.2510725719872,46,114.874348825477,1.00741951296038,1.09973558436321,1.3788859189038,32.6094986019121
3785437449.24116,1429.70084953308,23.828347492218,0.3971391248703,-42.5434489080013,6.81189409199089e-07,174,560,11,32,3,15.6905393832443,17.4661605958921,15.7738757137608,-0.300471052657126,-0.286673593916109,-0.293572323286618,15.7322075485025,13.6768354225436,47,-42.5434489080013,3785437453.39184,1433.85153198242,23.8975255330404,0.398292092217339,99.8693297848176,2.41018713599759e-05,197,503,7,34,3,11.4631197437034,13.5482407533556,11.951682011602,-0.520853914141053,-0.609821389276143,-0.565337651708598,11.7074008776527,10.1778593077766,47,99.8693297848176,1.00780162373623,1.0996489908509,1.3668155989159,33.828849835555
3785437463.76499,1444.22468400002,24.0704114000003,0.401173523333338,-60.4613537977776,6.18128383748928e-06,158,513,11,36,3,12.5210814810972,13.4724021662176,12.7257494821868,-0.0128554380500476,0.236052240445398,0.111598401197675,12.623415481642,10.9741989787848,48,-60.4613537977776,3785437467.85851,1448.31820464134,24.1386367440224,0.402310612400373,100.546443919295,4.80997450402643e-06,203,529,7,38,3,9.60937768546263,11.4475959316682,10.2576504854495,-0.576992647121203,-0.474529682171819,-0.525761164646511,9.93351408545604,8.63572622567092,48,100.546443919295,1.00769822004754,1.09965289845615,1.43923155159585,22.5824704158919
3785437479.99424,1460.4539308548,24.34089884758,0.405681647459666,-15.8258939067281,-2.26614731579385e-06,160,527,11,40,3,14.3714591388331,15.7390798114469,14.4880064382855,-0.520434466319278,-0.267060603261699,-0.393747534790489,14.4297327885593,12.5445256129482,49,-15.8258939067281,3785437484.18826,1464.64794921875,24.4107991536458,0.406846652560764,86.4421745527927,1.87206368363916e-05,207,454,7,42,3,10.6537358958631,12.3179308337397,10.8075410996535,-0.0625411363935493,0.141366152506272,0.0394125080563614,10.7306384977583,9.32870840027922,49,86.4421745527927,1.00795580994031,1.09957150314304,1.36533787923267,31.1698311175906
3785437494.70829,1475.16797828674,24.5861329714457,0.409768882857429,-119.628970386154,-8.29498466493035e-06,152,500,11,45,3,14.4699984325895,15.786785753019,14.4848850525976,-0.521434751736843,-0.506137448073224,-0.513786099905034,14.4774417425936,12.586001515837,50,-119.628970386154,3785437499.55786,1480.01755475998,24.6669592459997,0.411115987433328,7.93706924300008,4.32825556784317e-06,215,564,7,47,3,10.9252528102234,12.6938496263393,10.8357695297792,-0.0967876501512589,0.115920226255956,0.00956628805234845,10.8805111700013,9.45900059648146,50,7.93706924300008,1.00735676551679,1.09911845254812,1.37669235634549,30.2607428679871
3785437509.97556,1490.43525409698,24.8405875682831,0.414009792804718,-102.800680378618,-7.26505592399094e-06,153,501,11,49,3,16.9847994853379,17.7365404325923,16.8349179700639,-0.492402846515609,-0.650785583923739,-0.571594215219674,16.9098587277009,14.7006295285776,51,-102.800680378618,3785437514.01209,1494.47177910805,24.9078629851341,0.415131049752235,122.053859708548,-1.28703029335024e-05,182,415,7,51,3,12.3845923998201,14.0676660719008,12.4004754188778,-0.207835239868941,-0.360653899418349,-0.284244569643645,12.392533909349,10.7734814852853,51,122.053859708548,1.00745388107086,1.09977701710397,1.35305027946929,37.7728445142152
3785437648.69742,1629.15711569786,27.1526185949643,0.452543643249406,-96.455395294487,9.35817704845988e-06,151,493,11,1,4,13.9784415266955,14.6200143892429,13.9638632854056,0.255570982521439,0.252176459411931,0.253873720966685,13.9711524060505,12.1458575684133,52,-96.455395294487,3785437652.67054,1633.13023233414,27.2188372055689,0.453647286759483,134.153774667548,7.24201507507294e-06,172,489,7,3,4,10.5348569477156,11.7870117804289,10.51557395939,0.178520724396247,0.0384205048931961,0.108470614644721,10.5252154535528,9.15012334418109,52,134.153774667548,1.00749049951969,1.09984684534825,1.38193861073699,28.8037813455333
3785437663.27701,1643.73670053482,27.3956116755803,0.456593527926339,-131.561097705263,-3.85495308377216e-06,153,482,11,4,4,16.0196800366347,16.7656229032149,15.9170340061275,-0.453487066885385,-0.456149565188742,-0.454818316037063,15.9683570213811,13.8821325790757,53,-131.561097705263,3785437667.3403,1647.79998755455,27.4633331259092,0.457722218765153,129.204764493295,1.68784916785129e-05,160,477,7,6,4,12.048382127249,13.2293168382343,11.9375379016208,-0.147164931011068,-0.348576933693307,-0.247870932352187,11.9929600144349,10.426110883732,53,129.204764493295,1.00728790556992,1.0998182847598,1.37896352127474,33.1669154750508
3785437678.30253,1658.76222276688,27.6460370461146,0.46076728410191,-112.41736326318,-7.35805967821561e-06,154,501,11,8,4,14.2157133739938,15.0766930425621,14.3652664917184,-0.495723806183182,-0.400560767461821,-0.448142286822502,14.2904899328561,12.4234744753157,54,-112.41736326318,3785437682.50447,1662.96415758133,27.7160692930222,0.461934488217036,127.913683001563,1.14890775557354e-05,173,488,7,10,4,10.5143944346355,12.1293547848664,10.9555012643386,-0.0743314949920994,-0.212933528992795,-0.143632511992447,10.7349478494871,9.33245474637781,54,127.913683001563,1.00739838348398,1.09981083396746,1.37882393895183,29.7019016911327
3785437741.7603,1722.21999597549,28.7036665995916,0.478394443326526,-29.0833144069882,4.2927876745016e-06,167,544,11,25,4,13.9407950034711,15.2668067146368,13.951530268869,0.0924510666515082,0.062950671547985,0.0777008690997466,13.94616263617,12.1241326471745,55,-29.0833144069882,3785437746.45909,1726.9187848568,28.7819797476133,0.479699662460221,58.5745759621348,9.06587655038624e-06,170,515,7,27,4,10.9500984491382,11.9590272848566,10.6904762268105,-0.150364098442189,-0.181297061381934,-0.165830579912061,10.8202873379744,9.40664485196131,55,58.5745759621348,1.00787930176646,1.09941068007209,1.41624859560874,26.3639552557763
3785437771.41918,1751.87887191772,29.1979811986287,0.486633019977146,-26.6773470429384,5.13339579234902e-07,196,631,11,33,4,14.5401270717685,16.3357425802946,14.6318899432391,0.146058369147371,0.154790732692162,0.150424550919767,14.5860085075038,12.6803843144022,56,-26.6773470429384,3785437775.37878,1755.83847546577,29.2639745910962,0.487732909851604,118.357770181368,1.67656709376873e-05,209,595,7,35,4,10.3130398461322,12.2662581898581,11.2557999903796,-0.445422558931319,-0.653692974535231,-0.549557766733275,10.7844199182559,9.3754634176325,56,118.357770181368,1.00789318653155,1.09975568708279,1.3603530025018,31.9474185736382
3785437786.79716,1767.25685405731,29.4542809009552,0.490904681682587,-86.6422315285921,8.56023015159887e-06,159,522,11,37,4,17.4216433884626,18.9210687342245,17.3930665709607,0.25785278296998,0.158878720298653,0.208365751634317,17.4073549797117,15.1331291851647,57,-86.6422315285921,3785437790.95039,1771.41008281708,29.5235013802846,0.492058356338077,139.855180187342,5.29133064725465e-06,169,458,7,39,4,12.8712077831904,14.6505597467065,13.0875358075988,-0.230245577891305,0.075854976536025,-0.0771953006776398,12.9793717953946,11.2836505230643,57,139.855180187342,1.00754713099181,1.09987974798754,1.37052652213834,37.021988146433
3785437816.69918,1797.15886926651,29.9526478211085,0.499210797018475,-114.184778436342,-3.86275015457801e-06,150,474,11,47,4,16.2065537410001,17.2519678698379,16.1327981577841,-0.209226126334305,-0.200822501123117,-0.205024313728711,16.1696759493921,14.0571497111191,58,-114.184778436342,3785437825.0201,1805.47979640961,30.0913299401601,0.501522165669335,-285.349404822176,1.32062594431634e-06,186,588,7,50,4,12.4885232135116,14.298905373906,12.8266681420499,-0.646239502060522,-0.578570456922311,-0.612404979491417,12.6575956777808,11.00391362092,58,-285.349404822176,1.00738818378433,1.09742590515222,1.42192334959719,30.1126417562097
3785437892.95626,1873.41594982147,31.2235991636912,0.520393319394853,-122.468974789667,4.55771911097268e-06,158,527,11,65,4,8.49975007745961,8.63797806311164,8.57996018862876,-0.133729820781605,-0.297964048088809,-0.215846934435207,8.53985513304419,7.42414520193177,60,-122.468974789667,3785437897.02919,1877.48888349533,31.2914813915888,0.521524689859814,144.983894993614,1.71702074156531e-05,162,369,7,67,4,5.41146968665193,5.55407797010274,5.27446058626591,0.272867052134914,0.0377094940843107,0.155288273109612,5.34296513645892,4.64492059454763,60,144.983894993614,1.00734037593703,1.099909345646,1.2546199482633,26.6606775371522
3785437907.71023,1888.16992640495,31.4694987734159,0.524491646223598,-126.641258119576,7.83531197505721e-06,154,515,11,69,4,14.4065929328913,15.3049073140227,14.303896117869,0.282207571408812,0.262922053814685,0.272564812611749,14.3552445253802,12.4797690482213,61,-126.641258119576,3785437911.88021,1892.33990502357,31.5389984170596,0.52564997361766,147.529868974674,5.49096320566536e-06,160,427,7,71,4,10.8542947411737,11.8676272281368,11.1820778721963,-0.298041575532046,-0.470955840426952,-0.384498707979499,11.018186306685,9.57868883351963,61,147.529868974674,1.00731629781578,1.09992403838505,1.40569315362464,27.8179687229061
3785437984.77804,1965.23773479462,32.7539622465769,0.545899370776282,-74.234103906112,1.29118928835208e-06,169,549,11,2,5,15.8835815622555,17.6600757512915,16.1414160866931,-0.204262498047483,-0.0749622606988553,-0.139612379373169,16.0124988244743,13.9205073700451,62,-74.234103906112,3785437988.95102,1969.41071271896,32.8235118786494,0.547058531310823,137.14652426839,2.19230887425197e-06,174,396,7,4,5,11.7701262089073,13.2612674640305,12.081100896964,-0.0453668435111783,-0.107754001963945,-0.0765604227375618,11.9256135529357,10.3675630628126,62,137.14652426839,1.00761873792207,1.09986411641593,1.36903798915053,34.2024131326255
3785438000.78942,1981.24911642075,33.0208186070124,0.55034697678354,-51.8013725274874,-6.62587933427113e-06,158,509,11,6,5,14.6652514158808,16.0616154923986,14.7932355988528,-0.520581113828091,-0.430802329871342,-0.475691721849717,14.7292435073668,12.8049060329108,63,-51.8013725274874,3785438004.93602,1985.3957118988,33.0899285316467,0.551498808860779,136.894245007507,1.14271851763031e-05,192,474,7,8,5,11.2997101366616,12.8918438365756,11.0795098803441,-0.69233781711272,-0.731716589255492,-0.712027203184106,11.1896100085028,9.72771647316002,63,136.894245007507,1.00774819653826,1.09986266051993,1.39105804230958,29.664660802917
3785438015.96308,1996.42276740074,33.2737127900124,0.554561879833539,-63.6304397505735,3.48821486767825e-06,172,556,11,10,5,13.0036173620887,12.3489032370863,12.8338312030156,-0.0121905795243879,-0.179104588774046,-0.095647584149217,12.9187242825521,11.2309264505287,64,-63.6304397505735,3785438020.50545,2000.96514320374,33.3494190533956,0.555823650889926,102.919015403597,5.07780551098971e-07,171,497,7,12,5,9.91037712511485,10.8876487638694,9.80284956183778,-0.193719717859848,-0.354151195807066,-0.273935456833457,9.85661334347631,8.56887236624365,64,102.919015403597,1.00767993134809,1.09966659049462,1.39576198024531,25.6983354844912
3785438073.15627,2053.61595749855,34.2269326249758,0.570448877082931,-302.005852746003,-4.18282624973177e-06,158,447,11,22,5,16.4092500663183,18.051504590476,16.6048495261699,-0.643932788409601,-0.461671467307545,-0.552802127858573,16.5070497962441,14.3504465396182,65,-302.005852746003,3785438077.3661,2057.82579565048,34.2970965941747,0.571618276569578,132.757685076407,-3.33165756290445e-06,169,560,7,24,5,11.7820022974317,13.3028698261849,12.1524151371264,0.0619854335209656,-0.21518821102185,-0.0766013887504424,11.967208717279,10.4037239267819,65,132.757685076407,1.00630427402943,1.09983878855733,1.34639963466515,37.4694806284944
3785438102.08534,2082.54503202438,34.7090838670731,0.578484731117884,-133.996775268178,7.50475576533116e-06,152,497,11,28,5,16.9003910530826,17.6400949096841,17.1166488991941,-0.0748040455304692,0.146386355701083,0.0357911550853072,17.0085199761383,14.7864009407142,66,-133.996775268178,3785438106.21912,2086.67881155014,34.7779801925023,0.579633003208372,143.035640588176,2.94603193459024e-06,174,484,7,30,5,13.2113820665766,14.5953351429138,12.9637150966644,-0.479569869356328,-0.46289587559555,-0.471232872475939,13.0875485816205,11.3776942926491,66,143.035640588176,1.00727384934817,1.09989810232859,1.40906241105384,32.6796860010488
3785438118.70012,2099.15981554985,34.9859969258308,0.583099948763847,-94.2191924387773,2.12235506313559e-06,190,626,11,32,5,13.955519069161,15.910804580369,13.942500872274,-0.0648305578244675,0.1283480682018,0.0317587551886665,13.9490099707175,12.1266079848459,67,-94.2191924387773,3785438124.43493,2104.8946211338,35.0815770188967,0.584692950314946,-194.577210366089,1.04215083328662e-06,191,605,7,34,5,11.2545565112492,12.8359936776271,11.4034063368722,-0.815242500456142,-1.05590667339582,-0.935574586925983,11.3289814240607,9.84887937463552,67,-194.577210366089,1.00750340457893,1.09794974874861,1.48903898107014,22.3626839142583
3785438150.90827,2131.3679599762,35.5227993329366,0.592046655548943,-94.6981914403878,4.69857357783922e-06,153,498,11,38,5,13.6488397544434,14.1065494003216,13.6019471645452,-0.0763625829413572,-0.0101124312322572,-0.0432375070868072,13.6253934594943,11.8452711317455,68,-94.6981914403878,3785438155.03312,2135.49281477928,35.591546912988,0.5931924485498,146.248462382922,-1.46025457671658e-06,165,507,7,40,5,10.4201564053682,12.0046416695636,11.1297761933859,-0.638615202166822,-0.653046157496488,-0.645830679831655,10.774966299377,9.36724488954895,68,146.248462382922,1.00750064029014,1.09991664342626,1.44926053589531,23.8106737837314
3785438260.12454,2240.58422994614,37.3430704991023,0.622384508318371,-4.33409666968104,1.868249112979e-06,152,507,11,59,5,13.6196998733657,14.462539694253,13.5283938625976,-0.0825856782826374,-0.317266686563292,-0.199926182422965,13.5740468679817,11.8006328392833,69,-4.33409666968104,3785438264.25989,2244.7195827961,37.4119930466016,0.62353321744336,136.503167861354,-1.51186817081752e-05,164,508,7,61,5,10.6906351411524,11.9531849336896,10.9081109231459,-0.727543995100926,-0.57793518904349,-0.652739592072208,10.7993730321492,9.38846294596584,69,136.503167861354,1.00802212875555,1.09986040362551,1.45730630452441,23.3236835981393
3785438291.46383,2271.92352628708,37.8653921047846,0.631089868413077,-88.5179584357727,-5.38697362574141e-06,154,510,11,66,5,7.52716712785437,8.04075602121249,7.43142477088572,-0.0645013644254988,-0.242494068924439,-0.153497716674969,7.47929594937005,6.50214532580128,70,-88.5179584357727,3785438295.66239,2276.12208008766,37.935368001461,0.632256133357684,131.278412913361,3.92327775430332e-07,178,574,7,68,5,4.81549731880212,5.49379403585438,5.0159141890381,0.0950650361878291,-0.0935657491756732,0.000749643506077952,4.91570575392011,4.27348154254522,70,131.278412913361,1.0075363062284,1.09983025172229,1.27680466819554,21.4429389592238
3785438339.03831,2319.49800157547,38.6583000262578,0.644305000437631,-33.6965413664275,-6.32014415559112e-06,182,593,11,8,6,15.044371989255,16.8615116454186,15.1496370415938,-0.455973482961602,-0.523676433404813,-0.489824958183207,15.0970045154244,13.1246200187914,71,-33.6965413664275,3785438343.24397,2323.70365953445,38.7283943255742,0.645473238759571,136.942264765309,-7.07418648860485e-08,199,610,7,10,6,10.7997371405732,12.2041728694552,10.5295584429119,-0.0191223744339299,0.424895385764841,0.202886505665455,10.6646477917426,9.2713392089046,71,136.942264765309,1.00785267897282,1.0998629376405,1.32124787190699,37.1883897374737
3785438369.29744,2349.75713157654,39.162618859609,0.652710314326816,-115.621412381582,2.90872903692701e-06,182,587,11,14,6,13.7582028514842,15.5512123425773,13.7043075116774,0.236848629992839,0.250380296427112,0.243614463209976,13.7312551815808,11.9373022943183,72,-115.621412381582,3785438373.31689,2353.77658677101,39.2296097795169,0.653826829658614,155.026273860295,-2.05734519844994e-06,167,494,7,16,6,10.0752078966477,11.4391726335128,10.6560434371085,-0.155110366884359,-0.163596243102579,-0.159353304993469,10.3656256668781,9.01138354935316,72,155.026273860295,1.00737989301316,1.09996729991155,1.38512239413183,28.0623027749382
3785438419.18487,2399.64455986023,39.9940759976705,0.666567933294508,-97.0037593603046,2.51820049205732e-06,159,529,11,23,6,15.900216853531,17.4243344283223,15.8014124161227,-0.179525627111833,-0.193952223109756,-0.186738925110795,15.8508146348269,13.7799468005625,73,-97.0037593603046,3785438423.16542,2403.62511372566,40.0604185620944,0.667673642701573,148.257888251689,1.5722480045985e-05,170,472,7,25,6,11.936142303227,13.6863069109085,12.2145163871548,-0.724517266562853,-0.527401074469065,-0.625959170515959,12.0753293451909,10.4977188749908,73,148.257888251689,1.00748733492721,1.09992823976234,1.39558675389188,31.5295312514074
3785438448.03619,2428.49588322639,40.4749313871066,0.67458218978511,-143.421173339903,-2.69634474988808e-06,157,513,11,29,6,15.6567427106707,16.7202598734188,16.0040157721229,-0.516625474986115,-0.509227414917477,-0.512926444951796,15.8303792413968,13.7621812382995,74,-143.421173339903,3785438452.24452,2432.70421552658,40.5450702587763,0.675751170979606,146.687194827087,1.23073795052327e-05,183,426,7,31,6,11.6939289510676,13.358398194879,11.9829305611249,-0.124761692266543,-0.0410896747512596,-0.0829256835089013,11.8384297560962,10.2917696029813,74,146.687194827087,1.00721946143115,1.09991917533796,1.37482722603776,33.2441752221629
3785438496.30544,2476.76512885094,41.2794188141823,0.687990313569705,-100.072488434123,3.34551857420358e-06,168,536,11,37,6,11.4688631656191,12.816467137584,11.5946234031998,-0.169583055422998,0.0852959638036917,-0.0421435458096531,11.5317432844095,10.0251509236479,75,-100.072488434123,3785438500.50682,2480.96650838852,41.3494418064753,0.689157363441255,152.112940587615,2.00912104033212e-07,188,523,7,39,6,8.77896395364613,9.95111114539115,8.4780533368234,0.278611912904326,0.174009757189337,0.226310835046831,8.62850864523476,7.50121636261426,75,152.112940587615,1.00746962538428,1.0999504871531,1.37480664398024,24.234785958208
3785438525.44268,2505.90237259865,41.7650395433108,0.696083992388513,-82.8783188022472,3.85608858468635e-06,157,513,11,44,6,14.8823930044162,16.2517717086043,14.9750667165423,-0.0124633759586195,-0.0530460021929289,-0.0327546890757742,14.9287298604792,12.9783300112146,76,-82.8783188022472,3785438529.58627,2510.04595756531,41.8340992927551,0.697234988212585,151.896257628099,-5.60707725380482e-06,181,405,7,46,6,11.6467657793985,12.8996960015404,11.6672153221921,-0.462700476091224,-0.4072220847636,-0.434961280427412,11.6569905507953,10.1340349594199,76,151.896257628099,1.00756885241863,1.09994923668228,1.42909442965434,27.3405877895616
3785438541.49045,2521.95014691353,42.0325024485588,0.70054170747598,-54.7276155301077,-2.64113708626126e-06,168,542,11,48,6,15.5905325929534,17.1679700636536,15.6930636905096,-0.169843161703432,0.0186138303140242,-0.0756146656947041,15.6417981417315,13.5982377703549,77,-54.7276155301077,3785438545.6564,2526.11608886719,42.1019348144531,0.701698913574219,141.003217047234,9.47925055074526e-06,193,505,7,50,6,11.1293046206625,12.9809439001428,11.7789535589938,0.209793147129732,-0.0885844221662364,0.0606043624817477,11.4541290898281,9.95767682235163,77,141.003217047234,1.00773130927815,1.09988637327363,1.35194927179851,35.0802004975578
3785438556.35168,2536.81136679649,42.2801894466082,0.704669824110137,-78.282229337028,-4.99306302115353e-06,160,510,11,52,6,16.4395934553365,18.1164872822756,16.4746849522033,-0.476644060552587,-0.283560124341768,-0.380102092447177,16.4571392037699,14.3070566366432,78,-78.282229337028,3785438560.50885,2540.96853923798,42.3494756539663,0.705824594232771,147.242663971806,6.8179966025324e-07,183,417,7,54,6,11.8331644852461,13.4002966279116,12.0593061989641,-0.129552267790653,-0.163594243638208,-0.14657325571443,11.9462353421051,10.385490668695,78,147.242663971806,1.00759537631231,1.09992238093365,1.34443216421931,37.7175734642342
3785438576.1924,2556.65209126472,42.6108681877454,0.710181136462424,-42.8137320880841,-5.51164411380715e-06,188,605,11,56,6,15.4323746934734,17.3013374321712,15.4693100671461,-0.490827046627791,-0.697748742959964,-0.594287894793877,15.4508423803098,13.4322298840555,79,-42.8137320880841,3785438579.97976,2560.43945360184,42.6739908933639,0.711233181556066,145.470057454411,-2.17294344478114e-05,176,454,7,58,6,11.242813817905,12.8452594264127,11.448854039161,-0.294058127291012,-0.572895259729848,-0.43347669351043,11.345833928533,9.8635301430935,79,145.470057454411,1.00780006394015,1.0999121512749,1.35450077343917,34.403795003122
3785438608.24189,2588.70158267021,43.1450263778369,0.719083772963948,-69.8801295045425,2.03085432630897e-06,170,548,11,61,6,15.2407719561788,16.6857783402393,15.0850856298373,0.171798441536956,-0.159168774652352,0.00631483344230178,15.1629287930081,13.1819314604363,80,-69.8801295045425,3785438611.96634,2592.42602849007,43.2071004748344,0.720118341247241,169.323090671814,5.7097908261585e-06,189,504,7,63,6,10.7316300802746,12.3933587784854,11.2554205665209,0.0269615106146514,-0.0999119578921835,-0.036475223638766,10.9935253233978,9.55724974375824,80,169.323090671814,1.00764386457702,1.10004980641015,1.34369786517428,34.8323635965158
3785438637.17962,2617.63931512833,43.6273219188054,0.727122031980091,-133.794304777939,-3.61695985739855e-06,162,523,11,2,7,16.1982542439999,17.918852286399,16.0607508051899,-0.086945537434366,-0.178154648544348,-0.132550092989357,16.1295025245949,14.0222248401105,81,-133.794304777939,3785438641.13845,2621.59813809395,43.6933023015658,0.728221705026097,153.593944846153,8.98921414756214e-06,170,460,7,4,7,12.0411742153865,13.5913892854308,11.9193290279977,-0.203195769669138,-0.252072044956893,-0.227633907313015,11.9802516216921,10.4150628095509,81,153.593944846153,1.00727501779926,1.09995903398401,1.36756826301989,34.5600030619313
3785438667.32179,2647.78148150444,44.1296913584073,0.735494855973456,-119.173543144265,-2.62113537128698e-06,151,491,11,10,7,17.6658384549214,18.6634427606936,17.5500571830744,-0.179997485196547,-0.304047279600606,-0.242022382398576,17.6079478189979,15.3075150900925,82,-119.173543144265,3785438671.22596,2651.68565440178,44.1947609066963,0.736579348444939,159.865885907031,-8.74481469062248e-06,158,453,7,12,7,12.7758931964657,14.2077686728066,13.0582612022944,-0.341442692911316,-0.233853204944974,-0.287647948928145,12.91707719938,11.2294945545025,82,159.865885907031,1.00735939377367,1.0999952291667,1.35508310820489,39.0915915017086
3785438681.8628,2662.32249426842,44.3720415711403,0.739534026185671,-139.197827324488,5.28139613988686e-06,154,510,11,14,7,16.784013322047,17.9920636875902,16.576585124555,-0.0680112856757589,-0.0425608420031672,-0.055286063839463,16.680299223301,14.5010613782288,83,-139.197827324488,3785438686.06202,2666.52171039581,44.4420285065969,0.740700475109948,143.414821285863,3.10857076055269e-06,168,489,7,16,7,12.7916873619918,13.5430446479467,12.780187311982,-0.42161152539338,-0.559611545946742,-0.490611535670061,12.7859373369869,11.1154877751133,83,143.414821285863,1.00724383423362,1.09990029056896,1.4041092159732,32.4466257233715
3785438697.13813,2677.59782290459,44.6266303817431,0.743777173029052,-113.964488760842,1.00076484213465e-06,174,560,11,18,7,12.3448339464704,13.4748719904362,12.1037454756373,0.377901545717502,0.229043610643651,0.303472578180577,12.2242897110538,10.6272179552761,84,-113.964488760842,3785438701.2643,2681.72399449348,44.6953999082247,0.744923331803746,158.620530657243,-1.14513525280292e-05,182,404,7,20,7,7.88582262378103,9.02533048182231,8.07808027408169,0.216161147506744,0.0793174056591312,0.147739276582938,7.98195144893136,6.93913018762322,84,158.620530657243,1.0073894550694,1.09998804225911,1.27421210962949,35.3679471476808
3785438759.68803,2740.1477265358,45.6691287755966,0.761152146259944,-100.960986683815,-6.40025097291101e-06,164,533,11,34,7,14.6506442851299,14.5593705462314,14.81430624495,-0.557450059972417,-0.385955733253452,-0.471702896612935,14.73247526504,12.8077155698232,85,-100.960986683815,3785438763.89803,2744.35772657394,45.7392954428991,0.762321590714985,151.200386615198,-7.63481757738515e-06,187,585,7,37,7,10.7648761778318,11.8416780166074,11.078832065752,-0.245704476305049,-0.0198023296899787,-0.132753402997514,10.9218541217919,9.49494219881405,85,151.200386615198,1.00746449788768,1.09994522083165,1.36500987226297,31.8092534293716
3785438790.96419,2771.42387866974,46.190397977829,0.76983996629715,-55.4164995906498,4.20906906128703e-06,184,607,11,42,7,14.1911258070239,15.8298497403323,14.1553740852895,0.233344212965006,0.128243795118346,0.180794004041676,14.1732499461567,12.3215515889003,86,-55.4164995906498,3785438794.78329,2775.24298381805,46.2540497303009,0.770900828838348,157.695069727814,2.34758617641309e-05,191,515,7,44,7,10.7251600892797,12.2816131002226,10.7314899415002,0.086802065429472,-0.12878217680871,-0.0209900556896188,10.7283250153899,9.32669716838389,86,157.695069727814,1.00772733374901,1.099982701452,1.38728811130072,28.8268400162946
3785438901.99277,2882.4524576664,48.04087429444,0.800681238240666,-118.006032372403,1.42167152619212e-06,181,563,11,66,7,14.1080300698464,13.0513050887012,13.9836220784472,-0.0556326777910864,-0.190481906224733,-0.12305729200791,14.0458260741468,12.2107753153856,87,-118.006032372403,3785438906.06085,2886.52054333687,48.1086757222811,0.801811262038019,162.922933036974,3.59542727445516e-06,178,464,7,68,7,9.88546391955259,11.1628259707385,10.2713006952567,0.179973367700254,0.106758031152818,0.143365699426536,10.0783823074046,8.76166779003429,87,162.922933036974,1.00736613144312,1.10001287129348,1.33536069690699,33.0589882327083
