fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3785427350.30392,2059.52451252937,34.3254085421562,0.57209014236927,15.6179432992415,-3.30322636020521e-06,154,500,11,18,5,8.63933922309854,9.28327487384159,8.90540936212985,-0.317062153390712,-0.0860378891236054,-0.201550021257159,8.7723742926142,7.62628633617646,57,15.6179432992415,3785427357.15458,2066.37516903877,34.4395861506462,0.57399310251077,-252.496320479168,1.69375820117845e-06,252,761,7,20,5,6.23028666195488,7.14857440704634,6.43118557769787,-0.174784051534043,-0.0926894273805435,-0.133736739457293,6.33073611982637,5.50364186001724,57,-252.496320479168,1.00285634146505,1.10334971191547,1.36391125506464,21.1222339010568
3785427380.50194,2089.7225253582,34.82870875597,0.580478479266167,15.9373870092643,-1.61393878552354e-06,175,562,11,25,5,15.8818268188695,16.3143078244045,15.9457708727339,-0.149696344912042,-0.123901748584343,-0.136799046748192,15.9137988458017,13.8347022876781,58,15.9373870092643,3785427386.11244,2095.33302545547,34.9222170909246,0.58203695151541,-164.382751721424,-7.42624220017874e-06,185,415,7,27,5,12.0427261957326,13.3462268378317,11.6709167498248,-0.228460731460165,-0.217244697512196,-0.22285271448618,11.8568214727787,10.307758489565,58,-164.382751721424,1.00285841190759,1.10392081122297,1.39928327349872,34.898674700043
3785427398.52594,2107.74652671814,35.1291087786357,0.585485146310594,-105.701387651287,1.81752440501388e-06,151,474,11,29,5,14.5447717185829,15.9185844738008,14.3344730975189,0.269672872270334,0.0365383410598405,0.153105606665087,14.4396224080509,12.5531231792949,59,-105.701387651287,3785427404.61059,2113.83117938042,35.2305196563403,0.587175327605671,-395.370892864455,4.96552601150883e-06,212,653,7,31,5,11.2415892122996,13.0652627338331,11.2960903970448,-0.282988244335441,-0.205744021898719,-0.24436613311708,11.2688398046722,9.7965951018858,59,-395.370892864455,1.00207002232182,1.10242368462478,1.4590767528923,27.4681363305631
3785427416.75598,2125.97657299042,35.4329428831736,0.590549048052894,-117.716121029965,-3.87545668832815e-06,144,451,11,33,5,7.97123300505233,8.06020063066935,7.7447075114335,0.0107093008897178,-0.0672210494711391,-0.0282558742907107,7.85797025824291,6.83134681804149,60,-117.716121029965,3785427421.24015,2130.46074295044,35.507679049174,0.591794650819567,-135.61900424739,2.71902164812029e-05,156,346,7,35,5,5.53103033740147,5.87076056558809,5.61047422680343,0.459044762353381,0.277802800823996,0.368423781588689,5.57075228210245,4.84294794021623,60,-135.61900424739,1.00199215002577,1.10410724058334,1.35281894173944,19.4721354793706
3785427446.18633,2155.4069185257,35.9234486420949,0.598724144034915,-103.881099018759,6.00287197977775e-06,159,518,11,44,5,15.0559314721713,16.1325273162617,15.1330853247274,0.330341561044345,0.348604814952083,0.339473187998214,15.0945083984494,13.1224500130273,61,-103.881099018759,3785427450.66798,2159.88857007027,35.9981428345044,0.599969047241741,-130.084600518842,3.70167574091909e-05,180,405,7,46,5,11.7572534472444,13.2965898133801,11.7530075967524,-0.0623784650822597,-0.23547915636865,-0.148928810725455,11.7551305219984,10.2193531978413,61,-130.084600518842,1.00208182034104,1.10414311126911,1.46341476020817,28.4446413403877
3785427461.00076,2170.22134900093,36.1703558166822,0.60283926361137,-100.013226830519,3.04313378332297e-06,160,514,11,48,5,14.642609017009,15.0517096900068,14.7121654614913,0.0939357286910307,0.167756507599725,0.130846118145378,14.6773872392501,12.7598246517713,62,-100.013226830519,3785427465.34042,2174.56100296974,36.242683382829,0.604044723047151,-125.917989509034,-1.0085518537778e-05,175,392,7,50,5,10.9455192070607,12.8688365676515,11.2328600560881,-0.0926328924443338,-0.184228097538269,-0.138430494991301,11.0891896315744,9.6404157581087,62,-125.917989509034,1.00210688956884,1.10417011674279,1.41959267823197,30.5634946105136
3785427491.22845,2200.44903635979,36.6741506059965,0.611235843433274,-86.4597712621442,-2.37545627536222e-06,173,559,11,56,5,13.6951664198692,13.8528520448684,13.4786019777137,-0.0273855869112578,-0.31366794944745,-0.170526768179354,13.5868841987914,11.8117930061072,63,-86.4597712621442,3785427495.46007,2204.68066191673,36.7446776986122,0.61241129497687,-117.787787578433,9.18155417400452e-06,171,384,7,58,5,10.1430770556833,11.5832043127283,10.1537809730833,-0.0707392901833346,-0.198903441843458,-0.134821366013396,10.1484290143833,8.82256307636235,63,-117.787787578433,1.0021947349393,1.1042228118357,1.40535359305177,29.2981110756394
3785427506.2816,2215.5021841526,36.9250364025434,0.615417273375723,-94.315244771711,8.61498370748191e-06,144,494,11,60,5,7.63165835332008,7.97240137818469,7.55546063193994,0.423115823446069,0.576186282460146,0.499651052953108,7.59355949263001,6.60148063339528,64,-94.315244771711,3785427510.71721,2219.93779659271,36.9989632765452,0.61664938794242,-122.872892855817,-8.36171332602795e-06,161,407,7,62,5,6.5923303795439,7.18045808087441,6.2127710989633,-0.2493159386923,-0.227631098743681,-0.238473518717991,6.4025507392536,5.56607408561626,64,-122.872892855817,1.00214382047124,1.10418985323303,1.65276256577162,10.1464654701081
3785427521.35722,2230.57780599594,37.176296766599,0.619604946109984,-96.229947538912,-5.13543682593564e-06,153,500,11,64,5,15.1152381107552,15.1573754942036,15.1348016222351,-0.431876428371277,-0.458458509950775,-0.445167469161026,15.1250198664952,13.1489752368826,65,-96.229947538912,3785427525.96575,2235.18633985519,37.2531056642532,0.620885094404221,-126.690209792195,1.20718680167351e-06,187,426,7,66,5,11.121217353445,12.9360675741355,11.3839357429341,-0.134293631224603,0.182164579340343,0.0239354740578702,11.2525765481896,9.78245659769545,65,-126.690209792195,1.00213141051623,1.10416511167405,1.40065545082143,32.9941833040055
3785427566.6156,2275.83619046211,37.9306031743685,0.632176719572809,-93.8960943118257,8.36693951141405e-06,155,494,11,76,5,14.740748783529,14.277172822901,14.4508463360393,-0.186670964559086,0.212626917880778,0.0129779766608461,14.5957975597841,12.688894452383,66,-93.8960943118257,3785427570.9663,2280.18688869476,38.0031148115794,0.633385246859656,-109.386848933979,1.21990515503282e-05,176,396,7,78,5,11.104524251756,12.6348730661388,11.1874189759413,-0.0457869762914993,-0.25270915382588,-0.14924806505869,11.1459716138487,9.68977932162239,66,-109.386848933979,1.00214653715315,1.10427726168162,1.4342493166015,29.3654543684779
