mass_pg,volume_fl,density_gcm3,snacs
87.6701517125655,2149.02401172173,0.0407953337116633,0.000197771580432876
88.5404267725855,2543.22381483956,0.0348142488505956,0.000155468438413567
111.931706678796,3307.37284676459,0.0338430869045479,7.34645795436016e-05
79.2437335179929,2462.44333573045,0.0321809368638675,0.000164137311541134
97.7196485515301,3277.10169751584,0.0298189246386846,7.67130964521066e-05
106.019885817553,3268.2845192811,0.0324390013146326,7.76593027670861e-05
48.3594020648286,2086.35187050716,0.023178929090745,0.000204497176106656
105.911588190672,3096.25007670259,0.0342064063195646,9.6121000106991e-05
245.347198079878,5146.36353880269,0.0476738956022058,-0.000123884794561039
56.6532524773135,1837.38987867191,0.0308335498823272,0.00023121427341294
90.8412399961617,2317.16614436588,0.0392035936728316,0.000179727582286716
80.7665986534229,2556.14158815852,0.0315970754623214,0.000154082181000541
274.339290816462,4609.55445050047,0.0595153596215088,-6.62776853740335e-05
68.1624900206593,1786.8382569805,0.0381469837879138,0.00023663916813588
59.2834131579078,1766.20750576636,0.0335653726781014,0.00023885313575249
261.800021671607,7607.96930585228,0.0344112878413196,-0.000388049458103309
108.848903523493,7480.06710968672,0.0145518618920589,-0.000374323766902606
56.1590631612235,1758.57583890615,0.0319343993695233,0.000239672120146896
63.2595447031477,1954.5694256999,0.0323649515189236,0.000218639272156022
76.5512348833004,2270.42768132836,0.0337166585453682,0.000184743271853282
117.325751280336,2958.06696571365,0.0396629801286566,0.000110949976992826
136.191104216163,3956.19650970579,0.0344247571833309,3.83674274154709e-06
220.251830887076,1950.27878864466,0.112933510926476,0.0002190997174106
92.9934787822498,2987.49484886855,0.0311275779496219,0.000107791954308433
95.3500472196663,3141.32967662832,0.0303534035058709,9.12833297105352e-05
72.9918283878163,2078.95772674132,0.0351098184676549,0.000205290670957145
51.1977384922364,1361.71088281565,0.0375980974657214,0.00028226127028649
49.8433288957801,1277.87665188198,0.0390048044327078,0.000291257853616103
65.4877001161609,1962.0341161981,0.0333774522958136,0.000217838206656298
87.5622370364428,2706.75600751219,0.0323495124028273,0.000137919151182463
164.096163108229,4826.49318022548,0.0339990458870933,-8.9558239601765e-05
90.2447678604461,2644.46351368911,0.0341259266362695,0.000144604005391147
128.282524817441,3875.00006273134,0.0331051671588928,1.25502550280989e-05
65.018495742876,1224.28551311534,0.0531072981313229,0.000297008930953765
50.8528648221008,1985.92198128127,0.0256066780575598,0.000215274705251278
175.585536296678,5459.27111186045,0.0321628167385226,-0.00015746414543155
173.300900814432,4519.49337890452,0.0383452051558129,-5.66128751128373e-05
119.044055415503,3308.44890946368,0.0359818327781887,7.33491029938387e-05
92.0530429712944,2875.98555825915,0.0320074774739184,0.000119758457893195
66.7574264511303,2038.97011796516,0.0327407576319718,0.000209581899617563
110.268855838852,3530.01823043139,0.0312374748912774,4.95716216813548e-05
81.3757855769226,2495.31526617716,0.0326114245682434,0.000160609694502421
91.0701871394048,2951.87678804561,0.0308516220962261,0.000111614269473301
171.720102547283,4399.00630896971,0.0390361119048955,-4.36829304740287e-05
88.518441472434,1462.48814836679,0.0605259205493635,0.000271446462812694
148.756563662262,2808.05126888158,0.0529750169844692,0.000127048755525995
179.015670370337,4687.15523275979,0.0381928187739865,-7.46053326401187e-05
79.5607351528737,2711.35435184061,0.0293435401015967,0.000137425684641789
88.0333952958722,2688.35421392041,0.0327462039191233,0.000139893920529292
59.4777321527637,2109.70828313882,0.0281923963744754,0.000201990706968915
150.954992556333,4373.90498993539,0.0345126363978388,-4.0989208519877e-05
109.998241538417,3346.05209368472,0.0328740373606334,6.93137563754502e-05
174.780410021216,5333.34871485851,0.0327712323655651,-0.00014395091431968
72.451632531355,2353.56679173067,0.0307837588403763,0.00017582128466077
188.0136874269,4728.70581892238,0.03976007276125,-7.90642905937232e-05
180.066524638661,5565.41720294901,0.032354541999699,-0.000168855102835889
162.801363939276,3050.97889813329,0.0533603703515892,0.000100979229566396
92.3984820636177,2884.61858077571,0.0320314382911486,0.000118832014057644
101.17930425516,2570.58318246243,0.0393604474445513,0.000152532396322844
55.567747415651,1856.37345740363,0.0299334959751953,0.000229177070398704
82.6592368719471,2349.54701125563,0.0351809248659268,0.000176252663223055
129.136011703453,3883.41615365619,0.0332531993981312,1.16470909807669e-05
61.2853461779111,1750.17460469928,0.0350167040553313,0.000240573689860985
182.93047521535,6035.57635662524,0.0303087003471587,-0.000219309743584908
72.9313828477994,2289.46639621177,0.0318551881645759,0.000182700151960253
164.713605048893,6036.42924625714,0.0272865958216976,-0.000219401270549
169.669083011744,3905.27103301349,0.0434461735376198,9.30175732520854e-06
71.7661016705954,2238.84316465095,0.0320549928658286,0.000188132731421876
119.236507348224,3474.31252145611,0.0343194535931532,5.55496219224234e-05
58.4558656007761,2710.42184769739,0.0215670729080186,0.000137525755354388
64.6165774880835,1656.48386480232,0.0390082746117148,0.000250628014202112
132.093503568247,4089.37522623619,0.0323016344210175,-1.04551927560739e-05
87.0063203988448,2734.86822847359,0.0318137157370122,0.000134902317418462
58.7687416048328,1567.37941360539,0.0374949046125654,0.000260190165739793
92.5704122762,2820.48515876539,0.0328207407823131,0.000125714425560716
125.882535919282,3879.71688968657,0.032446320053382,1.20440736475162e-05
61.4903083581641,1614.93403910934,0.0380760494664395,0.000255086890546712
59.056216487815,1607.13373683365,0.0367462987891516,0.000255923971875399
114.199767734139,3847.65166426294,0.0296803810996792,1.54851199754149e-05
151.218839021494,4318.2159092005,0.0350188230975907,-3.50129927211373e-05
104.302990645546,3112.06478510254,0.0335156874448259,9.44238611177128e-05
85.2027194192623,2240.44281173986,0.0380294105133156,0.000187961066957694
96.338592078902,2731.48519419281,0.0352696739062396,0.00013526536422494
235.979392743946,6848.05044817669,0.0344593537284434,-0.000306499555984781
82.2679482731917,2677.39828563359,0.0307268248861687,0.000141069644582437
80.727308689109,2377.07653059384,0.0339607529038797,0.000173298361477908
51.1003374784518,1465.51582527164,0.0348684992664478,0.000271121550813547
73.3792181585825,2262.23436799075,0.0324366118722508,0.000185622528755462
112.535260117318,2947.97790720152,0.0381737121714546,0.000112032673817391
166.161627559763,5268.2276805012,0.0315403277225017,-0.000136962518224418
70.283476367094,2150.74110025194,0.0326787247237061,0.000197587312862526
163.00289223201,4650.52263483339,0.0350504459458135,-7.06741434808142e-05
83.1094993122468,2388.19660967563,0.0348001077363287,0.000172105021752869
120.137346412057,3592.09739227453,0.0334449023209768,4.2909660972295e-05
93.7400567215141,2898.50489549203,0.0323408309115867,0.00011734181863156
97.3046452023489,2973.88701003228,0.0327196846665982,0.000109252265384983
97.8894748444025,2929.87191248748,0.0334108376639898,0.0001139756998152
135.008982371646,3421.76729181318,0.0394559217088387,6.11884586099133e-05
91.0277854098314,2737.6558793217,0.033250265709942,0.000134603163566037
94.3120711215962,2917.72755080237,0.0323238100471926,0.00011527895936286
73.9738282948638,1980.62983421159,0.0373486388102953,0.000215842626511778
91.7207685414336,2644.81639415042,0.0346794464614987,0.000144566136391334
55.2057443233922,1481.14352040012,0.0372723801326686,0.000269444480959058
135.406704457585,5381.23835731311,0.025162740519302,-0.000149090141508501
253.127987203487,7105.3560791382,0.0356249545250361,-0.000334112042248959
61.8448693523219,2181.30818274021,0.0283521924328138,0.000194307038186106
175.430906491774,4732.09123428038,0.0370725959848177,-7.94275929230272e-05
89.1616418330459,2841.01146167516,0.0313837670265762,0.000123511666705294
90.5957394312977,2598.77559964587,0.0348609319879881,0.000149506956384655
56.4801820832317,1977.51044921709,0.0285612559496677,0.000216177380069217
109.871745098051,2851.3043567984,0.0385338537557671,0.000122407095366739
53.4161607760086,1507.07844046969,0.03544351729918,0.000266661301976509
151.014893598467,3640.13213927161,0.0414861021030641,3.77548620403643e-05
85.8342409590894,2649.16146452015,0.03240053205841,0.000144099849682206
201.260152296289,5812.34977267922,0.0346262974816668,-0.000195354414818974
43.5274829757796,1081.87907098365,0.0402332239741029,0.000312291130230158
58.1867207627349,1784.21000231207,0.0326120359640029,0.000236921216553008
82.9639734786321,2367.84421815192,0.0350377667764751,0.000174289117488713
144.22585822879,7233.33015652971,0.0199390674983353,-0.00034784544730869
174.465192699515,5225.20244701776,0.0333891738106893,-0.000132345310026778
101.396100076583,3108.97802088226,0.0326139649092177,9.47551140106819e-05
107.354448640981,2962.29621465736,0.0362402814781973,0.000110496119539612
108.268400727467,3226.14062731903,0.0335597276233552,8.21819307156977e-05
62.1240594954503,1658.8031095974,0.0374511351805508,0.000250379126858263
173.99368800854,5237.75252976612,0.0332191502022547,-0.000133692109108509
80.4690397562661,2380.7276215759,0.0338001873994306,0.000172906548445233
93.633460822922,2685.95170843277,0.0348604409114847,0.000140151742907796
81.1759972566851,2329.61597239728,0.0348452269466333,0.000178391541935699
92.0036027301958,2577.81966348544,0.0356904728571272,0.000151755820885679
82.7120345229613,2362.19983216456,0.0350148337988703,0.000174894838902439
112.814067547575,3903.40246905621,0.0289014695363586,9.50228032352507e-06
68.3183968449052,2019.81435279257,0.0338240971257824,0.000211637580640677
59.8968154681571,1743.81137408604,0.0343482192846402,0.00024125655333835
58.1646107428051,1821.09838494967,0.0319393017002827,0.000232962578123362
121.030489570752,3570.57022896812,0.0338966836694119,4.52198261205808e-05
68.774424783402,2193.60096904557,0.0313522950408458,0.000192987850604642
117.144912860711,3427.60923762989,0.0341768576110251,6.05615362685048e-05
193.193966846539,6543.56462813687,0.0295242696948111,-0.000273823976783235
106.533555297752,1783.86818341281,0.0597205310842739,0.000236957898492791
80.3093724901513,2139.90618887785,0.0375293893291018,0.000198750050111504
80.1886094557118,2008.83786624069,0.0399179101525877,0.000212815510882663
145.394102039893,4454.6378292648,0.0326388154576169,-4.96529692340173e-05
181.833441397474,5183.8858301837,0.035076667842245,-0.000127911460248405
90.298088285922,2346.51055817322,0.0384818589336414,0.000176578517028572
90.9307195369763,2594.62238317785,0.0350458394741842,0.000149952654491793
68.4478854138227,1669.25765848461,0.0410049850997606,0.0002492572078141
116.117091345572,3385.73585376631,0.0342959688412794,6.50551349217761e-05
96.8312928361154,2336.5325087695,0.0414423049851381,0.000177649301026085
127.442254261362,3592.66406837272,0.0354729114206011,4.28488487159948e-05
190.371133792638,4034.89317280795,0.047181207937695,-4.60850783779262e-06
110.97236256562,3582.92244131024,0.0309725829635984,4.38942612957674e-05
132.695676952136,3936.02530927988,0.033713115776792,6.00139414311609e-06
126.723477026509,4277.27087288319,0.0296271806936296,-3.06190187195845e-05
179.425724914886,3632.67902342563,0.0493921218356602,3.85546854183192e-05
133.653839260864,3537.53778248336,0.0377816005026634,4.87646687710282e-05
129.619092569375,3968.47503518978,0.0326621917537592,2.51908554530113e-06
189.395665038432,5157.09242214021,0.0367252803586235,-0.00012503615352151
141.296477328786,4553.01832872826,0.0310335841253362,-6.02105702470481e-05
77.1177696730525,2384.65672240171,0.0323391492572496,0.000172484901075225
93.5674376230905,2182.6004409288,0.0428697052692215,0.000194168360842167
85.8881725435095,2838.60312094268,0.0302571965449635,0.000123770115287032
51.1830169375186,1460.99700831744,0.0350329375393202,0.000271606482956741
56.8869895499103,1901.92548087863,0.0299102094807785,0.000224288702360241
79.1036253984981,2368.03471944565,0.0334047574340532,0.000174268674040442
50.4458123668913,1986.9521087191,0.0253885396359208,0.000215164158196318
96.3618398946079,2557.79620168372,0.0376737755068898,0.000153904617870398
125.59450908886,3661.29505026167,0.0343033018002425,3.54837862506919e-05
201.201771543254,4285.6314611453,0.0469479873310162,-3.1516226556371e-05
99.5231756392218,3383.13427948873,0.0294174476734817,6.53343201604997e-05
92.854489325444,3195.37804058042,0.0290589996382956,8.5483185727476e-05
186.8335552162,5619.29322193629,0.0332485862255505,-0.000174636751798237
83.3914182053376,2875.78184985218,0.0289978247861965,0.000119780318649092
68.263635522015,2036.2719995946,0.0335238295942809,0.000209871445385247
52.8179307585031,1504.0703314313,0.035116662867913,0.000266984114070412
85.6539717602429,2458.56151162908,0.0348390598954294,0.000164553885458613
170.81966424448,5389.23355306677,0.0316964671436951,-0.000149948137628144
74.5482162021395,2032.718137918,0.0366741531014699,0.000210252824356097
186.711205521286,4825.80182866249,0.0386901932881555,-8.94840479275858e-05
114.201588606636,2979.62229020309,0.0383275386890907,0.000108636789756463
71.4431205251957,2053.22009505471,0.0347956464566416,0.000208052678141998
88.8287201496631,2756.13686852466,0.0322294299546932,0.000132619895424535
218.285604409141,5809.07170828508,0.0375766758220277,-0.000195002632746743
117.358851608101,3365.4118705294,0.0348720620604573,6.72361820518582e-05
60.5659828880287,1678.69161464053,0.0360792788620667,0.000248244812617777
69.9163785542968,2010.30550039082,0.0347789818715138,0.000212658013249751
122.771728536662,3502.57188659113,0.0350518797363355,5.25169975344174e-05
59.7987331822458,1517.45217689877,0.0394073263675808,0.000265548055237268
52.5024005554034,4074.20648131053,0.0128865340517831,-8.82737466542638e-06
101.599615382033,3086.04742962635,0.0329222468866379,9.72158865702145e-05
168.002433298705,3545.45985612893,0.047385230722126,4.7914519674389e-05
67.028302250735,1796.09557179102,0.0373188951097386,0.000235645729021884
107.505233675927,2988.51990072652,0.0359727347473216,0.000107681951934049
149.054390039759,4232.92044468708,0.0352131328683117,-2.58595986291679e-05
77.8444236108591,1965.14198399391,0.0396126204848821,0.000217504689055063
120.002032802016,3098.29235790436,0.0387316685902371,9.59018348231971e-05
225.403271605531,4178.14936470798,0.0539481124129905,-1.9981897127084e-05
93.8025208751667,3029.03143486096,0.0309678268094542,0.000103334498768536
196.573388519771,5132.34380975068,0.0383009002916584,-0.000122380281914233
64.2496513146594,1765.86763570959,0.0363841830584553,0.000238889608554267
81.6564766021884,2120.48458746925,0.0385084037322071,0.000200834259073893
160.069150148703,4439.72641556016,0.0360538319630911,-4.80527663758045e-05
74.842174638462,2614.46847700391,0.0286261530007922,0.000147822891566971
82.606073450066,2475.64495568477,0.03336749611869,0.000162720593421553
81.0832394731541,2343.00261371282,0.0346065510121929,0.000176954968441106
98.099525575277,2914.94947183133,0.033653936894366,0.000115577086019249
110.543605379177,2873.23499488791,0.0384735691914714,0.0001200536317416
81.3018698441541,2312.18654887732,0.0351623314665636,0.00018026196239925
171.323051122756,3467.92123458625,0.0494022325000113,5.62354962277969e-05
100.868096783414,2604.5535963572,0.0387275949799961,0.000148886896675002
118.084621748739,3305.77028300872,0.0357207584434044,7.36365570068661e-05
117.599888839024,3787.38732506982,0.0310503993242508,2.19523248786715e-05
69.3636964689288,2027.03649317049,0.0342192637886045,0.00021086254415493
69.5174332023006,2427.51397407528,0.0286372947569878,0.000167885719670858
96.7819915978359,2884.51844384085,0.0335522179809559,0.000118842760148696
63.7743547886691,1678.31124958095,0.0379991225135341,0.000248285631098678
79.7279202647921,1885.88752242534,0.0422760738998147,0.000226009799196878
69.5457198904934,1933.76894273032,0.0359638208856021,0.000220871454359496
86.685218523544,2536.68968248325,0.0341725750383015,0.000156169642033801
62.7652627618926,1823.16379422913,0.03442656274799,0.000232740930873958
149.340495346221,3986.92362060129,0.0374575762060117,5.39294782987655e-07
111.511588635675,3020.05377371222,0.0369237096393175,0.000104297927140576
66.9642853250602,1759.82064179921,0.0380517671713392,0.000239538535418658
187.785973543739,5774.83353762278,0.0325179890156698,-0.000191328399059783
105.35849187373,2854.79235702514,0.0369058336640356,0.000122032784248904
65.3188481779606,1943.97808633011,0.033600609305875,0.000219775870728602
76.2591510634447,2686.48285026232,0.0283862415336091,0.00014009474397459
52.2483401214577,1434.68914743365,0.0364178820303469,0.000274429683695019
156.25105510493,4461.66790423746,0.0350207721548551,-5.04073944204904e-05
103.172789500109,3076.17788127629,0.0335392794181665,9.82750268899631e-05
59.7420891198963,1860.93218510042,0.0321033133814452,0.000228687855275664
76.4985018212775,1955.99962275467,0.0391096710507251,0.000218485792046075
99.7495401801264,2966.06060299379,0.0336303108842228,0.000110092148119149
83.8357220430953,2176.22370674361,0.0385234853307167,0.000194852673441316
85.0298896979379,1935.44479175239,0.0439329967252386,0.000220691612364084
202.545791503541,5169.76985488088,0.0391788797546401,-0.00012639661903526
53.7194915188079,3419.11305302543,0.0157115283073994,6.14732954857901e-05
134.976913127261,4115.97345160839,0.0327934362828595,-1.33095536575314e-05
68.1510777372431,2023.19051673708,0.0336849531339018,0.000211275271117193
89.953815928557,2852.02463107948,0.0315403362749044,0.000122329799881139
63.2985377164699,1963.46294974437,0.0322382134711077,0.000217684872869849
53.6457427050312,1579.72763509145,0.0339588556364817,0.000258865029189548
89.4923505178085,2567.14531892184,0.0348606484635602,0.000152901327074331
79.3636437135411,2354.47289229402,0.0337076056272685,0.000175724047420893
85.3125302858821,2386.97202889408,0.0357409007115214,0.000172236436366236
90.0895040544431,2598.91158220713,0.0346643205067925,0.000149492363557476
201.989128461264,3327.21397826713,0.0607081870239267,7.13353491453691e-05
229.411856525134,3343.6005819119,0.0686122193440803,6.95768378124966e-05
168.738523709968,4861.21930184459,0.0347111523329014,-9.32848372383292e-05
76.0072961575977,1972.07246316064,0.0385418373703068,0.000216760951888953
130.413830474779,3347.1978966512,0.0389620914273564,6.91907957214018e-05
63.0238987769376,1844.54575585379,0.034167706914793,0.000230446347893182
215.965827316462,6662.59620466272,0.0324146654971108,-0.000286597726660148
193.380449390764,6625.61943435151,0.0291867728454421,-0.000282629602999206
73.3200228449875,2544.71623405392,0.0288126518249083,0.000155308280997256
74.1254562320434,1799.00036343393,0.0412036916382567,0.000235334004326857
62.0796340540613,1514.98163038842,0.0409771529956736,0.000265813179367382
80.8205055084681,2276.86183442578,0.0354964470335772,0.000184052797403266
67.4200998754584,1784.80893903449,0.0377744073334426,0.00023685694228136
124.648472464715,4309.0527049906,0.0289271171643715,-3.40296529883991e-05
65.1836509984394,1956.83460391998,0.0333107616084987,0.000218396186910456
75.4073812918137,1905.83339327272,0.0395666177106506,0.000223869328804753
233.487666705729,7271.38055838809,0.0321105001768039,-0.000351928786622854
85.8808753402435,2175.58942823005,0.0394747622073673,0.000194920740380535
189.653453444703,5394.68312432099,0.0351556243571904,-0.000150532952701333
85.1718642048768,2468.07162216606,0.0345094783473614,0.000163533317834065
68.6256625994468,1894.12081318875,0.036230879319633,0.000225126252158813
92.9330557826109,2805.2628829838,0.0331281094354206,0.000127347988259511
84.3992240664651,2250.45279956509,0.03750321894455,0.000186886855521683
57.348053835044,1755.65998806005,0.0326646698250564,0.000239985031648815
103.831436069826,2638.04033157463,0.0393593057797754,0.000145293302501535
75.9798028301676,2269.23217847971,0.0334826041824732,0.000184871565998512
75.1224374062522,2107.98175188041,0.0356371383856809,0.000202175987875824
60.5272140682525,1644.38120324129,0.0368085051987614,0.000251926798744313
59.4411921649711,1615.45401796546,0.0367953476260703,0.000255031089556393
174.519620495725,5169.91194984694,0.0337567877729314,-0.000126411867808806
221.586835645014,5927.71273916285,0.0373815070661315,-0.000207734471623485
82.4626389491197,2534.61692658555,0.032534557030757,0.000156392077677904
58.7806784403421,1441.16450275016,0.0407869319069208,0.0002737347876717
185.955718022633,2632.30049894947,0.0706438030524427,0.000145909266671961
94.3943519357187,2629.1263189426,0.0359033155826772,0.000146249900499181
156.841134147934,4539.75458538089,0.0345483728686569,-5.87871854201315e-05
52.0212568480912,1302.98580661412,0.0399246535027663,0.000288563290782187
85.942729436133,2985.69359748807,0.0287848456748671,0.000107985253727556
87.5217918710147,2757.86651622569,0.0317353256062566,0.000132434280079826
146.787952078406,4604.22601278004,0.0318811352159872,-6.57058696200793e-05
97.2183290629198,3029.7815141833,0.0320875708719629,0.000103254004785921
227.921613266929,3729.43393449999,0.0611142648642968,2.81715327331291e-05
52.2432648632019,1651.5179216258,0.0316334834633657,0.000251160929230975
107.765609246879,2609.67141356624,0.0412947042630214,0.000148337683442244
104.690228555698,3070.30422863448,0.0340976726603601,9.89053518163414e-05
110.971631445834,3627.95515314255,0.030587928119704,3.90616226463071e-05
76.9396598360162,2202.55572425,0.0349319924072365,0.000192026880360199
91.2865463874801,2602.07354062472,0.0350822315212365,0.000149153041277402
292.682263860594,2895.15570256408,0.101093790431161,0.000117701233788444
78.5098203335709,1929.00976739728,0.0406995452591722,0.000221382180312213
114.708921725247,3507.55910808792,0.032703346740685,5.19817990447384e-05
85.8960391857194,2476.41617634118,0.034685623525779,0.000162637830678654
176.907294112976,5790.8513010623,0.0305494451360758,-0.000193047328689515
49.150856950176,1263.52353325286,0.0388998349905207,0.00029279814361875
148.510194899985,4581.85415107027,0.032412684909513,-6.33050565408758e-05
82.2489424147141,2348.33441158371,0.0350243738749481,0.000176382792096099
192.115738902436,5285.65781831667,0.036346609165029,-0.00013883301534185
84.725342295047,2525.98822939015,0.0335414636177866,0.000157318057346112
118.209813362727,4178.82482354481,0.0282878125679487,-2.00543832898793e-05
104.040609956109,2803.55587913745,0.0371102323054529,0.000127531173602499
86.8530442648813,2404.94784711533,0.0361143150646943,0.000170307380123406
92.6999666278241,3156.55648332029,0.0293674347719309,8.96492807818034e-05
82.8346036249571,2403.49492224119,0.0344642307576486,0.000170463299245658
66.8518773221487,2059.16183837362,0.032465577050005,0.000207415046135402
111.413557149374,2607.44200443542,0.0427290643319593,0.000148576930165186
69.8134073951711,2247.56887743676,0.0310617432444561,0.000187196340626451
70.2650601932367,1934.32683769174,0.0363253297343923,0.000220811584441758
69.2961649826891,2097.29944155268,0.03304066344069,0.000203322348902172
61.114478327042,2003.8361245126,0.0304987406801577,0.000213352267595867
72.7535549417513,2091.31826286367,0.034788370681624,0.00020396421287451
