real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3
3821716164.79616,2626.81253600121,43.7802089333534,0.729670148889224,-0.00021012905330998,223.772972033499,72.5992270687248,79.871586304014,71.8667846163357,-2.39708094392398,-2.17238398463913,-2.28473246428155,72.2330058425303,55.5642263876167,183,312,0,594,11,167.90225864351,405.336768915263,0.137081633468176
3821716165.50163,2627.51800489426,43.7919667482376,0.729866112470627,0.000197292607828336,223.738993645674,15.6561133523562,17.8399134185388,15.4916769725906,-0.348966503540979,-0.519756979032864,-0.434361741286921,15.5738951624734,11.9800003675767,178,297,0,598,11,39.4190275850657,95.1623962905501,0.125890066187481
3821716165.57304,2627.58941435814,43.793156905969,0.729885948432816,0.000378050076609491,223.773529757201,34.1983253462404,38.6112474723314,34.1563005727602,-0.700312215277584,-0.67275781400463,-0.686535014641107,34.1773129595003,26.2904185206143,181,307,0,599,11,62.0630981395624,149.827976538263,0.17547069064168
3821716166.10635,2628.12272334099,43.8020453890165,0.730034089816941,1.85402702470171e-05,223.755297856008,58.3899095839542,66.1986391000882,58.1449096162063,-1.89605583525601,-1.83842429711596,-1.86724006618599,58.2674096000803,44.8213874014444,187,317,0,602,11,63.4649448088573,153.212207364204,0.292544492195054
3821716166.20607,2628.22243762016,43.8037072936694,0.730061788227823,0.000244063530646057,223.759653979596,53.4999651203787,60.1944361606232,52.9415812656477,-1.53538462940276,-1.43258533493243,-1.48398498216759,53.2207731930132,40.9393331445641,201,330,0,604,11,104.762315549041,252.909155789792,0.161873669684743
3821716166.39556,2628.41193127632,43.806865521272,0.730114425354534,0.000219854666367101,223.709464181011,54.9726357242643,61.742113507334,54.7981613965098,-1.58317689476783,-1.78129628528627,-1.68223659002705,54.885398560387,42.2198228553891,205,334,0,607,11,125.376016048589,302.673172208499,0.139489808585697
3821716166.69611,2628.71248483658,43.8118747472763,0.730197912454605,0.000282674431191707,223.837429651704,19.2064060810572,22.9774797581869,18.6700321734362,-0.500157819280048,-0.413200922217711,-0.456679370748879,18.9382191272467,14.5679593793818,259,396,0,608,11,52.5093379127163,126.764020563954,0.114921878578568
3821716167.77765,2629.79401636124,43.8299002726873,0.730498337878121,8.55044228487769e-05,223.720782235584,28.3846733040351,32.5900947389031,28.3288471798613,-0.861393798439246,-0.743104185550425,-0.802248991994836,28.3567602419482,21.8130399991643,214,348,0,613,11,43.8203166545187,105.787651155417,0.206196467743837
3821716168.08127,2630.09764528275,43.8349607547124,0.730582679245207,-0.000125799908656772,223.69794692856,29.5517603330931,50.3453478634007,37.0615957603742,-0.76215049162515,-1.01994181235275,-0.891046151988952,33.3066780467336,25.6206948281047,282,407,0,614,11,85.2516086101795,205.80790191898,0.124488392278498
3821716168.14267,2630.15903925896,43.8359839876493,0.730599733127488,0.00017047305912407,223.654685262856,40.2898437018714,45.4765275083465,40.1075422401955,-1.13833878812092,-1.37162468981135,-1.25498173896613,40.1986929710335,30.9222806205535,192,323,0,615,11,106.57083628142,257.275147981327,0.120191479290482
3821716168.24987,2630.26624417305,43.8377707362175,0.730629512270292,-9.27774764534146e-05,223.700482297321,19.1707342155961,22.747522527013,19.2255869968738,-0.396411918657337,-0.394061237805966,-0.395236578231651,19.1981606062349,14.7679157153748,184,304,0,616,11,42.4461750821411,102.470303851816,0.144118980429013
3821716168.78224,2630.7986073494,43.8466434558233,0.730777390930388,-0.000259360142619819,223.698592035597,63.0273661278588,71.1542010162661,62.844527319383,-1.84860674114835,-1.85345075073001,-1.85102874593918,62.9359467236209,48.4125940888266,204,335,0,619,11,97.7560270022776,235.995110769929,0.205142360495866
3821716168.88763,2630.90399885178,43.8483999808629,0.730806666347716,3.92072507608063e-05,223.674854615555,60.5149744696948,68.0485421861887,60.4662371565676,-2.0294585396566,-1.9493802832356,-1.9894194114461,60.4906058131312,46.5315498991169,195,327,0,620,11,116.080683556839,280.233092672712,0.166045877934416
3821716169.07294,2631.08931469917,43.8514885783195,0.730858142971992,9.77877223305375e-05,223.63845610571,22.8951121174787,25.7543033898473,22.8236894101177,-0.488417100818016,-0.487978741469372,-0.488197921143694,22.8594007637982,17.5842733430467,165,277,0,621,11,25.314278836226,61.1117925023367,0.287739446398571
3821716169.30144,2631.31780767441,43.8552967945735,0.730921613242891,9.09666538660292e-06,223.709711697413,33.4035955662995,38.071278163202,21.6287885073429,-0.820998273707104,-1.11707487507564,-0.96903657439137,27.5161920368212,21.1664446997006,501,661,0,622,11,44.8438222594353,108.258519970496,0.195517587950298
3821716169.40252,2631.41888785362,43.856981464227,0.730949691070451,-4.42093005575153e-05,223.728321235506,38.4164674265282,43.2834638117144,38.3680807444782,-0.934872789085028,-1.01569046497746,-0.975281627031246,38.3922740855032,29.5327182351076,206,337,0,623,11,62.6181503247878,151.167940998278,0.195363633585801
3821716169.67082,2631.68718934059,43.8614531556765,0.731024219261275,-0.000118645262476377,223.636477563969,17.8567064203737,20.9348318914488,17.9385233416069,-0.412666376103815,-0.0781240394614323,-0.245395207782623,17.8976148809903,13.7674891615847,184,308,0,626,11,45.8930437734927,110.791470163188,0.124264883761415
3821716170.57894,2632.59531474113,43.8765885790189,0.731276476316982,-3.42335200214567e-05,223.613931817109,52.2939001002761,57.7118659588328,51.7757456400554,-1.52218129298165,-1.79373433232863,-1.65795781265514,52.0348228701657,40.0270574964092,176,297,0,631,11,120.978190884988,292.056279639751,0.137052548727191
3821716170.68671,2632.70308017731,43.8783846696218,0.731306411160363,2.12253074450133e-05,223.633020704836,50.513157023257,57.4023387242731,50.486332450817,-1.51854204445041,-1.83886077336842,-1.67870140890942,50.499744737037,38.8462201781092,189,318,0,632,11,105.951955966764,255.78109454146,0.151872914015592
3821716171.21499,2633.23136401176,43.8871894001961,0.731453156669935,5.5230573160262e-05,223.61805526884,18.2141557578657,20.6195866215581,18.0423155711142,-0.453102010860318,-0.420056879113416,-0.436579444986867,18.1282356644899,13.9448909639131,196,314,0,638,11,20.5749729054028,49.6705232280531,0.280747816967575
3821716171.41638,2633.43275547028,43.8905459245046,0.731509098741743,2.82732199080043e-05,223.658915255547,21.0939847343456,24.1148074757506,21.0448965929406,-0.435876592184407,-0.304497771279328,-0.370187181731867,21.0694406636431,16.2073716473504,188,310,0,639,11,66.5626369612753,160.69041842759,0.100860846626358
3821716171.99725,2634.01361656189,43.9002269426982,0.731670449044969,0.000489202022620151,223.760674184429,17.88994484636,20.522670099774,17.5529830714898,-0.281683689475753,-0.0442079527279349,-0.162945821101844,17.7214639589249,13.631987536007,239,367,0,642,11,28.1675752378755,68.0000020686997,0.200470398842558
3821716172.28633,2634.30270171165,43.9050450285276,0.73175075047546,-6.32126564549841e-05,223.632865954047,20.9197404414118,23.8986566447345,20.6342684151276,-0.428278195478279,-0.355554630104226,-0.391916412791253,20.7770044282697,15.982419175877,177,290,0,643,11,44.893538946829,108.378542188137,0.147468482719879
3821716172.79617,2634.81253838539,43.9135423064232,0.73189237177372,-0.000124416279321139,223.667430139145,134.095790242092,149.071418596584,132.898117550968,-3.26275092609411,-1.7464246932273,-2.50458780966071,133.49695389653,102.690658956304,203,337,0,645,11,25.0052104972833,60.3656633978617,1.70114355042343
