real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3
3822222196.52497,597.743574142456,9.96239290237427,0.166039881706238,-0.000369186353961932,-493.474640575011,335.734954117312,354.226873926933,336.349169840679,2.41409959278735,0.730662828247806,1.57238121051758,336.042061978996,258.49564184367,153,265,0,455,0,482.76100880754,0,Inf
3822222196.85502,598.073625564575,9.96789375940959,0.166131562656826,-0.000916714119643204,-482.521706183866,284.486262761595,274.973776852464,284.76680474267,-5.71673083012769,-4.38649517071359,-5.05161300042064,284.626533752132,218.944968063537,131,238,0,459,0,355.354393786899,0,Inf
3822222196.99454,598.213143825531,9.97021906375885,0.166170317729314,-0.000213206667348604,-482.907987634275,217.384177390735,207.717417682849,212.342158685615,-5.26369885875923,-6.85642679708319,-6.06006282792121,214.863168038175,165.280477698247,124,232,0,460,0,222.603684261171,0,Inf
3822222197.38228,598.60088634491,9.97668143908183,0.166278023984697,0.000492100860305889,-482.880294042358,139.403267988005,149.176812999994,139.438415910273,0.537813993991179,0.0679903729620675,0.302902183476623,139.420841949139,107.247526734556,132,239,0,461,0,189.220695730149,0,Inf
3822222197.60497,598.823579549789,9.98039299249649,0.166339883208275,-1.0603341575202e-05,-483.160910370032,107.536996751848,113.523299167996,107.645333323858,-0.0785064929032179,-0.151981101549145,-0.115243797226181,107.591165037853,82.762994309047,135,241,0,465,0,285.138132375879,0,Inf
3822222197.72142,598.940031766891,9.98233386278153,0.166372231046359,-0.000562226145943766,-483.611987956848,87.46217849592,92.501035759875,87.2723494382324,-0.231082932887301,-0.189629497662581,-0.210356215274941,87.3672639670762,67.2060421314351,131,236,0,468,0,257.060468386984,0,Inf
3822222198.00964,599.228246688843,9.98713744481405,0.166452290746901,-0.00117247317386643,-483.992162213707,184.462736670646,195.091320948237,184.118528038066,0.554406658098546,0.301207104351195,0.42780688122487,184.290632354356,141.762983525535,147,258,0,470,0,473.663286214667,0,Inf
3822222198.15338,599.371984004974,9.98953306674957,0.16649221777916,-0.0019988444604325,-483.80654643133,166.704541293653,177.266665984602,166.302286425485,1.35067224248299,1.25613585644029,1.30340404946164,166.503413859569,128.080415235286,137,247,0,471,0,354.685089570323,0,Inf
3822222198.28765,599.506262540817,9.99177104234695,0.166529517372449,-0.000635686814129122,-484.121051479253,84.6130365725979,90.4268510648525,84.0034880181828,0.00479342650113947,0.164755522367304,0.0847744744342215,84.3082622953904,64.8529480102215,122,226,0,472,0,225.226557567015,0,Inf
3822222198.36209,599.580695867538,9.99301159779231,0.166550193296538,0.000800298114869067,-484.152187179407,142.611681206967,152.142940716834,141.833911352637,0.484851194333901,0.635736655792008,0.560293925062955,142.222796279802,109.402890794804,128,233,0,473,0,242.359340753316,0,Inf
3822222198.41905,599.637661933899,9.99396103223165,0.166566017203861,-8.26747772852597e-05,-484.301679365927,546.566706005731,554.660709431654,545.787854717977,-3.96376763016744,-4.52881371073884,-4.24629067045314,546.177280361854,420.139210597965,149,262,0,474,0,557.238951288169,0,Inf
3822222199.09453,600.313135385513,10.0052189230919,0.166753648718198,6.39446969890014e-05,-487.655624799355,150.197464575267,161.581298016602,149.927022720315,0.637542674449375,1.00368600313798,0.820614338793678,150.062243647791,115.433275703032,125,230,0,482,0,224.336620990414,0,Inf
3822222199.42592,600.644523143768,10.0107420523961,0.166845700873269,-0.000189515452989348,-487.889542756803,163.098769729234,173.950867561964,163.139857184852,0.472135994413521,0.147471526466627,0.309803760440074,163.119313457043,125.477243476183,129,233,0,486,0,239.436341873563,0,Inf
3822222199.5774,600.796011924744,10.0132668654124,0.166887781090207,-8.84169040759033e-05,-487.776621250283,226.335277765989,241.016222950147,226.082895556704,2.06606745684621,1.98606709178342,2.02606727431482,226.209086661346,174.008166427243,134,241,0,487,0,280.584730064502,0,Inf
3822222199.9168,601.135408401489,10.0189234733582,0.166982057889303,-0.000229626298955674,-487.81108565675,203.45948680397,216.796822888183,202.944024247763,-0.326928204041109,-0.184173051860697,-0.255550627950903,203.201755525867,156.310099721096,150,262,0,490,0,444.814447152877,0,Inf
3822222200.11544,601.334051370621,10.0222341895103,0.167037236491839,-0.00665461596842235,-486.116024824592,143.708956806084,154.877943168345,143.686920966645,1.03992563074031,1.13185187571692,1.08588875322861,143.697938886364,110.537623550129,122,225,0,493,0,190.423590550302,0,Inf
3822222200.76777,601.986374616623,10.0331062436104,0.167218437393506,0.00102406933962772,-489.075408672633,172.061257061163,183.955463536958,171.817288628206,1.38760014280056,1.01099046396193,1.19929530338125,171.939272844685,132.261873499927,129,235,0,499,0,242.008749538347,0,Inf
3822222200.8919,602.110502719879,10.0351750453313,0.167252917422189,-0.000133127443776983,-489.228863218373,126.524216306535,135.045324906066,126.499651945396,0.264809177437582,0.367363007678254,0.316086092557918,126.511934125965,97.3175304906314,133,239,0,500,0,275.371683908867,0,Inf
3822222201.034,602.252608299255,10.0375434716543,0.167292391194238,-0.000300045429426573,-489.35332587297,110.54033921279,118.264653284377,110.645260893402,0.0108241732277926,0.062183411761172,0.0365037924944823,110.592800053096,85.0719599345887,122,223,0,501,0,196.846470285502,0,Inf
3822222201.12142,602.340031147003,10.0390005191167,0.167316675318612,-0.00046740088494255,-489.215347635788,130.344958104075,138.150654281772,130.003074656756,0.015573922729399,0.153355361332729,0.0844646420310642,130.174016380415,100.13453588952,145,256,0,502,0,370.733039078822,0,Inf
3822222201.66544,602.88404583931,10.0480674306552,0.167467790510919,0.000104695774441172,-489.301841998982,147.354208408009,159.219046217371,147.499176814476,1.223204534544,0.855913326596209,1.03955893057011,147.426692611243,113.40591504231,127,232,0,504,0,215.656938111813,0,Inf
3822222202.08331,603.301920890808,10.0550320148468,0.167583866914113,-0.00124448681530713,-489.065611290965,209.362981514362,219.309576409807,209.277761438302,-1.35907304709821,-1.19101170622192,-1.27504237666006,209.320371476332,161.016759202936,143,253,0,508,0,398.103915569442,0,Inf
3822222202.35204,603.570651054382,10.0595108509064,0.167658514181773,-0.000576803285627491,-489.262618285929,148.69338110037,159.338702885227,148.655134378665,1.01014964909262,0.847572236717106,0.928860942904862,148.674257739517,114.365587015146,126,231,0,509,0,227.164932946392,0,Inf
3822222202.57193,603.790533065796,10.0631755510966,0.167719592518277,2.90709599102415e-05,-489.493657824351,104.255518491236,110.883065549129,104.228980377692,0.423391246425035,0.460539004202426,0.44196512531373,104.242249434464,80.1868879630729,123,225,0,510,0,213.590680636889,0,Inf
3822222202.7141,603.932709932327,10.0655451655388,0.167759086092313,-0.000217510068126058,-489.446951264589,38.6343894992644,42.0924695973568,38.8838374662745,0.257773468718045,0.100071463305627,0.178922466011836,38.7591134827695,29.8149042950652,109,210,0,511,0,88.8848717094597,0,Inf
3822222203.21049,604.429094552994,10.0738182425499,0.167896970709165,0.000429657201074939,-489.512716950361,125.083934797647,130.419449966413,124.977930094117,-0.190613417153035,0.226526610437539,0.0179565966422522,125.030932445882,96.1782907251979,146,258,0,516,0,320.546435133149,0,Inf
3822222203.38272,604.601330280304,10.0766888380051,0.167944813966751,-0.000422011424141074,-489.464022276133,52.6509591121425,52.7796285783347,52.217976363195,-0.430598197777469,0.251559137654814,-0.0895195300613276,52.4344677376687,40.3344787041186,125,228,0,517,0,245.85943763466,0,Inf
3822222203.664,604.882605791092,10.0813767631849,0.168022946053081,0.00485764118615849,-488.897163297837,225.263092008925,241.740969863139,224.349218253288,1.6447733758804,1.73319579766275,1.68898458677158,224.806155131106,172.928981029331,139,248,0,520,0,307.161889149779,0,Inf
3822222204.02321,605.241819858551,10.0873636643092,0.168122727738486,-0.00103684143194118,-489.587194504483,136.803197263363,145.603644488765,136.982483975376,0.328044550429641,0.623762504556117,0.475903527492879,136.892840619369,105.302897176958,133,239,0,522,0,301.832508391218,0,Inf
3822222204.11911,605.337714672089,10.0889619112015,0.168149365186691,0.000118676604306882,-489.702302317857,196.583291036146,210.035500785917,195.887432617372,0.796961232888362,0.190338930383325,0.493650081635843,196.235361826759,150.951299099586,139,248,0,523,0,327.507951047175,0,Inf
3822222204.20867,605.427280187607,10.0904546697934,0.168174244496557,-0.000139578223463288,-489.77485017159,130.673451259545,138.472945587101,130.221569148605,0.434814271580442,0.657960134225124,0.546387202902783,130.447510204075,100.344917176525,138,245,0,524,0,326.179728111083,0,Inf
3822222204.53046,605.749063968658,10.095817732811,0.168263628880183,0.00026573108835458,-489.708041820468,373.145589149773,378.973985061996,372.840621695943,-4.0528079987336,-3.16157393176433,-3.60719096524896,372.993105422858,286.919713626718,156,270,0,529,0,524.887552652076,0,Inf
3822222204.91255,606.131156682968,10.1021859447161,0.168369765745269,0.00132743729065497,-489.043724266613,162.582943663871,176.663851899814,161.861290681692,-0.0511532178235101,-1.92303548376742,-0.987094350795467,162.222117172781,124.787087821281,129,234,0,531,0,229.182305274866,0,Inf
3822222205.22991,606.448513031006,10.1074752171834,0.168457920286391,-0.00764800258936379,-488.514024609664,258.814816257759,277.558848246322,259.778536277871,1.44335411671272,0.49009897754304,0.966726547127882,259.296676267815,199.460330546266,147,258,0,533,0,375.417046068177,0,Inf
3822222205.40091,606.619521379471,10.1103253563245,0.168505422605409,0.00149684340038433,-489.54084790919,135.689875739885,146.178859475119,135.777250268569,0.972415973772852,0.810271868855905,0.891343921314378,135.733563004227,104.411139135014,121,225,0,536,0,185.054543259351,0,Inf
3822222206.19766,607.416265726089,10.1236044287682,0.168726740479469,0.000135260329001149,-489.959407713742,92.0302071265845,98.947502470358,92.4028888765697,0.21752024050791,-0.249682150074081,-0.0160809547830858,92.2165480015771,70.9362858443752,108,208,0,543,0,111.084798388242,0,Inf
3822222206.39706,607.615669727325,10.1269278287888,0.168782130479813,0.00227107020075993,-489.490128414352,204.605844737045,219.738839857896,203.848185003366,2.15339801058846,2.13515544058083,2.14427672558465,204.227014870205,157.098766088366,139,247,0,544,0,298.771145321007,0,Inf
3822222208.31671,609.535321235657,10.1589220205943,0.169315367009905,-0.00375508422610576,-490.576956375095,134.854622760608,144.554355568105,134.93806154861,2.46439306095057,1.86321727874757,2.16380516984907,134.896342154609,103.767118741816,122,226,0,8,1,195.701691626583,0,Inf
3822222208.69787,609.916476249695,10.1652746041616,0.169421243402693,5.76375045998283e-05,-491.457350969668,53.2645147105914,55.0192146820157,52.7382655453207,0.164018380335201,0.221702175326346,0.192860277830773,53.0013901279561,40.7705757994936,135,241,0,9,1,194.337778708416,0,Inf
3822222208.77936,609.99796295166,10.166632715861,0.169443878597683,0.000249807907966365,-491.499072405748,130.678146477126,140.052714793748,130.693277095782,0.408787326754665,0.406424461317317,0.407605894035991,130.685711786454,100.528150402041,122,227,0,10,1,187.909386146993,0,Inf
3822222209.65965,610.878254652023,10.1813042442004,0.169688404070006,-0.000440854700681932,-491.488296563308,139.106731586433,147.930662342353,138.644959249237,0.509956622418174,0.616145915656617,0.563051269037395,138.875845417835,106.828295798606,123,226,0,16,1,183.378643373784,0,Inf
3822222209.89423,611.112833023071,10.1852138837179,0.169753564728631,0.00138882957464053,-491.304120497934,96.9680250613036,103.470759172615,96.6556009032589,0.802655214478994,0.820059490474269,0.811357352476631,96.8118129822813,74.4711289638151,127,232,0,17,1,252.136368389018,0,Inf
3822222211.41101,612.629619598389,10.2104936599731,0.170174894332886,-0.000265282208772364,-491.535986059018,171.030425509869,181.296195636934,170.612175606986,-0.0545032562705421,0.00473796727211854,-0.0248826444992118,170.821300558428,131.401889002756,144,254,0,29,1,415.676848214065,0,Inf
3822222211.80712,613.025730371475,10.2170955061913,0.170284925103188,-0.000175142697161129,-491.689886673093,110.997676862272,119.15210531728,110.469623912538,-0.090263775951808,-0.425148635844823,-0.257706205898315,110.733650387405,85.1803070782667,130,235,0,33,1,241.58504196441,0,Inf
3822222212.19498,613.413586616516,10.2235597769419,0.170392662949032,-0.00199421325368631,-491.443968119214,120.270575936302,124.161520154818,120.426442045037,0.0664146380221557,-0.190803722037516,-0.0621945420076801,120.348508990669,92.5764021719884,132,241,0,35,1,254.803409865174,0,Inf
3822222212.27549,613.494093179703,10.224901552995,0.170415025883251,-0.00202336064688454,-491.455656688058,111.846458184496,120.095169975652,112.035364849027,0.604018047422977,0.434441843517958,0.519229945470468,111.940911516761,86.1089757653591,122,224,0,36,1,203.112656098747,0,Inf
3822222212.55081,613.769416809082,10.2294902801514,0.170491504669189,0.000675910018697678,-491.40798014927,237.358793500371,253.728322967882,236.898794728725,1.47277253569141,0.894788360514638,1.18378044810302,237.128794114548,182.407998193057,144,253,0,40,1,337.25705916989,0,Inf
3822222212.63416,613.852766990662,10.2308794498444,0.170514657497406,0.000834735381590687,-491.640882567169,164.919222294869,176.899916212242,164.909436217163,0.95626643750708,1.12930224876288,1.04278434313498,164.914329256016,126.858034197269,132,239,0,41,1,250.460673817577,0,Inf
3822222213.14952,614.368123054504,10.2394687175751,0.170657811959585,1.51903251298123e-05,-491.769409769398,129.146670847831,137.893830979833,128.79303948095,1.15871173688864,0.933311325033081,1.04601153096086,128.96985516439,99.2082517672683,120,225,0,48,1,186.989936811151,0,Inf
3822222213.238,614.456605434418,10.240943423907,0.170682390398449,-0.000114964368600122,-491.512702367411,164.333854233138,175.297349880388,164.23024296168,1.98541021406658,1.8372752881494,1.91134275110799,164.282048597409,126.3716611709,125,230,0,49,1,214.469440215508,0,Inf
3822222213.50369,614.722293615341,10.2453715602557,0.170756192670928,-0.000489746905348392,-491.752789913864,124.965021442371,134.961501832559,124.863380557992,0.724573978007441,0.661824353052082,0.693199165529762,124.914201000182,96.0884966982185,122,224,0,50,1,185.849809303187,0,Inf
3822222213.65408,614.87268781662,10.247878130277,0.17079796883795,-0.000656149850631194,-491.722020934383,198.789705602467,130.761571795586,201.517631806425,-33.4047674785658,-32.4944186003869,-32.9495930394763,200.153668704446,153.965401695324,119,227,0,51,1,169.568916267101,0,Inf
3822222214.37713,615.595732688904,10.2599288781484,0.170998814635807,-0.000291616747368252,-491.869769653153,147.080341125631,158.516310973974,146.971135573645,0.850598507129465,0.804057181946384,0.827327844537924,147.025738349638,113.097486601558,126,230,0,54,1,222.139982487248,0,Inf
3822222214.589,615.807608127594,10.2634601354599,0.171057668924332,0.00218323859751612,-491.531297126189,172.338867791877,185.826641841798,172.532428968937,1.19490902276282,1.33220978722899,1.26355940499591,172.435648380407,132.64370341713,133,240,0,55,1,263.599303997746,0,Inf
3822222215.07828,616.296889305115,10.2716148217519,0.171193580362532,-0.000366656968682867,-492.026272417977,57.3343618563978,59.4611899230132,57.3427807545902,0.179362438417838,0.637805685087532,0.408584061752685,57.338571305494,44.1068915740052,127,232,0,62,1,178.491057831977,0,Inf
3822222215.30028,616.518888235092,10.2753148039182,0.17125524673197,9.86910220569493e-05,-492.01095575895,205.61089478087,220.6467489494,205.088056539652,1.99199756910443,2.08549309860593,2.03874533385518,205.349475660261,157.962203304115,136,243,0,63,1,272.819254074386,0,Inf
3822222215.70282,616.921429157257,10.2820238192876,0.171367063654794,-3.85449982788752e-05,-491.846634749581,132.935901371991,142.124844119677,132.907083602907,-0.0698859542090178,-0.195996215945326,-0.132941085077172,132.921492487449,102.247993340516,138,246,0,65,1,331.918770113041,0,Inf
3822222215.86982,617.088423490524,10.2848070581754,0.17141345096959,-0.000617604315653994,-491.721163130096,128.482200367112,137.493073720732,128.440539538591,-0.207365571267513,-0.134431318585649,-0.170898444926581,128.461369952851,98.8171066518307,126,230,0,66,1,203.585096934968,0,Inf
3822222216.10161,617.320220708847,10.2886703451474,0.171477839085791,5.57171096178563e-05,-492.019266612354,127.147318682028,132.309631165045,127.406686064486,-0.365258660461696,-0.126795627243471,-0.246027143852583,127.277002373257,97.906048506719,139,249,0,67,1,333.510345011783,0,Inf
3822222216.21592,617.4345266819,10.2905754446983,0.171509590744972,-0.000786161391848089,-491.811341299434,136.711032725783,146.675345729673,136.645790559094,0.312951869529786,0.442478267868074,0.37771506869893,136.678411642438,105.137950694677,125,229,0,69,1,202.704913042769,0,Inf
3822222216.31979,617.538397789001,10.2923066298167,0.171538443830278,-0.000163509110296018,-491.973233117776,123.0689542006,131.74132106429,122.393784979068,0.118492108392949,-0.0490912584164511,0.0347004249882488,122.731369589834,94.4093842587474,133,240,0,70,1,249.369700024837,0,Inf
3822222216.81279,618.031395196915,10.3005232532819,0.171675387554699,0.00118233331815284,-491.708974894344,189.582735420726,194.292870493737,188.978480795474,-0.480819041746955,0.339482711583917,-0.070668165081519,189.2806081081,145.601452369739,176,297,0,72,1,557.028596491789,0,Inf
3822222217.08777,618.306380271912,10.3051063378652,0.171751772297753,0.000889919228669524,-492.134362515547,115.953127536909,123.716588125036,116.055916321395,0.37451871998267,0.816397033426058,0.595457876704364,116.004521929152,89.2348510667053,118,219,0,75,1,144.855526034338,0,Inf
3822222218.16773,619.386333942413,10.3231055657069,0.172051759428448,-7.09370112561433e-05,-492.457763966319,105.729852749498,112.916304831091,105.939157519107,0.0251628502630729,-0.115793537362938,-0.0453153435499325,105.834505134302,81.4117083224201,126,231,0,86,1,219.490225764939,0,Inf
3822222218.56674,619.785342931747,10.3297557155291,0.172162595258819,0.00141525567052223,-492.224694569919,50.4670458037957,53.0246284221438,50.6214919368312,0.022905654647893,0.292931182178125,0.157918418413009,50.5442688703135,38.8804697430031,127,234,0,88,1,163.781304592513,0,Inf
3822222219.07229,620.290897369385,10.3381816228231,0.172303027047051,-0.000305907608414629,-492.318960564023,134.198862013237,142.306484994441,133.338897148509,-0.0125533083416021,0.210526533986802,0.0989866128226,133.768879580873,102.89983397414,149,261,0,90,1,419.497121043632,0,Inf
3822222219.22316,620.441762924194,10.3406960487366,0.17234493414561,-0.000293325716932183,-492.371641866798,92.9562715728546,98.4940055890283,92.5311765175965,0.267505378441782,0.398490436449079,0.33299790744543,92.7437240452256,71.3418086201997,111,211,0,91,1,127.147003746505,0,Inf
3822222219.80528,621.02388715744,10.3503981192907,0.172506635321511,-0.000356592152191908,-492.218098459373,88.0824405321112,94.1759446977042,87.5266723752079,0.410611191373804,0.508028942204656,0.45932006678923,87.8045564536596,67.5424232419636,130,236,0,100,1,226.925680694796,0,Inf
3822222220.0156,621.234203577042,10.3539033929507,0.172565056549178,-0.00397590124233126,-491.779021781679,129.407369023854,137.578536506835,129.061432073029,1.78787856855414,1.27088392085403,1.52938124470408,129.234400548442,99.4117495926432,128,235,0,101,1,258.537015531983,0,Inf
3822222220.27169,621.490298271179,10.358171637853,0.172636193964216,0.00072210938944427,-492.239482110447,170.5658475931,182.039525280171,170.428220761165,0.240693777407614,0.267858174229108,0.254275975818361,170.497034177132,131.152451638077,151,264,0,104,1,417.734555972541,0,Inf
3822222220.34866,621.567265510559,10.359454425176,0.172657573752933,0.000325626774608333,-492.38993064306,138.273031137584,147.560581742715,138.204812209142,0.79701172967515,0.665016424679481,0.731014077177315,138.238921673363,106.338351143573,123,227,0,105,1,222.767007062696,0,Inf
3822222220.4448,621.663406133652,10.3610567688942,0.17268427948157,0.000184606636703292,-492.334993832047,183.906535669695,196.571944489832,183.451443097432,0.868198598446106,0.877700573188666,0.872949585817386,183.678989383564,141.292485750991,133,240,0,106,1,278.852717797727,0,Inf
3822222220.48925,621.707852602005,10.3617975433667,0.172696625722779,-0.00197460056287691,-491.796289973802,112.590654117631,120.71079707714,112.79430522035,0.810525080595818,0.834781944577835,0.822653512586827,112.69247966899,86.6871090227127,133,239,0,107,1,235.199598084462,0,Inf
3822222221.12475,622.34336066246,10.3723893443743,0.172873155739572,0.000123636511014211,-492.617557270845,127.56673541268,136.2188064165,127.256269187065,0.337028076822807,0.152309933400323,0.244669005111565,127.411502299873,98.0095106883686,119,220,0,112,1,179.885283045307,0,Inf
3822222221.38516,622.60377073288,10.3767295122147,0.172945491870244,0.000507556588465475,-492.54673065978,453.563101649074,452.383156740062,465.01237577395,-15.6579971336191,-11.1816712832544,-13.4198342084367,459.287738711512,353.300649656712,144,258,0,113,1,512.975862779033,0,Inf
3822222221.94642,623.165026426315,10.3860837737719,0.173101396229532,6.15606671755526e-05,-492.627384378259,183.736520099253,194.622072981761,183.267559368925,0.283680653752366,0.390416099374876,0.337048376563621,183.502039734089,141.156369715559,146,256,0,121,1,411.944418600797,0,Inf
3822222222.23004,623.448642969131,10.3908107161522,0.173180178602537,-0.00013430987191737,-492.709785103096,115.998304135313,123.844771568458,115.792374297868,-0.155288746960916,-0.791517168119655,-0.473402957540286,115.89533921659,89.1508637967915,138,245,0,122,1,328.69674791472,0,Inf
3822222222.61513,623.833740234375,10.3972290039063,0.173287150065104,-0.000115102399926583,-492.671878416534,144.020040568904,154.632260222622,143.769824906416,0.542688610956221,0.126326500435718,0.33450755569597,143.89493273766,110.689158306611,126,231,0,125,1,225.070129905011,0,Inf
3822222222.88348,624.102088689804,10.4017014781634,0.173361691302723,-0.000259129621352267,-492.628528118683,140.675661720587,149.944519521861,140.722460772401,0.600790757365392,0.573200005996904,0.586995381681148,140.699061246494,108.230778996909,137,243,0,128,1,322.11251767358,0,Inf
3822222223.37945,624.598061323166,10.4099676887194,0.173499461478657,-0.000122106317540712,-492.610776884106,114.7995615889,122.273413037467,114.8005171778,-0.321799301808119,-0.230086428433113,-0.275942865120616,114.80003938335,88.3083197660315,142,251,0,135,1,423.504055852525,0,Inf
3822222223.86928,625.087883472443,10.4181313912074,0.17363552318679,0.00054941759836089,-492.626273417505,90.4080755732833,95.5975874423117,89.8861042159727,0.051803178669248,0.0722363177692379,0.062019748219243,90.147089894628,69.3443842280298,139,247,0,137,1,290.685231626274,0,Inf
3822222224.62374,625.842348814011,10.4307058135668,0.173845096892781,0.000492981186740776,-492.673822156953,288.76324143045,308.276819238506,288.425218828143,1.26487458320511,1.53369566622406,1.39928512471458,288.594230129297,221.997062838863,149,261,0,144,1,400.457498322286,0,Inf
3822222225.59905,626.817656517029,10.4469609419505,0.174116015699175,-0.000128096678293153,-492.883572017388,231.589809406468,247.052410416671,231.851876576799,0.971833055152531,0.134314598877439,0.553073827014985,231.720842991633,178.248007659894,141,251,0,159,1,342.178597563426,0,Inf
3822222225.95865,627.177254199982,10.4529542366664,0.174215903944439,0.000519505803663594,-492.848089218062,91.8104636429377,98.1279898333184,91.7926206005996,-0.370114287341949,-0.141354119191694,-0.255734203266821,91.8015421217686,70.6170483934495,133,239,0,161,1,274.060925721374,0,Inf
3822222226.08311,627.301717758179,10.455028629303,0.17425047715505,0.000790734916467614,-492.654222913933,275.646620315151,289.541865532796,274.367831031057,-1.47266728796493,-4.54582718609231,-3.00924723702862,275.007225673104,211.545450273006,135,242,0,162,1,378.870803832821,0,Inf
3822222226.38485,627.603457689285,10.4600576281548,0.174334293802579,-0.000616737544940115,-492.863524092361,67.4204969362903,71.5256131070657,67.4021004514891,-0.0121487903237734,0.304592582224686,0.146221895950456,67.4112986938897,51.8551958072486,127,230,0,163,1,182.752517596992,0,Inf
3822222226.46097,627.679573297501,10.461326221625,0.174355437027084,-0.00120283157873151,-492.70913000261,134.761767184311,144.376771236916,134.952270229473,0.808605683259448,0.305907594070623,0.557256638665036,134.857018706892,103.736869731328,122,226,0,166,1,307.18652087916,0,Inf
3822222227.42786,628.646467685699,10.477441128095,0.174624018801583,-0.00344129916214146,-492.53563443554,30.1586343079207,30.9267802266582,30.0057729563946,0.380608772379339,0.627914425197585,0.504261598788462,30.0822036321576,23.1403131208397,112,207,0,173,1,97.4001349222116,0,Inf
3822222227.4698,628.688406944275,10.4781401157379,0.174635668595632,0.00152867842533055,-492.778693914563,212.886162826818,225.081815220754,212.197210319135,-0.505235353376393,-0.596711393263371,-0.550973373319882,212.541686572976,163.494710649204,147,258,0,174,1,445.722508996714,0,Inf
3822222228.15485,629.373459815979,10.4895576635996,0.174825961059994,-0.000243963200979408,-493.157453002161,146.084591779681,155.667319148222,146.027541150184,0.511236124297833,0.280152981435984,0.395694552866908,146.056066464932,112.351580107773,138,247,0,175,1,317.254862864842,0,Inf
3822222228.22981,629.448414325714,10.4908069054286,0.174846781757143,-0.00131499718060557,-492.641096470948,165.460714035848,176.446931131391,165.481255936493,1.61780766790019,0.996970066893557,1.30738886739687,165.47098498617,127.286233808368,143,253,0,176,1,400.603794351857,0,Inf
3822222228.48625,629.704857826233,10.4950809637705,0.174918016062842,0.000269321509914236,-493.159731636278,122.67184151892,131.780906735456,122.285280779186,-0.0772293034270955,1.0876878603969,0.505229278484903,122.478561149053,94.2149149123259,121,224,0,178,1,174.645959875013,0,Inf
3822222228.71468,629.933284282684,10.4988880713781,0.174981467856301,-0.0023373635571722,-492.544764967341,238.885555867852,241.253080302144,237.888849991213,-3.07764273235193,-2.61289685980307,-2.8452697960775,238.387202929533,183.376011519768,127,234,0,181,1,362.353240389648,0,Inf
3822222229.22491,630.443521976471,10.5073920329412,0.17512320054902,0.000491001523189865,-493.179573844465,104.570975693643,112.925760351826,104.437495394676,0.257479307771348,0.507533691839272,0.38250649980531,104.50423554416,80.3884171025537,114,215,0,186,1,131.637131769733,0,Inf
3822222229.33998,630.558589935303,10.509309832255,0.175155163870917,-0.000802630627055826,-493.044689576459,51.7927508872083,56.5141233636448,52.4528302781993,-0.27637809476056,-0.419261930996122,-0.347820012878341,52.1227905827038,40.0947254251802,108,208,0,187,1,98.7562454170888,0,Inf
3822222229.42684,630.645451545715,10.5107575257619,0.175179292096032,0.00101558141167629,-492.990185280338,105.819497374133,111.302900739778,105.050915554841,0.969178216526952,1.03522295111356,1.00220058382026,105.435206464487,81.1045534224255,114,215,0,188,1,131.505625364745,0,Inf
3822222229.63759,630.856196880341,10.5142699480057,0.175237832466761,-0.000286545499787869,-492.878367343446,77.1403386559437,82.5192805992484,77.0336023078968,0.375678110585778,0.22221385451529,0.298945982550534,77.0869704819203,59.2980705902035,122,223,0,190,1,174.742684481062,0,Inf
3822222230.72031,631.938920497894,10.5323153416316,0.175538589027193,0.000137279128912139,-493.167730928101,229.632624295973,246.064746313916,229.273238063547,0.733318966843585,0.436577369114814,0.584948167979199,229.45293117976,176.503448315142,142,250,0,203,1,300.63837333633,0,Inf
3822222230.98022,632.198831319809,10.5366471886635,0.175610786477725,0.000401854355531494,-493.300737196385,197.752404174721,209.852713040105,196.929514113734,-1.34325193112473,-0.209362562981569,-0.776307247053148,197.340959144227,151.801764325625,148,260,0,205,1,410.52832776372,0,Inf
3822222231.39187,632.610473394394,10.5435078899066,0.175725131498443,0.00133168599381844,-493.010986071228,108.815156459894,116.402411461439,109.281797632177,0.949772704397719,1.4174744358091,1.18362357010341,109.048477046035,83.8840111267128,127,232,0,206,1,230.892919171275,0,Inf
3822222231.52032,632.738924503326,10.5456487417221,0.175760812362035,-5.00191862333852e-05,-492.982745394526,213.299526133393,216.185510438877,212.911793754843,-3.46858217410707,-4.03529026819402,-3.75193622115054,213.105659944118,163.928539252972,151,263,0,208,1,558.901364370553,0,Inf
3822222232.28246,633.50106716156,10.5583511193593,0.175972518655989,0.000571245961657265,-493.145680385854,139.987958029141,144.604538578739,135.532611433554,-0.733143168645297,-8.43443252850867,-4.58378784857699,137.760284731347,105.970166390725,142,254,0,215,1,341.238521793254,0,Inf
3822222232.42703,633.64563703537,10.5607606172562,0.176012676954269,-0.000286120794132725,-493.182966576216,149.662576332923,159.777223471707,149.368542360431,0.530754188831823,0.551563590813236,0.54115888982253,149.515559346677,115.012746473834,129,233,0,217,1,229.349305744212,0,Inf
3822222232.97954,634.198144197464,10.5699690699577,0.176166151165962,-0.000206123765816994,-493.018436711746,408.232577603772,501.983822113466,425.228616764155,-29.3486502997961,0.521045987820134,-14.413802155988,416.730597183963,320.564165570731,168,283,0,222,1,579.351264524415,0,Inf
