fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3807190725.50032,5125.05962371826,85.4176603953044,1.42362767325507,-118.630035446706,-4.49384833440978e-06,149,381,7,146,0,55.884760698486,60.0770089766595,55.6274920316794,-0.151311370663307,-0.282478403602574,-0.216894887132941,55.7561263650827,44.8136973695707,11,-118.630035446706,3807190729.27047,5128.82977485657,85.4804962476095,1.42467493746016,1007.26439223692,1.77849973438035e-05,202,408,11,148,0,40.9641659576918,45.6437905957618,41.6952268808533,-0.00819979170276782,-0.104620570190437,-0.0564101809466026,41.3296964192726,33.218529127759,11,1007.26439223692,1.00487707579339,1.10640483159615,1.39726759814477,114.20688017903
3807190739.19236,5138.7516605854,85.6458610097567,1.42743101682928,-118.75230303945,-4.43470996275409e-06,155,369,7,150,0,80.7434976010789,85.9035294381204,80.7573507288237,-0.112710238520931,0.0537891799760858,-0.0294605292724224,80.7504241649513,64.9027345855724,12,-118.75230303945,3807190743.01605,5142.57534909248,85.7095891515414,1.42849315252569,1004.31231218705,1.81200435117522e-05,212,507,11,152,0,60.2447775924862,66.4618346713736,61.3386201468176,-0.130185605288322,-0.181453096902436,-0.155819351095379,60.7916988696519,48.8610126515667,12,1004.31231218705,1.00487637941575,1.10638801796228,1.41557935513343,158.028401114354
3807190753.36924,5152.92854309082,85.882142384847,1.43136903974745,-119.001471282724,-3.67268701919726e-07,148,363,7,2,1,57.5207234864793,61.166136135579,57.2602903810834,0.0854223432480197,-0.101489094963341,-0.00803337585766069,57.3905069337814,46.1273222744428,13,-119.001471282724,3807190757.26956,5156.82886147499,85.9471476912499,1.43245246152083,1013.41946774271,1.33802950648259e-05,204,353,11,4,1,42.419695080543,47.5857511295973,43.1501476383826,0.141537567432688,0.0837902504969619,0.112663908964825,42.7849213594628,34.3881586254634,13,1013.41946774271,1.00487496027279,1.10643988795787,1.40395945139982,115.582848494509
3807190767.84439,5167.40369343758,86.1233948906263,1.43538991484377,-119.328780498212,3.8982312533759e-07,155,384,7,6,1,69.1082439457476,74.1517952617215,69.0927523591312,0.176825742061005,0.253907824482911,0.215366783271958,69.1004981524394,55.5391669789542,14,-119.328780498212,3807190771.56203,5171.12132692337,86.1853554487228,1.43642259081205,1015.56141109242,4.0422574457866e-05,211,380,11,8,1,51.4940869174764,57.4497840818075,52.0615442772747,0.314994613207558,0.180214129041077,0.247604371124317,51.7778155973756,41.6161507247632,14,1015.56141109242,1.00487309607629,1.10645208744116,1.4100735540783,137.065903757391
3807190781.80721,5181.36651301384,86.3561085502307,1.43926847583718,-119.486221762577,-1.31742887448305e-06,146,369,7,10,1,52.047591884934,55.012608963787,51.9448934221202,-0.0486067138342546,-0.253736496696016,-0.151171605265135,51.9962426535271,41.7917103382057,15,-119.486221762577,3807190785.75176,5185.31106495857,86.4218510826429,1.44036418471071,1006.12884009556,5.4371783580581e-06,204,395,11,12,1,38.0231458152581,42.5895669770935,38.8202152368356,0.379712168069278,-0.0629876528787153,0.158362257595281,38.4216805260469,30.8812264369011,15,1006.12884009556,1.00487219936626,1.1063983640351,1.3937598146151,107.464749967583
3807190809.84139,5209.40069174767,86.8233448624611,1.44705574770768,-120.079843646516,2.71601173134347e-06,152,366,7,18,1,68.1399386289168,73.221853801973,68.2512656416536,0.170411584361271,0.205446848505867,0.187929216433569,68.1956021352852,54.8118614986891,16,-120.079843646516,3807190813.62755,5213.18685507774,86.8864475846291,1.44810745974382,1009.44796169478,1.64307252942989e-05,206,454,11,20,1,51.3041866797435,56.6211377450674,51.8975462711241,-0.107382373582303,-0.163633245474641,-0.135507809528472,51.6008664754338,41.4739287858038,16,1009.44796169478,1.00486881838036,1.10641726816182,1.42217933303387,131.345507898836
3807190851.24545,5250.80475282669,87.5134125471115,1.45855687578519,-120.833330033928,2.4105544016976e-06,155,387,7,29,1,62.6587205279438,68.1666474702347,62.7241680352725,0.101397022902245,0.0850733921115645,0.093235207506905,62.6914442816081,50.3879231728103,17,-120.833330033928,3807190854.59787,5254.15717124939,87.5692861874898,1.45948810312483,1032.61929559603,-9.76229879568757e-06,208,361,11,31,1,46.2345242766827,51.9180054654756,47.2077613618439,0.336985098793182,0.239654163659678,0.28831963122643,46.7211428192633,37.5518762073502,17,1032.61929559603,1.00486452688283,1.10654924098033,1.40402803692457,126.233791178813
3807190880.87881,5280.43811225891,88.0073018709818,1.46678836451636,-200.666016977054,7.26887102534263e-07,149,360,7,36,1,54.2340610648945,57.926861493364,54.28768102824,0.0679633044800261,0.191385035940601,0.129674170210313,54.2608710465672,43.6118936629173,18,-200.666016977054,3807190884.52975,5284.08905005455,88.0681508342425,1.46780251390404,1003.82785987876,1.21775867253666e-05,204,442,11,38,1,39.3337308297981,43.721519120704,40.1418737513844,0.215949582473889,-0.176865156357022,0.0195422130584339,39.7378022905912,31.9390524786818,18,1003.82785987876,1.004409838139,1.10638525875399,1.38540887084223,114.467203114626
3807190894.5221,5294.08140301704,88.2346900502841,1.47057816750473,-121.566197538752,6.21495718823134e-06,152,383,7,40,1,66.3315138909732,70.4397015465419,66.3336878568348,0.370121028833661,0.339227947080115,0.354674487956888,66.332600873904,53.3144838978852,19,-121.566197538752,3807190898.25164,5297.81094527245,88.2968490878741,1.47161415146457,1009.54834182599,7.58351999082271e-06,205,435,11,42,1,49.3624195832498,54.3118195767865,50.2091772126192,0.146527088860611,0.0217068708944271,0.0841169798775188,49.7857983979345,40.0150772329247,19,1009.54834182599,1.00486035282058,1.10641783987897,1.41198265119721,130.954467761832
3807190921.20871,5320.76800966263,88.6794668277105,1.47799111379517,-121.995231836463,1.06285386957997e-06,144,370,7,47,1,38.8886790546253,41.6712459836583,38.7483040899152,0.119081228265989,-0.0458312958233739,0.0366249662213074,38.8184915722702,31.2001612571202,20,-121.995231836463,3807190924.93827,5324.4975669384,88.74162611564,1.47902710192733,1016.97703698132,2.15829272725149e-05,192,379,11,49,1,28.680171948166,31.6346186255862,29.2167505857549,-0.0469132857695116,-0.445477035080725,-0.246195160425118,28.9484612669605,23.2671755931871,20,1016.97703698132,1.00485790924673,1.10646015016812,1.40445604734049,78.0788454269518
3807190935.16637,5334.72566843033,88.9120944738388,1.48186824123065,-122.230735447933,4.62988297095568e-06,160,366,7,51,1,86.4915069748497,93.0912120846948,86.2771274913629,0.34836159176318,0.215306129586641,0.281833860674911,86.3843172331063,69.4309469171761,21,-122.230735447933,3807190938.83352,5338.39282464981,88.9732137441635,1.48288689573606,1014.1459721899,1.12912799176808e-05,215,384,11,53,1,63.9882566097056,70.931781669414,65.3006972529807,0.636578249578348,0.352139773657971,0.494359011618159,64.6444769313431,51.957663035028,21,1014.1459721899,1.00485656793097,1.10644402577919,1.40851929331694,172.002373641979
3807190949.98723,5349.54653429985,89.1591089049975,1.48598514841663,-123.287925402401,-6.5601134909596e-06,149,379,7,55,1,57.0894782092987,61.3501088040467,57.1294492496049,-0.25637580687902,-0.388155327711657,-0.322265567295338,57.1094637294518,45.9014352566803,22,-123.287925402401,3807190953.52754,5353.08684206009,89.2181140343348,1.48696856723891,1017.67670812058,-2.56717973958836e-06,202,375,11,57,1,42.3006848183244,47.1198725212781,42.9028701182212,-0.576181225577602,-0.56262686808192,-0.569404046829761,42.6017774682728,34.2409576728518,22,1017.67670812058,1.0048505466834,1.10646413515978,1.40485213487873,114.753132515727
3807190965.83024,5365.38953614235,89.4231589357058,1.49038598226176,-175.24136006469,-1.99523138696531e-07,144,344,7,59,1,59.5570995321966,63.2406976896965,59.640776295497,-0.0588299912363178,-0.0461505664750018,-0.0524902788556598,59.5989379138468,47.9023372199612,23,-175.24136006469,3807190969.29784,5368.85714459419,89.4809524099032,1.49134920683172,1016.24322320992,2.05872600617163e-05,194,388,11,61,1,44.797093383588,48.3081827998273,44.6384299685067,-0.496385724802414,-0.52012820432792,-0.508256964565167,44.7177616760473,35.9416690046452,23,1016.24322320992,1.004554644806,1.10645597071639,1.41266827098868,117.375000849688
3807190994.6467,5394.20599627495,89.9034332712491,1.49839055452082,-123.257046873852,-4.39835868893881e-06,159,389,7,69,1,91.1649102232676,97.4276810617188,90.7580813086063,-0.0672640197000396,-0.245684172681667,-0.156474096190853,90.9614957659369,73.109830421989,24,-123.257046873852,3807190998.40146,5397.96075844765,89.9660126407941,1.49943354401324,1011.71403083496,2.16436412920191e-05,215,372,11,71,1,67.1515857471958,75.0415095195617,68.2634966187452,0.74087965773165,0.225433069362459,0.483156363547054,67.7075411829705,54.419585039745,24,1011.71403083496,1.00485072255271,1.10643017460617,1.40219470397749,183.996320165299
3807191024.46544,5424.02474355698,90.4004123926163,1.50667353987694,-123.739699751954,5.39535566321059e-07,147,372,7,76,1,50.3580255457077,53.745324128671,50.3032678440047,0.0150541745195698,0.145247940176372,0.0801510573479711,50.3306466948562,40.4529962255516,25,-123.739699751954,3807191028.5842,5428.14350414276,90.4690584023794,1.50781764003966,985.199257107314,-1.0581874444685e-05,198,474,11,78,1,37.6518615974494,41.3740587660422,37.9323583733549,-0.574980974846356,-0.409694996140225,-0.492337985493291,37.7921099854021,30.3752123803199,25,985.199257107314,1.00484797359311,1.10627915915597,1.41200052119106,99.3558715626606
3807191039.85638,5439.41567850113,90.6569279750188,1.51094879958365,-141.556435593219,-5.1453558071427e-06,149,371,7,80,1,58.2126294798014,61.9711020568783,58.2142969457902,-0.0386969184236323,-0.180882561765078,-0.109789740094355,58.2134632127958,46.7887691151838,26,-141.556435593219,3807191043.37955,5442.9388461113,90.7156474351883,1.51192745725314,1016.50812726564,1.41979266141378e-05,201,392,11,82,1,42.7075559202023,47.0837464314582,43.2547330371585,0.334785225833514,-0.00880092756261357,0.16299214913545,42.9811444786804,34.5458719397628,26,1016.50812726564,1.00474649800023,1.106457479483,1.39345609515587,120.36947237104
3807191053.44972,5453.00902247429,90.8834837079048,1.51472472846508,-124.147428752431,2.40897055418516e-06,147,358,7,84,1,54.9492765918695,58.0671652389615,54.6695363092082,0.240429187373746,0.0225744106696192,0.131501799021682,54.8094064505388,44.0527761487112,27,-124.147428752431,3807191057.19903,5456.75832772255,90.9459721287092,1.51576620214515,1014.83578510392,-4.84013643956098e-07,201,505,11,86,1,40.6155385707203,45.3036468782655,41.5952194849411,0.273722329220307,0.171755240704182,0.222738784962245,41.1053790278307,33.038235187879,27,1014.83578510392,1.00484565136403,1.10644795462312,1.41120516626186,108.4083786245
3807191068.31104,5467.87033724785,91.1311722874641,1.51885287145774,-126.012206215958,1.39505170500709e-06,156,386,7,88,1,76.5817158980797,82.0221483251913,76.6227251955197,0.136961090856863,0.174221006846098,0.15559104885148,76.6022205467997,61.5686374434219,28,-126.012206215958,3807191071.9219,5471.48120331764,91.1913533886274,1.51985588981046,1019.34342893019,2.40327762051821e-06,208,487,11,90,1,57.8516458883733,63.4778478707089,58.6128179167694,-0.314292128173175,-0.42898744704721,-0.371639787610193,58.2322319025713,46.8038543522413,28,1019.34342893019,1.00483503048486,1.10647362800313,1.42866448481651,145.267481564042
3807191095.55962,5495.11892414093,91.5853154023488,1.52642192337248,-124.666899484397,-5.05838529463497e-07,146,367,7,1,2,53.1860511725918,56.2727612045488,53.0094516991832,0.0381327052403661,-0.0320765583379878,0.00302807345118911,53.0977514358875,42.6770423087125,29,-124.666899484397,3807191099.47122,5499.03052544594,91.6505087574323,1.52750847929054,1005.6016254353,4.5254525121304e-07,203,472,11,3,2,40.2943890392839,44.5282940225606,40.5486720319576,-0.322708049110252,-0.608139672395357,-0.465423860752805,40.4215305356207,32.4885955092566,29,1005.6016254353,1.00484269270758,1.10639536127294,1.43022328488558,100.326726450308
3807191137.30519,5536.86448740959,92.2810747901599,1.53801791316933,-128.066261940643,-5.88964918292251e-06,160,402,7,13,2,84.2489857231382,89.5936198046317,84.2498769745302,-0.283881637300133,-0.103619586381791,-0.193750611840962,84.2494313488342,67.7150434609372,30,-128.066261940643,3807191140.70575,5540.2650551796,92.3377509196599,1.53896251532767,1031.35175281917,2.61666304871067e-05,213,335,11,15,2,62.7647875569133,69.7611138909015,63.6963051586371,0.17354445475666,0.11692965170618,0.14523705323142,63.2305463577752,50.8212236703102,30,1031.35175281917,1.00482333156737,1.10654202166384,1.41253962107661,166.083733231372
3807191151.21827,5550.77757549286,92.5129595915476,1.54188265985913,-125.465903580524,4.47389812087747e-06,169,393,7,17,2,93.4586031197542,101.22781157953,93.5436419663258,0.206954671138733,0.250391142276268,0.228672906707501,93.50112254304,75.1510422715272,31,-125.465903580524,3807191154.54469,5554.10399341583,92.5683998902639,1.54280666483773,1037.8386500337,2.92869505799847e-05,224,351,11,19,2,67.4671295986028,74.8588506316843,68.5675720162081,0.0332828966404517,-0.116423892767728,-0.0415704980636379,68.0173508074055,54.6685929184613,31,1037.8386500337,1.00483814196298,1.10657896792306,1.37812987971706,201.319865056952
3807191164.79241,5564.35170841217,92.7391951402028,1.54565325233671,-125.603121834775,1.13034344774101e-06,163,405,7,22,2,90.757616011056,96.9265299824609,90.5275699715309,0.0977591509766332,-0.118090433671225,-0.0101656413472958,90.6425929912934,72.853513970957,32,-125.603121834775,3807191168.10463,5567.66393446922,92.7943989078204,1.54657331513034,1035.37144148284,1.59830652267367e-05,216,339,11,24,2,67.4242151833019,75.1026016916362,68.4715463964664,0.312308245265873,0.082297383595891,0.197302814430882,67.9478807898842,54.6127567522063,32,1035.37144148284,1.00483736043353,1.10656491588498,1.41113682450923,179.309894332973
3807191253.34176,5652.90106272697,94.2150177121162,1.57025029520194,-448.821898794321,-2.14748745965832e-06,148,370,7,48,2,53.7013273085878,57.1668294382833,53.6894848127835,-0.102495426996338,-0.0477799451116708,-0.0751376860540046,53.6954060606857,43.1574041134737,33,-448.821898794321,3807191257.18054,5656.73983645439,94.2789972742399,1.57131662123733,990.009570524341,3.34979448768971e-06,201,360,11,50,2,39.547241398576,44.4650940218422,40.0565353074408,0.268178247022103,0.211041611044531,0.239609929033317,39.8018883530084,31.9905613189474,33,990.009570524341,1.00299646110637,1.10630655639698,1.40226737532072,108.09052845333
3807191283.67902,5683.23831629753,94.7206386049589,1.57867731008265,-127.620489955355,5.8574733209243e-06,152,375,7,56,2,67.9321455363816,72.4027080802059,67.690900674822,0.404002581968679,0.272575733610669,0.338289157789674,67.8115231056018,54.5031599707255,34,-127.620489955355,3807191287.4308,5686.99009680748,94.7831682801247,1.57971947133541,1022.4677286638,8.65838443459301e-06,205,466,11,58,2,50.9971819527005,56.0431922775928,51.4535701486262,0.190664744446117,0.201790645712946,0.196227695079532,51.2253760506634,41.1721303044916,34,1022.4677286638,1.00482587047107,1.10649142251783,1.42047972358277,131.126319563018
3807191304.79294,5704.3522400856,95.07253733476,1.58454228891267,-452.273018339191,-2.38305848100977e-06,157,395,7,60,2,72.8376820378616,78.3600300333423,72.6245948236571,0.0620193492789759,-0.0768770090617433,-0.0074288298913837,72.7311384307594,58.4572752712171,35,-452.273018339191,3807191308.44973,5708.0090303421,95.133483839035,1.58555806398392,996.378325148385,3.17668631005551e-05,210,502,11,62,2,53.7086443443674,59.0352887321396,55.0252823247284,-0.947754327832476,-1.24602419582045,-1.09688926182646,54.3669633345479,43.6971647891014,35,996.378325148385,1.00297680518258,1.1063428297726,1.4123569490827,142.794603358875
3807191318.30281,5717.8621108532,95.2977018475533,1.58829503079255,-128.200412939177,4.63344027814244e-06,146,374,7,64,2,46.7749487851322,50.275189264814,46.7394546652033,0.393403188799993,0.266697657051484,0.330050422925738,46.7572017251678,37.5808583659402,36,-128.200412939177,3807191323.76287,5723.32217049599,95.3887028415998,1.58981171402666,748.116956661775,1.43424927073203e-05,202,492,11,66,2,35.2658605403932,39.2194563330812,36.1805528064828,-0.537795529671482,-0.598102549377998,-0.56794903952474,35.723206673438,28.7123420743346,36,748.116956661775,1.00482256750754,1.10492885193843,1.42902882400375,88.5910044711377
3807191331.86345,5731.42274856567,95.5237124760946,1.59206187460158,-128.352001354539,3.19759203533127e-06,169,380,7,68,2,105.539012855249,113.720783942787,105.475820899452,0.254577824394323,0.352171232464872,0.303374528429597,105.507416877351,84.8010390683768,37,-128.352001354539,3807191335.14873,5734.70803260803,95.5784672101339,1.59297445350223,1046.66153082759,1.75304405154955e-05,226,412,11,70,2,79.0118933271003,87.568554623654,79.7370709399225,-0.345070860080335,-0.369617194555574,-0.357344027317954,79.3744821335114,63.7968283145508,37,1046.66153082759,1.00482170413254,1.10662921882578,1.41585276510124,206.312970286288
3807191359.50343,5759.06273388863,95.9843788981438,1.5997396483024,-128.842558658116,7.22073575255502e-06,154,384,7,74,2,67.5664748890341,72.1447953990099,67.4877787527077,0.559572553808832,0.427347867254955,0.493460210531894,67.5271268208709,54.2745779319822,38,-128.842558658116,3807191363.23131,5762.79060935974,96.0465101559957,1.60077516926659,1025.69423598686,7.9642380679928e-06,206,486,11,76,2,50.3761917027972,55.409533710169,51.2229731084246,-0.154604713112739,-0.57181651918753,-0.363210616150134,50.7995824056109,40.8299008707908,38,1025.69423598686,1.00481891015312,1.10650979915799,1.41533305304756,132.211225536118
3807191373.88744,5773.4467394352,96.2241123239199,1.60373520539867,-128.951817355217,-6.42992135012964e-06,161,408,7,78,2,84.2123672640147,90.6576790369037,84.1962984950181,-0.248023441610397,-0.267707619788369,-0.257865530699383,84.2043328795164,67.6787958001401,39,-128.951817355217,3807191377.38376,5776.94305682182,96.2823842803637,1.60470640467273,1044.64988695387,1.50933955026474e-05,214,418,11,80,2,62.3480639780975,68.9459867379351,63.1651320716959,-0.0593421045456894,-0.105577037561971,-0.0824595710538301,62.7565980248967,50.4402901560385,39,1044.64988695387,1.00481828786792,1.10661776146588,1.40448551706044,169.33786624657
3807191387.80711,5787.36640763283,96.4561067938805,1.60760177989801,-129.179502003452,-2.88627104930728e-06,151,384,7,82,2,62.0917303224624,66.2126832491423,62.0362738088988,-0.181350918523076,0.0417390741122181,-0.0698059222054292,62.0640020656806,49.8836197461813,40,-129.179502003452,3807191391.1803,5790.73960542679,96.5123267571131,1.60853877928522,1041.77023348348,1.25362368754857e-05,207,445,11,84,2,46.0309689818893,51.2078224922512,46.5699157257964,0.216097715291729,-0.0947518567772404,0.0606729292572444,46.3004423538428,37.2137403903613,40,1041.77023348348,1.00481699108523,1.1066013603391,1.405560567987,124.47765259731
3807191401.62866,5801.18796277046,96.6864660461744,1.61144110076957,-129.283517697875,3.87198180036516e-06,150,375,7,86,2,59.9977944335228,64.3922111905342,60.1774927414101,0.344236123578736,0.340601886755814,0.342419005167275,60.0876435874665,48.2951318703102,41,-129.283517697875,3807191405.1815,5804.74079847336,96.745679974556,1.61242799957593,1046.71027317365,-2.37267695406416e-07,202,320,11,88,2,44.8912160918145,50.1641139708702,45.7248477680388,0.209532619424407,0.145586849247881,0.177559734336144,45.3080319299267,36.4160956595818,41,1046.71027317365,1.00481639866166,1.10662949643883,1.41874534845579,116.674931517427
3807191416.48723,5816.04652881622,96.9341088136037,1.61556848022673,-132.182783730261,1.8938084502504e-06,150,366,7,90,2,60.4701116980374,63.9286477505196,60.5387879670698,-0.0388049488519822,0.196548418360031,0.0788717347540242,60.5044498325536,48.6301377279047,42,-132.182783730261,3807191419.94717,5819.50647091866,96.9917745153109,1.61652957525518,1041.43417861871,6.74542101919172e-06,202,396,11,92,2,45.3709684327148,50.39187105312,46.1856194956909,-0.22534216192588,-0.271720366026231,-0.248531263976055,45.7782939642029,36.794066330472,42,1041.43417861871,1.00479988583113,1.10659944633157,1.42305747160832,116.268393883502
