mass_pg,volume_fl,density_gcm3,snacs
118.870608630495,2998.54062341027,0.0396428208117128,0.000585230742726029
149.734378961401,3947.10518550864,0.0379352390990578,0.000550080201748695
117.44662711536,3935.54064231604,0.0298425649204434,0.000550508743954063
84.7236548364859,2347.09289578586,0.0360972737758292,0.000609371155471153
92.6966578790306,2942.85730874351,0.0314988625522617,0.000587294174897286
53.5015941618633,1797.01116580989,0.0297725440886456,0.000629755292896264
83.6880017221365,2633.04492815228,0.0317837348035166,0.000598774756414233
125.591867762636,3926.74514832848,0.0319837073755849,0.000550834674717428
85.7160174537657,3794.63414445456,0.0225887435232802,0.000555730254249678
127.825263748035,4122.83712726882,0.0310041992448809,0.000543568180251494
105.805277617816,4069.57564990705,0.025999093448535,0.000545541867459855
265.61473427159,7080.76907895115,0.0375121305764902,0.000433957393141999
51.8326763797383,2524.64894832422,0.0205306470090201,0.000602791538700823
194.68359518282,6289.45377962644,0.0309539750198122,0.000463280817151614
222.458889059633,6610.08236302752,0.033654480661833,0.000451399424350672
130.92101529283,4946.99143619627,0.0264647750014087,0.000513027855464833
88.2888328517124,2779.58195093697,0.0317633494569034,0.000593344598225848
61.4751182545318,2512.42598659092,0.024468429550813,0.0006032444796333
57.241962237023,2426.36677469468,0.0235916362002715,0.000606433538106604
77.9765077624015,3555.72905997901,0.0219298226740768,0.000564583255191411
95.4911921960278,2676.64794785956,0.035675663761605,0.000597158978435382
102.996929811148,4291.68816197555,0.0239991644135991,0.000537311141509297
91.8936480350053,3262.92691132118,0.0281629501770841,0.000575433496003571
50.0746463637579,2072.41673318154,0.024162440672289,0.00061954970956742
60.7150881653525,1682.90407065843,0.0360775692589524,0.00063398370947874
82.111976378658,2699.30441440587,0.0304196799517817,0.000596319407690745
208.130765156975,2159.99279432042,0.0963571571647105,0.000616304441876958
133.55318290817,4230.1307174719,0.031571880830195,0.000539592248733774
61.1172193156074,1881.53093171474,0.0324827077171184,0.000626623280997927
151.676231697361,4390.51315704894,0.0345463562622164,0.000533649027007331
100.360278115706,3622.0183953512,0.0277083844313206,0.000562126800362226
154.76802335349,6516.43798620358,0.0237504022414025,0.000454869562954169
171.850463173225,5636.87371348565,0.0304868393205422,0.000487463190468544
78.4290143064895,3039.356732116,0.0258044781245166,0.000583718238085942
141.046447400005,4641.43138333654,0.030388566748263,0.000524350860337925
243.123109599834,6419.65336714239,0.0378716880329096,0.000458456068137074
108.892722607272,3163.86975686257,0.0344175743552904,0.000579104213534061
121.945952817802,3748.60371440763,0.0325310334482962,0.000557435983708926
117.200620744808,3411.2009322544,0.0343575834647044,0.000569938970636571
145.303592131056,4568.99850790867,0.031802066006269,0.000527034973636657
101.619340172572,3612.12564875381,0.0281328364664255,0.000562493391534345
51.4677588920401,1565.33095385222,0.032879793736513,0.000638340564905626
166.067798210403,4983.34569793263,0.0333245590967725,0.000511680691531112
106.275125844115,3349.44031369182,0.0317292191801968,0.000572227606793046
112.447124826962,2926.54332317304,0.0384231881812854,0.000587898715105946
199.038126834335,5014.07706571454,0.039695865106527,0.000510541892712698
168.930069206033,5292.25954470363,0.0319202162666217,0.000500233406587883
114.511861652124,4006.23470556132,0.0285834131218429,0.000547889065055812
91.0918199366798,2958.21407776672,0.0307928424184395,0.000586725105842423
120.392999890134,3530.94328516644,0.0340965544238298,0.000565501730778647
81.583899352411,2800.10605955088,0.0291360032860672,0.000592584045333949
297.218969222843,7251.19081252184,0.0409889874514935,0.000427642149700843
85.4529264675904,2652.42914922931,0.0322168554407644,0.000598056443834882
109.540405835294,5031.61285101665,0.021770436056733,0.000509892076807212
90.9180198589692,2581.40245835492,0.0352203971777844,0.000600688448769308
87.4208535502945,2622.69208248633,0.0333324884511105,0.000599158397275755
56.6087814768604,2437.60654786414,0.0232231003508182,0.000606017030761553
104.305046868414,3244.51691700143,0.0321480977096622,0.000576115707089233
79.2854068854436,2352.06380956943,0.03370886732021,0.000609186950499109
55.1197065206429,2389.35422051311,0.0230688719351148,0.000607805096094767
66.7547307746294,2542.09538045323,0.0262597270298834,0.000602145033916687
57.0539131030257,2466.37503730678,0.0231326997070677,0.000604950969464921
167.336507616709,3078.49158602259,0.0543566558299117,0.000582268034967619
194.203304989204,5624.96232427667,0.0345252632450613,0.000487904585594629
297.766940718721,5618.44330948656,0.0529981214219873,0.000488146157866742
