mass_pg,volume_fl,density_gcm3,snacs
179.100053708739,5858.43169094671,0.0305713308880105,0.00019485018792847
103.848994567773,3057.80277100699,0.0339619662695163,0.000499674959746825
128.238851477873,4131.0743269795,0.0310424943556116,0.000382858427995988
54.7050912035003,1695.55233029079,0.0322638766295808,0.000647944399083938
99.3099059225976,4304.78284735932,0.0230696667971341,0.000363951724679926
107.363977150611,3681.24975154756,0.0291650891400336,0.000431818028672853
68.1806256923481,1995.8869280585,0.0341605652774483,0.000615255518175121
121.67049457662,4184.74009950019,0.0290748031379898,0.000377017362531511
187.596512044011,4635.71017524068,0.0404676964159588,0.000327933083834046
73.2048217687056,2518.67888265744,0.0290647697381207,0.000558354035392274
143.695525800339,3937.79382382905,0.0364913787336412,0.000403895376108
64.4727581516263,1965.96257069892,0.0327944993015333,0.000618512531390617
88.5131584921523,2831.16570998369,0.0312638565026497,0.000524342487072614
92.7021049462331,2852.1184150646,0.0325028948505749,0.000522061962330549
102.660714180334,3826.24309655061,0.0268306826277932,0.000416036729340028
79.4425617833814,2560.7431335976,0.0310232450654948,0.000553775697432806
77.3622271777892,3184.76289791336,0.0242913616044939,0.000485856423689182
114.08597564531,3070.33591963343,0.0371574898094313,0.000498310832517037
68.9127626289535,2347.92874116525,0.0293504489385623,0.000576938744186693
124.920829988343,4473.83359468782,0.027922547261631,0.000345551980567721
198.128804396527,6734.80451531865,0.0294186422109021,9.94644178555348e-05
103.041949458069,3487.25240240072,0.0295481764919374,0.000452932999408899
76.3829413693699,2178.45804737975,0.0350628470726087,0.000595384195919076
60.6282595656984,2011.03670646515,0.0301477637731766,0.000613606592923715
150.11716574418,5253.10535275686,0.0285768427746071,0.000260734840336592
184.201633523325,6335.50593975206,0.0290744946457321,0.000142924690767056
75.9563330112412,2916.94585317286,0.0260396787717609,0.000515006043965847
56.7547724276172,1628.1193472798,0.0348590983348002,0.000655283908975095
81.922196782139,2245.66079080935,0.0364802187032948,0.000588069745659119
58.4066481028441,2114.2356798361,0.0276254197485551,0.000602374257470161
82.8353339664753,2400.31268779704,0.0345102262666036,0.000571237194629273
79.4399728875757,2561.52981740639,0.0310127066832314,0.00055369007355354
49.8402648574897,1475.44702117097,0.0337797725993134,0.000671901000456855
163.460527851528,4636.90924391077,0.0352520438190991,0.000327802575350344
84.2711124325454,2655.77512174669,0.031731268111707,0.000543432269248962
145.648102140455,5503.103154164,0.0264665404336912,0.000233524693991798
64.6720967715245,2482.83671074179,0.0260476641463073,0.000562255152672709
97.2854191594309,3141.82979088644,0.0309645733965692,0.000490529329285406
69.999193500778,2363.33079621897,0.0296188724882559,0.000575262360755865
78.2719802682663,2583.15584375024,0.030300912915355,0.00055133626348657
47.4193711786516,1380.16186329479,0.0343578332656213,0.000682271984024327
67.7174968903707,2549.20227740782,0.0265641912728989,0.000555031822023104
60.4284731879561,1761.2308980547,0.0343103639929892,0.000640795842454586
65.1081274304788,2235.41403574414,0.0291257576401524,0.000589185018286775
42.4726013920239,1294.85365618329,0.0328010823379193,0.000691557060880405
52.8252816303359,1391.52171620526,0.0379622401972948,0.000681035560110159
46.9354936804568,1633.39029425043,0.0287350144332746,0.000654710210975995
97.0691029142151,3067.37669933752,0.0316456413505324,0.000498632918618855
197.077056318533,5845.84691441028,0.0337123190538447,0.000196219934419621
67.9123325213369,2116.08404683239,0.032093400365168,0.000602173078355045
64.165811857527,1812.18606713058,0.0354079600441512,0.000635249803250344
96.7691927429225,3113.59983684057,0.0310795213944757,0.000493601921030499
43.2508047995711,1300.90648866281,0.0332466669791371,0.000690898261256404
64.1483843187177,2138.22841623382,0.0300007164022756,0.000599762851030107
136.669909188746,4520.59064590485,0.0302327549415592,0.000340462870987135
98.3179587971125,3124.74683256078,0.0314642958503423,0.000492388664821266
67.1729986769739,2520.97032089038,0.0266456919862702,0.000558104631720292
77.8199283650304,2174.48803340648,0.0357877013667076,0.000595816298363959
97.2792679432694,3300.61695974143,0.0294730558346553,0.000473246688886568
68.3217980904607,2202.59750275955,0.0310187394677706,0.000592756820358687
101.774572223076,3026.42640564357,0.0336286294731273,0.000503090011753286
83.8061360413895,2583.22484707785,0.0324424473294267,0.000551328753057951
119.193688926996,4455.29698149971,0.0267532533570577,0.000347569534141178
68.5136941035701,2035.96615865114,0.0336516861110115,0.000610893232892314
278.795046218719,7748.59375961277,0.035980082950258,-1.087796733647e-05
63.8537774184831,2164.25432740635,0.0295038233768975,0.000596930150711243
81.8591999385557,2868.39802799111,0.0285382987785297,0.000520290064147151
85.2355099006175,2908.88841730303,0.0293017461218548,0.000515883027715095
80.9553635854875,2422.16348420297,0.0334227495846039,0.000568858920242022
95.4268191648145,2619.14262168447,0.0364343729794454,0.000547419407064008
178.026144966928,4943.87561876218,0.0360094303932956,0.000294391881593742
62.0521986000907,1862.68969702823,0.0333132237211007,0.000629752910266792
58.458122571485,1722.35003030792,0.0339409072156105,0.000645027696076689
68.9589468063985,2305.6752312371,0.029908352170396,0.00058153768138636
270.401137769188,6067.15995065926,0.0445679922679154,0.00017213188216296
124.902572884653,3720.4647546876,0.0335717661959523,0.00042754980723912
86.7933374205323,2945.29262125216,0.0294684938244381,0.000511920738001161
95.4641638850453,2942.54738295487,0.0324426938502453,0.000512219533972167
56.4049307112121,2005.69599080709,0.0281223729666602,0.000614187884654377
50.8709407898611,1747.01715512737,0.029118741416224,0.00064234288816052
114.801153056003,3669.14636217876,0.0312882457454855,0.000433135380242104
72.2927925942092,2637.21717377953,0.0274125291284232,0.000545452144932681
83.9098573507729,2835.60471441272,0.0295915213161689,0.000523859338983074
182.576670122496,7275.78491200845,0.0250937420952561,4.05832769785348e-05
65.6789035309093,2188.50911060146,0.0300107974020995,0.000594290222693535
64.7061495701185,2209.17402834252,0.0292897475436399,0.000592041021169472
287.370797873156,7523.161832995,0.0381981411875002,1.36583913016151e-05
100.189265009568,3254.9665504323,0.0307804284490302,0.000478215349854823
60.1111735906231,2176.40159640403,0.027619522835281,0.000595608023215497
140.683450119359,5611.15626931358,0.0250720962609314,0.000221764026259194
101.956949360703,3620.15990350528,0.0281636590864347,0.000438467141969272
73.9429304840912,2313.88660406075,0.0319561599753096,0.000580643942901599
68.9294284528622,2318.78717104691,0.0297265006955085,0.000580110557631347
85.9803368517797,4591.19646086514,0.018727217966965,0.000332778025172295
150.468807113155,4831.03691030824,0.0311462756146805,0.000306673420683715
115.982205519496,3297.84308173354,0.0351691098226932,0.000473548602047854
88.9277876533575,2683.01954165586,0.0331446664001838,0.000540466944559566
206.510114650185,5078.87950350913,0.0406605658802304,0.000279697850524654
61.1805422052633,1690.13463360789,0.0361986205055527,0.000648534069548093
71.4693059660742,2439.18148894394,0.0293005281853862,0.000567006654354515
82.8003283741432,2286.05026206154,0.0362198197249935,0.000583673693304358
104.689635719745,3419.13799428757,0.0306187219979575,0.000460346676659322
73.3655018620641,2510.15062164067,0.0292275297066083,0.000559282264476797
66.8922502195409,2204.58691017402,0.0303423058128657,0.000592540290186892
197.620513094556,3493.9799273013,0.0565602886125323,0.000452200765221027
108.110818581172,3619.73497077025,0.029867053652872,0.000438513392303642
79.6644420088491,2725.63135294369,0.0292278858337945,0.000535829009287206
136.586301929932,4928.8267722815,0.0277117269971953,0.00029602982125863
136.474134620047,4250.58017823183,0.0321071780551186,0.000369851226799289
84.5557905817001,2483.39974325545,0.0340484011127654,0.000562193871345403
229.465413851388,7022.88689300109,0.0326739441126512,6.81090874807314e-05
76.1842761340475,2238.66983935085,0.0340310459340171,0.000588830651599909
65.6608355028328,2201.70424067764,0.0298227319953854,0.000592854044381604
61.931262117865,2009.71209765196,0.0308159871208529,0.000613750765390247
83.1823562335231,2777.34218897375,0.0299503448166247,0.000530200722125999
73.6709292266174,2716.52990256432,0.0271194987241165,0.00053681962518614
58.0952932269178,1861.75502758546,0.0312045851178726,0.000629854641130738
104.923106916143,3649.61576732397,0.0287490830830875,0.000435261120313451
94.0235785780541,3206.66279187651,0.0293213177313952,0.000483472805448067
86.0277497435825,2667.68520642553,0.0322480889185768,0.000542135957260353
66.1169181930472,2268.553521784,0.0291449672922209,0.000585578065506149
236.253823715977,5472.57402247562,0.0431705122207014,0.000236847531778149
109.413316480822,3283.7274182192,0.0333198534914198,0.000475084972639184
79.9748103723719,2418.23375367036,0.0330715797225919,0.000569286638175084
162.769572082237,5641.68155106591,0.0288512512818956,0.000218441607505821
53.3303813817278,1608.65261215151,0.033152205130479,0.000657402698455301
107.523272068143,3612.41924785073,0.0297648929127248,0.000439309646871233
97.0676049971568,3453.56871034048,0.0281064641066855,0.00045659918441226
81.9607168903024,2710.42859941533,0.0302390245247494,0.000537483700432576
75.0495384624939,2557.12249851865,0.0293492151846344,0.000554169772939889
79.3080107045297,2817.47798602361,0.0281485822064787,0.000525832280062731
94.132638584919,2862.01035352631,0.0328903906545751,0.000520985308489348
108.308322085339,4664.34008852247,0.0232205027999251,0.00032481695990875
73.7595618201557,2100.32260259648,0.0351182059979605,0.000603888578258846
66.4271394433264,3969.16310642136,0.0167358049196466,0.000400481095001272
75.4677096506708,2344.23780226817,0.0321928558517621,0.000577340471669791
74.3532260490436,2373.14517545675,0.0313310904103172,0.000574194148580237
92.7145163379871,2846.67105970932,0.0325694519645183,0.000522654860890356
58.7912468148316,1777.1573759086,0.033081621026823,0.000639062380037227
82.4702497021129,2701.06174745021,0.0305325303207024,0.000538503203049505
61.7818085758151,2068.72039648454,0.0298647457050278,0.000607328211120752
93.4041919618185,3147.71318868859,0.0296736666788669,0.000489888971193055
