real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3,snacs
3822223697.70944,858.747164011002,14.3124527335167,0.238540878891945,0.000742567735872243,-508.988822132349,190.473085248358,197.043189385517,190.350304440639,-1.32460474496763,-0.74834254111338,-1.03647364304051,190.411694844499,146.471524973699,167,286,0,148,2,301.008407694962,2917.7686701122,1.05964788033933,-0.000412730075451062
3822223700.0908,861.128520488739,14.3521420081457,0.239202366802428,0.000722400893757566,-509.066863402772,222.872122272936,242.082511201576,223.099606295596,0.63472575597784,0.617082485464969,0.625904120721404,222.985864284266,171.528747832257,180,302,0,149,2,355.523930448303,3446.20468803792,1.05922127145983,-4.02848793592024e-05
3822223702.6246,863.662319660187,14.3943719943364,0.239906199905607,0.0005921304583924,-509.125259147837,165.134519559168,155.289495767378,165.573869778951,-6.16107481686995,-7.34029672347578,-6.75068577017286,165.35419466906,127.196394495381,155,274,0,150,2,190.452198810798,1846.11274847599,1.07834761957923,-0.00338079674702831
3822223708.53818,869.575902462006,14.4929317077001,0.241548861795002,0.00059683142300893,-509.199977043705,101.296065712836,109.525848572485,101.457628475296,-0.00872188155684115,-0.0384565571233395,-0.0235892193400903,101.376847094066,77.9827174114477,169,289,0,152,2,301.842400762135,2925.85282583769,1.03610102579815,-6.80793394696907e-05
3822223709.40823,870.445946455002,14.5074324409167,0.241790540681945,0.000865478846146541,-509.183906516852,120.938201964486,129.852275338686,121.045096764282,0.221673932691911,0.581815102857792,0.401744517774851,120.991649364384,93.0711288818529,175,296,0,153,2,351.556657083883,3407.74866610445,1.03675965649868,-9.2050450704486e-05
3822223712.81728,873.854999542236,14.5642499923706,0.242737499872843,0.000250951217492319,-509.207119759529,120.285653971722,131.716928753253,120.281303373954,0.245898539935852,0.644598363802301,0.445248451869076,120.283478672838,92.526378512307,154,268,0,2,3,188.141761634906,1823.71695808028,1.06018309286024,0.000527017172541509
3822223715.03142,876.069145917892,14.6011524319649,0.243352540532748,7.89719200297654e-05,-509.257365354334,101.436099207799,110.519373942027,101.350145623322,0.616555229325845,0.428584719600927,0.522569974463386,101.393122415561,77.9952369741811,137,246,0,5,3,128.5725835304,1246.2942777351,1.07202975672246,0.000881817540129138
3822223718.759,879.796725749969,14.6632787624995,0.244387979374992,0.00103273272984194,-509.238422208099,437.373666138422,417.173998500527,439.710438610763,-6.01824150506721,-7.70652634366704,-6.86238392436713,438.542052374592,337.342321483244,175,297,0,9,3,409.236022415519,3966.85279999015,1.09448833103561,-0.0021138190729139
3822223719.83444,880.872166872025,14.6812027812004,0.244686713020007,-3.70755083211931e-05,-509.210839569161,137.18289942599,149.317335204643,137.313917243695,1.69829827324701,0.807157164495338,1.25272771887118,137.248408334842,105.576412653826,159,273,0,10,3,201.064431066236,1948.98043590035,1.06361811185558,0.000886662995672481
3822223720.25125,881.288968086243,14.688149468104,0.244802491135067,0.00035232664319161,-509.242055086246,303.709406541756,320.465837351561,302.089749599226,0.0918886323009596,-0.152883942899365,-0.0304976552992026,302.899578070491,233.001251052919,165,284,0,11,3,240.355455243191,2329.84062594633,1.109455416296,0.000112321196628205
3822223721.22304,882.260765552521,14.704346092542,0.2450724348757,0.000802094267265913,-509.339487508676,144.304165936399,154.8857760891,144.390763809137,0.692501651017944,0.996740332113984,0.844620991565964,144.347464872768,111.037262302971,168,285,0,12,3,284.955503800178,2762.16285030404,1.04964742900238,0.000296691848208019
3822223723.66224,884.699959516525,14.7449993252754,0.24574998875459,0.000344725996775617,-509.386366456154,86.2972958315424,94.2894524902758,86.5641926257018,0.221360551772298,0.256077012744512,0.238718782258405,86.4307442286221,66.4856374610635,150,263,0,14,3,180.520222877677,1749.83899841072,1.04744332720658,0.000442281586500209
3822223723.77127,884.808989524841,14.7468164920807,0.245780274868011,0.00461245005324631,-507.966341508813,214.861131962338,224.498913852921,210.541697973964,-1.45193118151359,0.0907396762519208,-0.680595752630832,212.701414968151,163.617579476362,193,319,0,15,3,577.959227668367,5602.33961571576,1.0386532620701,-0.00101419584365555
3822223730.32441,891.362131357193,14.8560355226199,0.247600592043665,0.00025339064488306,-509.184899454677,98.0067079502922,106.262013821255,97.7068193955737,0.696797920769989,0.465424091402611,0.5811110060863,97.856763672933,75.274942622987,147,259,0,17,3,163.860908578519,1588.35505282972,1.05683979950379,0.000721955468148703
3822223731.49672,892.534440040588,14.8755740006765,0.247926233344608,0.00109771094995064,-509.05987701897,165.588115008654,179.733532092947,167.125116232307,0.387240654837678,-0.139037049764186,0.124101802536746,166.35661562048,127.967492749299,186,311,0,18,3,434.223009938403,4209.05948754765,1.0398509097987,-0.000429757129456169
3822223738.04156,899.079285144806,14.9846547524134,0.249744245873557,0.000419772736052567,-509.244328792072,124.617601044315,135.55992511532,124.581868386145,0.897563853622794,0.379326905814444,0.638445379718619,124.59973471523,95.8465979201665,156,270,0,22,3,208.610633043536,2022.12813259199,1.05684691343904,0.000536874562588829
3822223739.87495,900.912673473358,15.015211224556,0.250253520409266,0.000201191538020228,-509.348927109983,104.644811859579,113.254566081949,104.388077811151,1.33978194467828,1.24852858671677,1.29415526569753,104.516444835365,80.3978089285292,143,256,0,23,3,138.608270876776,1343.57333497649,1.06928683345016,0.00139547248861442
3822223743.78523,904.822951555252,15.0803825259209,0.251339708765348,0.00129410357887905,-509.20255231127,121.809937309133,131.702512554229,121.712932141243,0.173958509733924,0.714416361712408,0.444187435723166,121.761434725188,93.6632754713334,175,295,0,25,3,335.746999950592,3254.5007132583,1.03822765313354,-2.57801710979675e-05
3822223745.44655,906.484269857407,15.1080711642901,0.251801186071502,0.000276055388948807,-509.458369171507,132.890125417546,145.062094534769,132.918987744981,0.693229497404193,0.721402520321444,0.707316008862819,132.904556581264,102.234965632277,157,271,0,27,3,214.632408443669,2080.49908553483,1.05858767374722,0.000542959255419702
3822223748.49987,909.537591457367,15.1589598576228,0.25264933096038,0.00106201918364206,-509.445802624286,143.403400949597,155.035943591549,143.432240115405,0.68800952196245,1.00904433753677,0.84852692974961,143.417820532501,110.322146436199,175,294,0,30,3,347.766880618038,3371.01317714105,1.04217474158637,5.31997581626975e-05
3822223756.1538,917.191524267197,15.2865254044533,0.254775423407555,0.000677827141626689,-509.601880265224,103.203342684721,111.742773712087,103.531218566351,-0.0462197351219693,0.269353101558834,0.111566683218433,103.367280625536,79.5138304817412,173,293,0,34,3,329.36016251651,3192.59109980608,1.03435377458084,-0.000108057726428164
3822223757.02525,918.062972784042,15.3010495464007,0.255017492440012,0.000649903892373019,-509.565681136834,131.412041836557,142.327688971086,131.592566926263,0.573785104655323,0.517668045848313,0.545726575251818,131.50230438141,101.156302799734,172,294,0,36,3,336.192861751247,3258.82259118561,1.04048879044376,3.85245111806531e-06
3822223761.67097,922.708689689636,15.3784781614939,0.256307969358232,0.00122017084330694,-509.397652642806,209.460017663127,223.739017159526,209.973944181445,-0.137433864924391,1.16721166546516,0.514888900270383,209.716980922286,161.321845455202,187,312,0,38,3,450.325500787825,4365.14596922103,1.04640484310037,-0.000389847826630532
3822223764.38072,925.418441772461,15.4236406962077,0.257060678270128,0.000485723109912993,-509.45213821426,116.143517009456,125.99428477633,116.616057289871,-0.143081689384446,0.629717104730794,0.243317707673174,116.379787149663,89.5235185729884,175,296,0,41,3,351.85287632925,3410.62001192577,1.03569649748488,-0.000139494049100296
3822223771.53492,932.572644472122,15.5428774078687,0.259047956797812,0.00110938488001519,-509.415785440345,111.533685347905,119.804979664742,111.336590443444,0.127618004666125,-0.0167707949046477,0.0554236048807386,111.435137895675,85.7199165028358,172,290,0,45,3,368.787414658275,3574.77179013562,1.03342716849842,-0.000246401195293514
3822223774.31526,935.352983236313,15.5892163872719,0.259820273121198,0.000194374228570889,-509.516135774149,157.445469881531,173.814320781373,157.452642016607,1.71853386885141,1.90102563284202,1.80977975084672,157.449055949069,121.11547743621,158,270,0,47,3,174.356493509817,1690.09204124659,1.08111009887175,0.00139526373820078
3822223780.49015,941.527870893478,15.692131181558,0.261535519692633,-0.00192459928168954,-508.664231962871,63.35056478475,68.8775660256684,63.6912989810398,1.098330249464,0.878715655091564,0.988522952277784,63.5209318828949,48.862585715842,163,296,0,50,3,194.081591744151,1881.29358968091,1.03542090445406,0.000790409364888923
3822223784.48128,945.519004821777,15.758650080363,0.262644168006049,0.00029653219733777,-509.337737503092,247.346886326167,263.941880936175,247.353760683547,0.275477197660141,-0.0762409646244381,0.0996181165178512,247.350323504857,190.270766278728,159,274,0,51,3,300.458622425018,2912.43942948329,1.07477841589457,-2.16395372165084e-05
3822223792.89116,953.928882598877,15.8988147099813,0.264980245166355,0.000434112605323677,-509.080318179697,412.207095459387,418.07487397503,412.253416374878,-7.17300777469409,-6.7570208298441,-6.9650143022691,412.230255917133,317.102341186503,182,305,0,56,3,526.805206833,5106.48768756977,1.07154597390489,-0.00210239876984824
3822223795.24811,956.285835981369,15.9380972663562,0.265634954439269,0.000523418356589984,-509.321430045945,199.106154993737,215.836884714622,199.192487448281,1.43758362236939,1.40209885005699,1.41984123621319,199.149321221009,153.19282148368,169,287,0,58,3,296.505912535224,2874.12457586574,1.06274872822929,0.000450084668676242
3822223795.39068,956.428400754929,15.9404733459155,0.265674555765258,0.000646981257924632,-509.216142861779,176.038612458504,189.757963627027,176.271958696432,0.388005227799662,0.73876292653778,0.563384077168721,176.155285577468,135.504982148184,181,303,0,59,3,372.212959826272,3607.97667117457,1.04700509484331,-0.000116086231273136
3822223804.10935,965.147066831589,16.0857844471931,0.268096407453219,0.00135011411036731,-509.166973408298,103.765751266053,112.696802652903,103.845563897671,0.428658392420713,1.09342331281455,0.761040852617631,103.805657581862,79.8510458054056,174,297,0,62,3,321.863087719468,3119.91960824275,1.03504198215125,0.000123535588145224
3822223807.38692,968.42463684082,16.1404106140137,0.269006843566895,0.000726206785690886,-509.273014049367,136.576977798859,146.861577623346,136.729159520288,-0.018397011291446,0.395409016317771,0.188506002513162,136.653068659574,105.118455960646,173,291,0,64,3,349.562791888046,3388.42150695501,1.04047087809122,-0.000148296566193431
3822223811.91791,972.955632448196,16.2159272074699,0.270265453457832,0.000447935360421412,-509.51807574619,125.717671236091,135.573780326621,125.780698338527,0.382444865035358,0.56172513485879,0.472084999947074,125.749184787309,96.7307962624794,160,276,0,67,3,245.47494202048,2379.46541297542,1.05010036165586,0.000308371814728356
3822223816.46473,977.502456188202,16.2917076031367,0.271528460052278,0.000791548593828313,-509.461223994268,125.056334152486,135.681874436724,125.241417681918,1.25201108681728,1.12737030626979,1.18969069654353,125.148875917202,96.2690170858821,157,271,0,70,3,201.100876087101,1949.33370888989,1.05883363993624,0.000854098873772449
3822223819.62301,980.660733222961,16.344345553716,0.2724057592286,0.000613047041070043,-509.439349634365,126.815187460897,136.013388327715,127.126392923662,0.0374156702534979,-0.59282328093373,-0.277703805340116,126.970790192279,97.6704990823523,176,298,0,72,3,330.275572889176,3201.46445894616,1.03995610791676,-0.000232506598836446
3822223820.9171,981.954822778702,16.3659137129784,0.272765228549639,0.00023229144488814,-509.495150257053,108.9156991028,118.638466021631,109.010764753969,0.488456289413689,0.683041889129449,0.585749089271569,108.963231928384,83.8184375158635,161,277,0,74,3,169.006477220597,1638.23265953426,1.06061197878127,0.00069813007683196
3822223825.91441,986.952129602432,16.4492021600405,0.274153369334009,0.00049242185043566,-509.352862394478,259.191608693683,280.381597366216,259.290274459424,1.66534244686086,1.87634284350334,1.7708426451821,259.240941576554,199.417457416915,180,302,0,75,3,353.407974172331,3425.69406185098,1.06766031745532,0.000301404591177859
3822223833.6412,994.678919315338,16.577981988589,0.276299699809816,-9.09326717497023e-05,-509.776359324047,74.1261485118728,80.745186791468,74.0744823595237,0.521934472890666,0.485439718762173,0.503687095826419,74.1003154356982,57.0006280956772,138,246,0,79,3,126.313821383884,1224.39938956633,1.0560019888799,0.000880705173808393
3822223839.09742,1000.13514518738,16.6689190864563,0.277815318107605,0.000212655139891875,-509.592620637089,80.9003401761309,88.1503788697851,80.682665735444,1.06516938338279,1.14229742834994,1.10373340586636,80.7915029557875,62.1477302248444,168,286,0,83,3,267.383596191094,2591.83285225346,1.03342633280717,0.000469752090946809
3822223842.43638,1003.47410130501,16.7245683550835,0.278742805918058,0.000479158963715974,-510.198786436804,197.097449116587,213.29124731601,197.513491048583,1.15761523262865,1.19312496167943,1.17537009715404,197.305470082585,151.774464862833,169,288,0,86,3,329.598055464,3194.89707057395,1.05695331406127,0.000224169171322493
3822223844.61604,1005.65375781059,16.7608959635099,0.279348266058498,0.000333273231036315,-510.248156067412,113.038554141318,122.762006902241,113.190741167332,0.779099514041034,0.707091860066719,0.743095687053877,113.114647654325,87.0118558228373,142,251,0,87,3,154.255417078536,1495.24601851969,1.06764037283817,0.000882038134914425
3822223851.32469,1012.36240887642,16.872706814607,0.28121178024345,0.000517249108590879,-510.165708797025,186.616105819407,202.701857416559,186.415364247063,1.37365035002898,1.71067283007173,1.54216159005035,186.515735033235,143.474612545299,160,274,0,89,3,220.306449207753,2135.49933785722,1.07663354897046,0.000908028695497228
3822223861.00703,1022.04475545883,17.0340792576472,0.283901320960787,0.000264489164110588,-510.260408832009,152.571867504506,165.822542660678,152.950124113012,0.824495976433204,0.526735637521371,0.675615806977287,152.760995808759,117.509252942066,167,285,0,93,3,307.661903206743,2982.26308373895,1.04885075061817,0.000148977604583524
3822223865.18221,1026.21992731094,17.1036654551824,0.285061090919707,0.00392713172284827,-509.820313038141,94.0221579733656,99.4642947964824,93.8672139016112,0.279819915942683,1.23779361899041,0.758806767466546,93.9446859374884,72.26563170753,184,307,0,95,3,461.567086014821,4474.11417189982,1.02559998056985,-0.000372104682917608
3822223887.83048,1048.86820006371,17.4811366677284,0.291352277795474,0.000475841275962396,-509.541849039345,100.315434170316,108.528568350894,100.159944875082,1.20641998703282,1.00162249156968,1.10402123930125,100.237689522699,77.1064364309136,166,286,0,103,3,290.117372970787,2812.19846313145,1.03686660024196,0.000367925529253198
3822223908.52662,1069.56433963776,17.8260723272959,0.297101205454932,-5.14998317898931e-05,-509.780810750151,130.824365601203,142.767117224863,130.758101555742,1.79520454932196,2.14042342986003,1.967813989591,130.791233578472,100.609321560186,143,254,0,108,3,152.763129437092,1480.78080752992,1.07739146500131,0.00171846924115598
3822223910.63896,1071.67668366432,17.861278061072,0.297687967684534,0.000378622634179932,-509.564421545592,300.924335632956,307.000693117792,301.876585605739,-3.40711255526618,-3.54720569020938,-3.47715912273778,301.400460619348,231.848075984743,176,298,0,109,3,502.165584340229,4867.64811792674,1.05707844885121,-0.00137847893831046
3822223920.15658,1081.19429993629,18.0199049989382,0.300331749982304,0.000341066983342751,-509.562951436071,64.0546001896416,69.8610745295153,64.1133866720355,0.403894709732542,0.384924459890457,0.3944095848115,64.0839934308385,49.2957129124079,157,273,0,1,4,219.069387190385,2123.50810869222,1.03266231928628,0.000375339222299083
3822223921.20545,1082.2431666851,18.0373861114184,0.300623101856973,0.000196885773450357,-509.537394516754,85.5207266111195,93.2413668732484,85.2226355733337,0.195684778442543,0.313947272365219,0.254816025403881,85.3716810922266,65.6709680009867,151,263,0,2,4,210.333804768255,2038.83137523598,1.04165814147881,0.000340929910869267
3822223922.13973,1083.17744803429,18.0529574672381,0.300882624453968,0.000756927068735006,-509.473120054316,73.3171324450673,79.4692437537558,73.3619816460547,0.0642973718999037,0.531285634349149,0.297791503124526,73.339557045561,56.4154253767426,173,293,0,4,4,331.867418683452,3216.89471825936,1.02698526964629,-5.79933325340675e-05
3822223922.31809,1083.35581564903,18.0559302608172,0.30093217101362,0.000508415436823023,-509.463020776583,134.678667932993,145.582772769715,134.876300878965,0.355862671073407,0.903884394937652,0.62987353300553,134.777484405979,103.675689086137,177,298,0,5,4,389.891973747312,3779.34488421652,1.03688022404675,-0.000158888913601031
3822223923.00376,1084.04147982597,18.0673579970996,0.301122633284993,0.000297475369401351,-509.4349320665,115.655542854671,125.468396113448,115.769280283878,-0.0890685049041746,0.208468517421968,0.0597000062588965,115.712411569274,89.0101492703854,166,284,0,6,4,320.090365529665,3102.73605743821,1.03813567046816,-9.58069060071276e-05
3822223925.77753,1086.81525015831,18.1135875026385,0.301893125043975,0.00020746076441857,-509.42930014359,151.878436715018,165.07233029979,151.791311564129,1.1799084835726,0.880020413773663,1.02996444867313,151.834874139574,116.796846840605,160,277,0,14,4,236.178959105708,2289.35654221555,1.060465363808,0.000587898960179763
3822223930.04064,1091.0783572197,18.1846392869949,0.303077321449916,0.00038972170211102,-509.352658499663,146.423387642665,159.2725059193,146.429593866199,1.16596145896182,1.33670401474279,1.2513327368523,146.426490754432,112.636523795789,157,271,0,16,4,230.717178381637,2236.41379286927,1.05981283447837,0.00071400416437414
3822223936.04112,1097.0788435936,18.2846473932266,0.304744123220444,0.000629966976335694,-509.221826538379,185.842266562458,201.299194587568,185.699169809586,2.05636251586345,1.80318555180652,1.92977403383498,185.770718186022,142.901518787422,160,277,0,19,4,256.248721249088,2483.89902575275,1.0669791691853,0.00085439460429692
3822223937.32532,1098.36304140091,18.3060506900152,0.305100844833586,0.000425590729152366,-509.260970515781,133.718880973119,144.227636216956,134.094160401484,0.268170740480213,0.482527068139794,0.375348904310004,133.906520687301,103.005712464293,171,290,0,20,4,317.554662109233,3078.15669085676,1.04291147900754,1.45385196150152e-05
3822223938.7033,1099.74101686478,18.3290169477463,0.305483615795771,0.000282293917304912,-509.29636945309,121.608031044183,132.928084283716,121.356197140767,0.647943697981884,0.518498825677345,0.583221261829614,121.482114092475,93.4484119932079,145,258,0,23,4,202.36414816894,1961.57900040996,1.05708742111195,0.000537305196798907
3822223944.33676,1105.37447977066,18.4229079961777,0.307048466602961,9.8518435074029e-05,-509.221099852361,87.0107237144038,94.3368800268072,87.0499931784993,-0.165364833108856,0.193162357234537,0.0138987620628402,87.0303584464515,66.9468822861417,165,284,0,29,4,335.916446223899,3256.1432089989,1.03000821625336,-0.000158506751277308
3822223947.78995,1108.82766985893,18.4804611643155,0.308007686071926,0.000452913821112364,-509.283053366284,118.717175930938,127.247037703409,118.895200540966,-0.356469293009122,0.210384632028285,-0.0730423304904184,118.806188235952,91.3899935686381,169,289,0,31,4,349.884658954397,3391.54146512938,1.03639448613338,-0.000226436243265171
3822223950.68319,1111.72090959549,18.5286818265915,0.308811363776525,0.000461898869708311,-508.912828500495,200.604911867331,217.720994346657,200.722222561966,1.08963880025852,0.461415017024232,0.775526908641375,200.663567214649,154.357633970932,168,288,0,35,4,306.716595719149,2973.09992251018,1.06136611686895,0.000186131641916803
3822223955.59387,1116.6315908432,18.6105265140533,0.310175441900889,0.000126260684421421,-508.924461633415,144.185052843097,156.880220842903,144.187474235422,1.01458249596658,1.25908644608101,1.1368344710238,144.18626353926,110.913260438662,160,275,0,38,4,247.766777597145,2401.68089225006,1.05562955305781,0.000576410153576781
3822223960.15417,1121.19189167023,18.6865315278371,0.311442192130619,0.000216055340970186,-508.772187446984,211.365230179337,228.44600793265,211.420637845568,1.06747849746229,1.60293102078468,1.33520475912348,211.392934012453,162.611048857869,168,286,0,41,4,321.591137534217,3117.28351001402,1.06161238260896,0.000308749253264004
3822223961.17445,1122.21216893196,18.703536148866,0.3117256024811,0.000405252958676345,-508.699857746863,134.388787035628,145.478635461934,134.608248711073,-0.0988798523508901,-0.0128211697933626,-0.0558505110721264,134.49851787335,103.461097994534,169,287,0,42,4,357.196859862648,3462.4209162485,1.03932918277281,-0.000243081751922365
3822223965.60881,1126.64653158188,18.7774421930313,0.312957369883855,0.000278738822467008,-508.656401134739,159.166206810994,171.436069189963,159.382672297956,0.0555280309169332,0.328056972146073,0.191792501531503,159.274439554475,122.519628166364,172,292,0,43,4,348.041239726038,3373.67262581164,1.04576443391491,-0.000142490599038272
3822223970.99057,1132.02829051018,18.8671381751696,0.314452302919494,0.000385140830445406,-508.54618607267,316.90031799765,335.719627944393,316.995082664208,-0.0524696219999247,-0.0236324730429055,-0.0380510475214151,316.947700330929,243.807572020671,166,285,0,46,4,368.09167845711,3568.02780146777,1.07777922495714,-0.000270471584755043
3822223971.2026,1132.24031686783,18.8706719477971,0.314511199129952,0.000858856777214287,-508.474450714979,135.819325668903,143.971501630017,136.322881707521,-0.432505789145716,0.156332358332039,-0.138086715406838,136.071103688212,104.670787570812,171,291,0,47,4,437.29664234583,4238.853168098,1.0341412242668,-0.000501087266772064
3822223974.68955,1135.72726750374,18.928787791729,0.315479796528816,0.00032500619015534,-508.525907771312,97.7364325616063,106.293172468777,97.7962750707886,0.215606781302027,0.378614225893937,0.297110503597982,97.7663538161974,75.205396109053,156,270,0,49,4,232.029080090538,2249.13046657885,1.04288558151286,0.000282621503290266
3822223975.81631,1136.85403418541,18.9475672364235,0.315792787273725,0.000451555850515278,-508.545778320842,165.123063614163,177.332247201872,165.016396477925,0.272460331081766,0.296868167232366,0.284664249157066,165.069730046044,126.977574074881,162,279,0,51,4,307.678149578432,2982.42056490261,1.05202338027988,1.78313263548842e-05
3822223976.18272,1137.22043704987,18.9536739508311,0.315894565847185,0.000583297420838778,-508.559457161584,241.757876899782,253.505373566276,241.67866238574,-0.477789159563725,0.612883161246204,0.0675470008412399,241.718269642761,185.938387857388,178,299,0,52,4,383.793003442442,3720.22565691066,1.05942844453232,-0.000289001446874822
3822223976.52597,1137.56369066238,18.9593948443731,0.315989914072884,0.000283276093542002,-508.49791206555,80.5767941762084,86.5163645314212,80.5882311708189,0.420089272810814,0.737148604237892,0.578618938524353,80.5825126735137,61.9869673821296,170,288,0,53,4,236.607389004392,2293.50944726326,1.0364751641466,0.000388999777437354
3822223980.00804,1141.04576587677,19.0174294312795,0.316957157187992,0.000562062072641678,-508.525594065877,118.905546504228,128.939747683637,119.454558346155,1.02614778958164,1.80944977053553,1.41779878005858,119.180052425192,91.6775833512706,175,294,0,55,4,358.380381298718,3473.89315980812,1.03583848290173,0.000177609187698437
3822223982.22478,1143.26249933243,19.0543749888738,0.31757291648123,0.000941328698076477,-508.562384113819,287.86203169166,297.062595405478,288.140451588621,-2.22549311278647,-1.98527111952797,-2.10538211615722,288.00124164014,221.540914762615,167,284,0,56,4,424.683456841788,4116.58961481113,1.06326465288383,-0.000941911260221433
3822223991.82872,1152.86643886566,19.214440647761,0.320240677462684,7.30148476331203e-05,-508.534455576405,171.374842909781,186.593908899417,171.596676096556,0.716896437470285,0.86782064140442,0.792358539437353,171.485759503169,131.913014724304,167,283,0,60,4,280.837776325036,2722.24842960386,1.05790541440535,0.000294395022203448
3822223998.59527,1159.63299012184,19.3272165020307,0.322120275033845,0.000194204901905651,-508.660172822775,99.0684454145829,108.525308196842,99.4668658210607,0.589878589133617,0.538760932743501,0.564319760938559,99.2676556178218,76.3602514581914,142,254,0,62,4,118.67629631237,1150.36646955088,1.07582710446786,0.000982919586849261
3822224000.09893,1161.13665342331,19.3522775570552,0.322537959284253,-8.6695810678011e-05,-508.547320766041,111.720748483362,121.744881487047,111.545766259912,2.03378943233847,2.21626617024193,2.1250278012902,111.633257371637,85.872317130302,135,242,0,64,4,118.193904528023,1145.69049506277,1.08440049538992,0.00234861877618886
3822224000.5259,1161.56362557411,19.3593937595685,0.322656562659476,8.00503317487038e-05,-508.643978663787,138.17553265555,150.596690867021,138.122375421578,2.32667006085611,1.9785283204684,2.15259919066225,138.148954038564,106.26914480266,150,263,0,66,4,187.558758491768,1818.06572621387,1.06789980059114,0.00146863711246733
3822224001.30278,1162.34050178528,19.3723416964213,0.322872361607022,0.000304754383295014,-508.623546891098,77.1318799137592,83.5066322764972,77.2333065362876,0.640850982402021,0.628482647222532,0.634666814812276,77.1825932250234,59.3716270438442,138,248,0,67,4,158.282026254218,1534.27720103568,1.04814484466971,0.000786581273448059
3822224001.52868,1162.56640148163,19.3761066913605,0.322935111522675,8.71680178753598e-05,-508.67197924824,107.601704498163,115.81486697562,107.414471959048,0.684432311812092,0.520628728053359,0.602530519932726,107.508088228606,82.6990886390181,148,258,0,68,4,187.097798378499,1813.59749561869,1.05504751100128,0.000618251552659301
3822224001.6032,1162.64091968536,19.3773486614227,0.322955811023712,-0.000284761205488071,-508.582544823429,87.257323562033,94.368089169457,86.9582858824103,0.290732097639502,0.22473630660466,0.257734202122081,87.1078047222216,67.0064567472842,148,259,0,69,4,220.698660302967,2139.30116271138,1.0407696955412,0.000305166746347009
3822224022.8692,1183.90692353249,19.7317820588748,0.328863034314579,0.000794442724994508,-508.277265407879,371.269348722494,376.13482499074,370.576171391197,-2.71353424128255,-0.507411801889826,-1.61047302158619,370.922760056846,285.327129498786,175,295,0,79,4,375.716217410615,3641.93484297849,1.08779296854029,-0.000725003301155754
3822224022.96027,1183.99799489975,19.7332999149958,0.328888331916597,0.000126977441068852,-508.392260199938,185.548199104836,200.077281831102,185.855000553627,0.948342584051874,0.942525242579118,0.945433913315496,185.701599829232,142.848350461122,165,282,0,80,4,300.360678094407,2911.49002444354,1.05851169664405,0.000269176588479574
3822224023.709,1184.7467212677,19.745778687795,0.32909631146325,0.000268726037536083,-508.382604800408,126.068295095977,129.933666670979,126.55771123009,-1.2126252762759,-1.42967174515407,-1.32114851071499,126.313003163034,97.1645056381983,154,269,0,81,4,286.324983378723,2775.43764431806,1.04445675382397,-0.000489235092538497
3822224033.11949,1194.15721559525,19.9026202599208,0.331710337665346,0.000157659771454964,-507.104328976873,95.5973220554373,103.182630282663,95.6591470732037,0.823859729489549,0.701078693241194,0.762469211365371,95.6282345643205,73.560677870219,148,259,0,89,4,198.417548802826,1923.32337801019,1.04769468970374,0.000648317929669243
3822224037.64694,1198.68466567993,19.9780777613322,0.33296796268887,-8.64004422010924e-05,-506.989446870343,111.91289448235,121.489352884467,111.565237106994,1.26125096012614,1.73480426063642,1.49802761038128,111.739065794672,85.9537087753353,135,243,0,93,4,136.046829587296,1318.74448317794,1.07462647922804,0.00157592804455733
3822224039.82316,1200.86087846756,20.0143479744593,0.333572466240989,0.000320188153641743,-506.960562808426,104.008340490016,112.649074835027,104.095504645888,0.320612459968498,0.03387979280085,0.177246126384674,104.051922567952,80.0404816911041,167,282,0,94,4,342.426620765642,3319.24836762327,1.03356207689802,-0.000129008696826509
3822224041.22874,1202.2664577961,20.0377742966016,0.33396290494336,0.00193085550310402,-506.634709365626,102.153874011329,109.389919842756,102.66533388441,0.473604282446026,0.661773211244819,0.567688746845422,102.40960394787,78.7771511326914,183,304,0,95,4,338.44791034409,3280.68148271679,1.03346047385394,2.63043997211318e-06
3822224041.47059,1202.50830841064,20.0418051401774,0.334030085669623,0.00117155104362784,-506.525936650421,205.429968177284,220.650239782708,205.929790527402,1.59894896383171,2.57770045003784,2.08832470693478,205.679879352343,158.216361709017,190,312,0,96,4,467.890177060882,4535.40587166908,1.04433275828326,-0.000100323413259122
3822224047.2144,1208.25212287903,20.1375353813171,0.335625589688619,0.000404348842912833,-506.048452491492,279.775725466331,293.589473180482,280.381773918199,-1.03188723263817,-1.42410524717567,-1.22799623990692,280.078749692265,215.446648976341,166,284,0,99,4,420.939378229009,4080.29708943465,1.06224974517928,-0.000720139247860264
3822224049.51898,1210.55670452118,20.175945075353,0.336265751255883,0.00133838459198136,-505.939790553094,107.583682926874,114.3317441856,106.537039460548,-0.388433664985559,-0.0208902463970968,-0.204661955691328,107.060361193711,82.3546808985875,172,294,0,101,4,427.40138143812,4142.9353082608,1.02932637979479,-0.000488069598188867
