fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3785677638.60505,2719.03415107727,45.3172358512878,0.755287264188131,-108.667249793347,-3.36378908748106e-06,197,482,11,26,7,30.2592871654885,33.0249956424592,30.2051749955546,-3.96773607521741,-3.83133177491873,-3.89953392506807,30.2322310805216,26.2824684755674,92,-108.667249793347,3785677643.09177,2723.52086877823,45.3920144796371,0.756533574660619,-183.892953200218,1.11397969275256e-05,240,523,7,24,7,-33.248076727579,-38.3034127673054,-34.656632679363,-4.33603869512542,-3.68998192914129,-4.01301031213335,-33.952354703471,-29.5165675926643,92,-183.892953200218,1.00186297253516,1.10436971202132,1.05014570892121,544.345048412778
3785677685.93135,2766.36044859886,46.1060074766477,0.768433457944128,-92.4640196451535,-2.88423340322203e-06,182,441,11,36,7,14.607051235021,17.018877032976,14.8412973303433,-1.13299836156426,-1.0149969337513,-1.07399764765778,14.7241742826821,12.8004990892878,93,-92.4640196451535,3785677690.36302,2770.79212021828,46.1798686703046,0.76966447783841,-168.743082721431,6.14817935273352e-06,294,688,7,32,7,-16.6208449406677,-19.8284948168607,-18.1880271733952,-0.14179778618885,0.462696920086116,0.160449566948633,-17.4044360570315,-15.1305916121645,93,-168.743082721431,1.00196877991015,1.10446864093933,1.04894329271312,272.498815325227
3785677702.86424,2783.29333782196,46.3882222970327,0.773137038283878,-72.8516666766148,4.77948381565063e-06,192,463,11,39,7,6.26131442494723,7.40573113935343,6.38164807280047,0.0837985958690107,-0.0512709177019027,0.016263839083554,6.32148124887385,5.49559611395876,94,-72.8516666766148,3785677707.9868,2788.4158949852,46.4735982497533,0.774559970829222,-207.490442011803,-4.91550060368049e-06,344,607,7,35,7,-7.61987706104758,-8.22109753379506,-7.17544661089676,-0.179737235201971,-0.283253628150751,-0.231495431676361,-7.39766183597217,-6.43117649765902,94,-207.490442011803,1.00209684891653,1.1042156200085,1.04915094643731,116.793146686774
3785677718.37936,2798.80845737457,46.6468076229095,0.777446793715159,-81.0176799611244,-5.29585931016746e-06,165,417,11,42,7,6.79015208354592,7.76319555299644,6.79698783633297,-0.500430989057859,-0.449163976619177,-0.474797482838518,6.79356995993945,5.90600765894881,95,-81.0176799611244,3785677722.58636,2803.01546001434,46.7169243335724,0.77861540555954,-164.740025765662,2.30872483275114e-06,327,746,7,38,7,-8.10988413440519,-8.95873801476206,-7.80362055003127,0.564703388903491,0.464034414966389,0.51436890193494,-7.95675234221823,-6.91722327886627,95,-164.740025765662,1.00204352470759,1.10449478097096,1.04922959716426,125.164213749136
3785677733.04544,2813.47454214096,46.891242369016,0.781520706150267,-99.0764690920643,-1.06664819891354e-06,190,456,11,45,7,6.81288307285697,6.34828699393495,6.7279934055309,-0.510476757009956,-0.520323276001497,-0.515400016505726,6.77043823919394,5.88589803754309,96,-99.0764690920643,3785677737.5016,2817.93069458008,46.9655115763346,0.782758526272244,-178.490008465374,5.61724045498041e-06,287,570,7,41,7,-7.99473663151031,-9.35016061067765,-7.98952237676311,0.425895867942219,0.484966745137158,0.455431306539689,-7.99212950413671,-6.94797850630552,96,-178.490008465374,1.00192560050013,1.10440499334451,1.04892490388056,125.233729315093
3785677762.76145,2843.19054579735,47.3865090966225,0.789775151610374,-100.036854433301,1.09210796680219e-06,227,542,11,51,7,14.8835246494643,15.2736020140955,14.8530726873203,-0.988833056967029,-0.934504680194822,-0.961668868580925,14.8682986683923,12.9257939976887,97,-100.036854433301,3785677767.3304,2847.75949573517,47.4626582622528,0.79104430437088,-176.138967567605,6.04114937412886e-06,269,542,7,47,7,-16.4724492503615,-19.4155387889811,-17.3490243575014,-0.892330094050422,-0.604379602392402,-0.748354848221412,-16.9107368039315,-14.7013928864254,97,-176.138967567605,1.00191932916713,1.10442034568251,1.04987596802396,269.530857579033
3785677792.17544,2872.60453414917,47.8767422358195,0.797945703930325,-40.7252409883407,3.38369267087061e-07,287,696,11,56,7,15.2217378919392,18.539538584566,15.0361596977967,-1.1751597773067,-1.25593032244201,-1.21554504987435,15.1289487948679,13.1523908609503,98,-40.7252409883407,3785677796.45865,2876.8877530098,47.9481292168299,0.799135486947166,-169.52948164256,1.02172146262521e-05,247,576,7,53,7,-14.3653216182347,-16.8959669866957,-15.7987700808747,-3.46016960769117,-2.72450628266481,-3.09233794517799,-15.0820458495547,-13.111615663833,98,-169.52948164256,1.00230663503566,1.10446350574069,1.05346437029499,257.094861496088
3785677823.86225,2904.29135298729,48.4048558831215,0.806747598052025,-31.5321864377265,-4.9276125756201e-06,163,255,11,62,7,15.0040585216539,16.8713351329901,15.0249132052148,-1.15334603156312,-1.17860052015413,-1.16597327585862,15.0144858634343,13.0528822147306,99,-31.5321864377265,3785677828.9637,2909.39279818535,48.4898799697558,0.808164666162597,-207.450830621877,6.06853582833528e-06,266,509,7,60,7,-16.6370760123003,-18.9731662549886,-17.1327062887244,-1.07250050157285,-0.797966556142332,-0.93523352885759,-16.8848911505123,-14.6789239006132,99,-207.450830621877,1.00236666584194,1.10421587867157,1.05030533140158,272.282969547683
3785677870.61762,2951.04672026634,49.184112004439,0.819735200073984,-65.7075204538591,-3.36474585847576e-07,220,528,11,2,8,15.0360346656652,15.3040052234059,14.8891426451047,-1.41517294008279,-1.13052140346738,-1.27284717177508,14.9625886553849,13.0077652423545,101,-65.7075204538591,3785677874.87445,2955.30354762077,49.2550591270129,0.820917652116882,-165.310845204572,3.57731010289757e-06,257,561,7,3,8,-16.3267002683532,-18.6157120724975,-16.6490616819465,-0.900024852608406,-0.766242507555411,-0.833133680081909,-16.4878809751498,-14.3337820752992,101,-165.310845204572,1.00214350031576,1.10449105351008,1.05083543898382,267.14412278856
3785677885.34194,2965.77103972435,49.4295173287392,0.823825288812319,-94.1914186245422,-1.40246913797015e-06,249,604,11,5,8,29.7303972844539,36.0633051136833,29.7475630967977,-3.42234685786755,-3.69034086605655,-3.55634386196205,29.7389801906258,25.8536595355424,102,-94.1914186245422,3785677891.61918,2972.04827833176,49.5341379721959,0.825568966203266,-469.410840499283,4.12012454294199e-05,234,347,7,6,8,-34.1842382421186,-38.960276137147,-35.2187863850169,-4.16221790033635,-3.88272056756334,-4.02246923394984,-34.7015123135678,-30.1678497034075,102,-469.410840499283,1.00195749996474,1.10250527524582,1.04835981908266,557.163090703313
3785677915.1988,2995.62789821625,49.9271316369375,0.832118860615624,-80.3747258814428,1.17651766113312e-06,178,438,11,13,8,6.40146092462458,7.31805594042465,6.33896602375714,-0.159356954270123,-0.0998489412607292,-0.129602947765426,6.37021347419086,5.53796160039035,103,-80.3747258814428,3785677919.7288,3000.15790319443,50.0026317199071,0.833377195331785,-174.16873152813,5.2326762781702e-06,274,557,7,12,8,-7.10001476955672,-8.58238503250899,-8.14923045566724,0.13937376088535,0.605189897044622,0.372281828964986,-7.62462261261198,-6.62848543729165,103,-174.16873152813,1.00204772320893,1.10443321135816,1.0486518714908,118.829799589854
3785677930.8738,3011.30289530754,50.188381588459,0.836473026474317,-73.9830721322013,-5.15785801999709e-07,227,545,11,16,8,15.0099822383731,15.1190860373719,14.696509703631,-1.03889076584142,-1.01830453226446,-1.02859764905294,14.8532459710021,12.912707896184,104,-73.9830721322013,3785677935.16192,3015.59102272987,50.2598503788312,0.83766417298052,-159.318499936665,4.35212338414104e-06,258,607,7,15,8,-16.1662261699253,-19.0141513177807,-16.9958894023999,-0.998350155857782,-0.754946188166895,-0.876648172012338,-16.5810577861626,-14.4147855775408,104,-159.318499936665,1.0020894608192,1.10453018362902,1.05049445381971,266.76396577618
3785677964.21368,3044.64277935028,50.7440463225047,0.845734105375078,-88.0540785870646,-2.4501520072726e-06,228,551,11,23,8,15.3619362160168,15.5462419578083,15.2226005718092,-1.2976874043498,-1.1400218738766,-1.2188546391132,15.292268393913,13.294373177833,105,-88.0540785870646,3785677968.43115,3048.86025071144,50.8143375118574,0.846905625197622,-166.412075910749,2.56752560876324e-06,261,539,7,20,8,-16.3840339369395,-18.9251716629878,-16.95891861602,-1.13791482699148,-0.996122681597749,-1.06701875429461,-16.6714762764797,-14.4933911265337,105,-166.412075910749,1.00199757690205,1.1044838624544,1.05102962247503,271.136417468983
3785678011.35011,3091.77921199799,51.5296535332998,0.858827558888329,-82.6462980788787,-2.85311676469739e-06,205,489,11,32,8,30.0920844472621,32.1522576223792,29.9851086934198,-3.63871294629345,-3.71434381148589,-3.67652837888967,30.0385965703409,26.114131812089,106,-82.6462980788787,3785678016.74141,3097.17051053047,51.6195085088412,0.86032514181402,-230.764310218636,1.68132573449877e-05,241,482,7,29,8,-33.6365298420294,-37.9479746765379,-33.7467286903855,-3.89100301609867,-3.75583997453784,-3.82342149531825,-33.6916292662074,-29.2899052577738,106,-230.764310218636,1.00203288980293,1.10406364124387,1.05012405125846,543.013123861334
3785678055.67758,3136.10667705536,52.2684446175893,0.871140743626489,-86.5812778266644,5.46685225082739e-06,154,396,11,42,8,30.0722062393745,33.7667988129953,30.0698054334436,-3.00381547594508,-3.10783251071452,-3.0558239933298,30.0710058364091,26.1423068915756,107,-86.5812778266644,3785678060.27764,3140.70673418045,52.3451122363408,0.872418537272347,-174.642729373647,1.90262497933582e-05,214,474,7,39,8,-33.855344109529,-37.0480936523809,-33.0460613540719,-5.12186251556812,-5.48821037400395,-5.30503644478603,-33.4507027318005,-29.0804551504161,107,-174.642729373647,1.00200719431666,1.10443011614397,1.05049392978826,539.164095856385
3785678072.09874,3152.52784061432,52.5421306769053,0.875702177948422,-72.8497327765934,1.18562796761724e-06,216,535,11,47,8,14.737897827838,16.6993712449914,14.7899628609792,-0.880717484454097,-0.888439646988226,-0.884578565721162,14.7639303444086,12.8350611246287,108,-72.8497327765934,3785678078.33191,3158.76100707054,52.646016784509,0.87743361307515,-455.422305218005,3.16523753749765e-05,245,348,7,42,8,-16.7269855063988,-18.7169873924738,-17.093034193839,-1.72888459534867,-1.52852015633178,-1.62870237584023,-16.9100098501189,-14.7007609072436,108,-455.422305218005,1.00209686154493,1.10259662062478,1.04894204195419,273.988935734606
3785678101.57717,3182.00626468658,53.0334377447764,0.883890629079607,-86.2326422011929,1.19406381557088e-06,222,528,11,54,8,14.7166247952577,15.0307816647731,14.7230736097376,-0.851763488752429,-0.980211122495978,-0.915987305624204,14.7198492024976,12.7967390696154,109,-86.2326422011929,3785678105.65499,3186.08409166336,53.1014015277227,0.885023358795378,-159.225564245485,5.06809874782199e-06,261,546,7,48,8,-16.1918032450803,-18.777621881732,-16.7333950090191,-1.19099354890096,-0.947055615030672,-1.06902458196582,-16.4625991270497,-14.3118032351029,109,-159.225564245485,1.00200947091336,1.1045307905007,1.05040523344035,264.418585459433
3785678132.90261,3213.33171272278,53.5555285453796,0.892592142422994,-105.911070175155,-4.54797555391227e-07,275,653,11,60,8,6.68571509447972,8.20764531917514,6.54754603390615,-0.333720033073356,-0.356494755431068,-0.345107394252212,6.61663056419294,5.75218493649053,110,-105.911070175155,3785678136.92253,3217.35163259506,53.6225272099177,0.893708786831962,-161.606276299843,3.3655713425466e-06,272,648,7,53,8,-6.54103018204738,-8.03942943813808,-7.49189799550674,-0.659190681230597,-0.260163246537234,-0.459676963883916,-7.01646408877706,-6.09978124777064,110,-161.606276299843,1.00188097043605,1.10451524440953,1.05169307043191,115.477663799945
3785678163.40103,3243.83013224602,54.0638355374336,0.901063925623894,-77.8598217920809,-1.48042726995469e-07,279,681,11,66,8,15.3011506668409,18.7967302569345,15.2031309391149,-1.06178451906546,-1.26042667675785,-1.16110559791166,15.2521408029779,13.2594881526113,111,-77.8598217920809,3785678170.05669,3250.48578643799,54.1747631072998,0.902912718454997,-520.499567253059,3.37752101815579e-05,248,352,7,58,8,-16.8676622184449,-19.3342589115972,-17.5091091434085,-1.61730110072434,-1.15730582140393,-1.38730346106414,-17.1883856809267,-14.9427676575254,111,-520.499567253059,1.00206414557642,1.10217166497057,1.04913039716743,281.71965483531
3785678193.39809,3273.8271882534,54.56378647089,0.909396441181501,-93.3629868615139,5.09833056910595e-07,205,491,11,2,9,30.1648898815115,32.311717261429,30.0956667965506,-3.58985391222272,-3.32360561454506,-3.45672976338389,30.1302783390311,26.193835595411,112,-93.3629868615139,3785678198.02866,3278.45776104927,54.6409626841545,0.910682711402575,-187.286865300492,9.7029382608702e-06,242,528,7,3,9,-32.7100721909352,-37.1813584098226,-33.6917007216773,-4.84687457860982,-4.40366917859881,-4.62527187860431,-33.2008864563063,-28.863276723595,112,-187.286865300492,1.00196290963858,1.10434754971621,1.05067317279495,537.747774248755
3785678223.26288,3303.6919798851,55.061532998085,0.91769221663475,-85.6756569513872,-1.59168281956587e-06,232,565,11,9,9,6.63678317735173,8.00734213754065,6.55484122237041,-0.4302856660214,-0.44759897893432,-0.43894232247786,6.59581219986107,5.73408643748105,113,-85.6756569513872,3785678227.47576,3307.90485739708,55.1317476232847,0.918862460388078,-162.243741693295,-3.04196948058763e-06,357,832,7,10,9,-6.71081913731689,-7.96729953571194,-7.3458972328588,-0.724761174960149,-0.426720860710114,-0.575741017835131,-7.02835818508785,-6.11012141123727,113,-162.243741693295,1.00201310803674,1.10451108174942,1.05163502015126,115.555531682222
3785678238.95795,3319.38704586029,55.3231174310048,0.922051957183414,-79.0015263532346,3.68258597091087e-06,204,492,11,12,9,15.0686323462841,15.7492236809009,14.9667101462417,-1.03934408825823,-1.02112019861046,-1.03023214343435,15.0176712462629,13.0556514355517,114,-79.0015263532346,3785678243.28945,3323.71854424477,55.3953090707461,0.923255151179102,-165.9550027322,1.93129884113447e-06,264,617,7,13,9,-16.8969199322371,-19.5421677568093,-17.2903532994973,-0.874428509878903,-0.527698837453288,-0.701063673666095,-17.0936366158672,-14.8603973121518,114,-165.9550027322,1.00205669022576,1.10448684715021,1.04996076280353,272.537400955982
3785678300.22336,3380.65245485306,56.3442075808843,0.939070126348072,-43.5011186566248,-2.11024206769403e-06,243,364,11,24,9,14.7895267126826,17.2422336336199,14.8065553600828,-0.796080823630912,-0.786220445467953,-0.791150634549433,14.7980410363827,12.8647153431381,115,-43.5011186566248,3785678304.5613,3384.99039745331,56.4165066242218,0.940275110403697,-172.722839080154,1.47231593725419e-05,251,551,7,24,9,-14.6053458820711,-16.52470197755,-15.6040119017372,-3.06729546166521,-2.65255879363242,-2.85992712764881,-15.1046788919042,-13.1312917578821,115,-172.722839080154,1.00228850850615,1.10444265306102,1.05284181023873,254.478241820701
3785678315.46181,3395.89091300964,56.5981818834941,0.943303031391568,-35.2583501967093,-2.20427107413937e-06,256,353,11,26,9,6.83043400541109,8.18431451099618,6.9008316115913,-0.348282235709602,-0.349101456180049,-0.348691845944825,6.86563280850119,5.96865568318953,116,-35.2583501967093,3785678319.4966,3399.92569637299,56.6654282728831,0.944423804548052,-162.983311875459,-3.52202520448829e-07,359,871,7,27,9,-7.35342130777539,-8.10520546897254,-7.16567723347769,-0.443036359386177,-0.604344700334881,-0.523690529860529,-7.25954927062654,-6.31110798087942,116,-162.983311875459,1.00234233392772,1.10450625234325,1.05199974338194,120.196678578081
3785678331.54229,3411.9713909626,56.8661898493767,0.947769830822945,-28.5734175333568,-4.37096903024471e-07,253,599,11,28,9,30.5575567121202,37.066062359472,30.8541583951587,-3.28699022310399,-3.61997746434563,-3.45348384372481,30.7058575536395,26.6942168779847,117,-28.5734175333568,3785678337.62933,3418.05843257904,56.967640542984,0.9494606757164,-374.986139381337,1.96891887845962e-05,241,429,7,30,9,-33.6493186374594,-38.653719949285,-35.298520956797,-4.41813629041564,-3.73030384864994,-4.07422006953279,-34.4739197971282,-29.969991559142,117,-374.986139381337,1.00238598665441,1.10312187018825,1.04984214278216,562.502719481208
3785678414.49478,3494.92388057709,58.2487313429515,0.970812189049191,-66.9067778766838,-1.95081652820115e-07,278,676,11,45,9,15.2428467967261,18.82247905461,15.5143481645226,-1.14313867098925,-1.31790082127268,-1.23051974613097,15.3785974806243,13.3694235931984,119,-66.9067778766838,3785678418.44315,3498.87225198746,58.3145375331243,0.971908958885405,-152.394414897747,1.1842800712939e-05,237,565,7,45,9,-15.3051868338143,-17.805086847905,-16.4187439128539,-2.70279618090397,-2.25613846560879,-2.47946732325638,-15.8619653733341,-13.7896407239953,119,-152.394414897747,1.0021356691439,1.10457539802489,1.05256303704535,265.122375994845
3785678445.146,3525.5750977993,58.7595849633217,0.979326416055361,-70.4479409130824,1.67638411371043e-06,218,532,11,51,9,6.55222154786902,6.55564239880592,6.30052632901132,-0.204645289616313,-0.0556249697181503,-0.130135129667232,6.42637393844017,5.58678484559757,120,-70.4479409130824,3785678449.60236,3530.03145766258,58.8338576277097,0.980564293795162,-176.878005208928,4.30455561990827e-07,306,654,7,51,9,-7.78467832722038,-8.79408690076328,-7.36572825793457,0.126075935747864,-0.0236793969763517,0.0511982693857561,-7.57520329257748,-6.58552262328591,120,-176.878005208928,1.00211254528762,1.10441551975385,1.04906705320393,118.98292823247
3785678463.17391,3543.60301375389,59.0600502292315,0.984334170487192,-78.9339435681989,3.96589615479281e-09,244,609,11,54,9,6.50575612416756,7.97231260108018,6.54875933920527,-0.0437556178727587,-0.225872154444869,-0.134813886158814,6.52725773168641,5.67448843282632,121,-78.9339435681989,3785678471.82678,3552.25587892532,59.2042646487554,0.986737744145923,-513.770890674303,2.75099481353049e-07,293,409,7,54,9,-7.31183490148675,-8.67955942740524,-7.80475850241329,-0.199626650617257,-0.118983393237471,-0.159305021927364,-7.55829670195002,-6.57082483488876,121,-513.770890674303,1.00205713154252,1.10221560334578,1.04847065133345,122.259386023462
3785678493.98738,3574.41647863388,59.5736079772313,0.992893466287189,-88.4112301302139,-3.58865255784404e-06,223,551,11,60,9,15.0441616762039,18.023408123461,15.1334351170655,-1.25659155063651,-1.31090697765219,-1.28374926414435,15.0887983966347,13.1174860081448,122,-88.4112301302139,3785678498.36311,3578.79220747948,59.6465367913246,0.994108946522077,-179.315129845755,1.16988598225139e-05,250,505,7,59,9,-16.1701518489663,-18.8787746026203,-17.1194465725825,-1.0464911968234,-0.620815084138532,-0.833653140480968,-16.6447992107744,-14.4701993502949,122,-179.315129845755,1.00199524469625,1.10439960528753,1.05068681667035,269.399517746606
3785678509.06276,3589.49186301231,59.8248643835386,0.997081073058976,-85.1573303696159,5.80164535065017e-06,136,342,11,63,9,14.6808272081571,15.5767355283377,14.8040175948107,-0.90231017050471,-0.835788981747193,-0.869049576125952,14.7424224014839,12.8163631386816,123,-85.1573303696159,3785678514.71694,3595.14603900909,59.9191006501516,0.998651677502526,-306.796295405185,1.22095414941727e-05,241,457,7,62,9,-16.5241952015725,-18.2695347318209,-16.2616589295611,-1.66552445357471,-1.87877717981756,-1.77215081669613,-16.3929270655668,-14.251233647808,123,-306.796295405185,1.00201649271835,1.10356715105673,1.05010018941678,266.542799715745
3785678524.1015,3604.53059864044,60.0755099773407,1.00125849962235,-85.5426054144641,2.39707192872526e-06,202,493,11,2,10,31.0374225423641,33.3163417846617,30.7879490600595,-3.48681753664592,-3.45288878924427,-3.46985316294509,30.9126858012118,26.8740235512732,124,-85.5426054144641,3785678529.13211,3609.56121134758,60.1593535224597,1.00265589204099,-211.813944464661,1.09270951203334e-05,241,480,7,3,10,-34.2941798484388,-39.1252569378822,-35.3490459924086,-3.9406779553288,-3.47673583904449,-3.70870689718665,-34.8216129204237,-30.272259477373,124,-211.813944464661,1.0020139768656,1.1041873874622,1.05006278244252,559.30679709094
3785678539.92181,3620.35090875626,60.3391818126043,1.00565303021007,-74.7858358817044,-1.38237259215024e-06,222,531,11,5,10,15.2187988576047,15.5581816835283,15.0792948505278,-1.32371916845746,-1.1663994560041,-1.24505931223078,15.1490468540662,13.1698631608243,125,-74.7858358817044,3785678544.69887,3625.12796425819,60.4187994043032,1.00697999007172,-185.172750099764,-2.94017289586043e-06,269,604,7,6,10,-15.6755101229851,-18.3999262145119,-16.6963153883641,-1.5569161464997,-1.19690290899868,-1.37690952774919,-16.1859127556746,-14.0712652207594,125,-185.172750099764,1.00208421875794,1.10436135492528,1.05153062453589,266.346217760863
3785678601.49897,3681.92806577682,61.3654677629471,1.02275779604912,-87.5574458451119,-7.67311612171356e-07,207,497,11,19,10,14.6507390483892,14.7929576688788,14.7295031950427,-1.05569828573336,-0.870818327315389,-0.963258306524377,14.6901211217159,12.7708948855093,126,-87.5574458451119,3785678606.21229,3686.64138388634,61.4440230647723,1.02406705107954,-173.794683205862,1.20032658058517e-05,257,448,7,17,10,-15.615867117357,-17.953717349343,-16.2995606894731,-1.59279246278404,-1.16303570033936,-1.3779140815617,-15.9577139034151,-13.8728799568766,126,-173.794683205862,1.0020008199225,1.10443565390021,1.05109988734379,260.104632455237
3785678630.38612,3710.81521630287,61.8469202717145,1.03078200452858,-100.779800799343,-4.68992926618758e-06,194,464,11,24,10,6.77491623734922,7.60085775065723,6.66695347479235,-0.4621113958546,-0.547610711383405,-0.504861053619002,6.72093485607079,5.84286214307328,127,-100.779800799343,3785678634.97559,3715.40469074249,61.9234115123749,1.03205685853958,-177.028427052814,4.12286182853367e-06,291,563,7,23,10,-7.40049711323069,-8.71475276508099,-8.02782906391191,0.00241107624138782,0.44044179311192,0.221426434676654,-7.7141630885713,-6.7063276822262,127,-177.028427052814,1.00191447771442,1.10441453749659,1.04963817361044,122.431048840062
3785678663.03666,3743.46575737,62.3910959561666,1.03985159926944,-93.8146989568959,4.18497326078382e-07,206,489,11,30,10,29.1957070459318,31.2752019561115,29.0903534088621,-3.48734170551419,-3.26822076438569,-3.37778123494994,29.143030227397,25.3355688898385,128,-93.8146989568959,3785678669.06918,3749.4982779026,62.4916379650434,1.04152729941739,-431.224523101305,7.28560094363252e-06,247,367,7,28,10,-33.7838119876582,-38.4225797259439,-34.5207304381526,-3.40891866721555,-2.80255784655008,-3.10573825688282,-34.1522712129054,-29.6903655284819,128,-431.224523101305,1.00195995995073,1.10275463256333,1.04836881058999,545.921059040583
3785678681.41084,3761.83993601799,62.6973322669665,1.04495553778278,-91.825787146418,3.36467684891462e-06,194,469,11,33,10,14.4419113962203,16.9689508250854,14.5378230945028,-0.656974492417158,-0.765716605852592,-0.711345549134875,14.4898672453615,12.596803658885,129,-91.825787146418,3785678687.1452,3767.57429885864,62.7929049809774,1.04654841634962,-362.18395014628,2.16296269012587e-06,287,515,7,31,10,-16.6258124633929,-19.2977343747615,-17.5307906509527,-1.11429492355265,-0.800715809516429,-0.957505366534539,-17.0783015571728,-14.8470657391153,129,-362.18395014628,1.00197294757948,1.10320546870686,1.04843892415305,271.097361721028
3785678696.25586,3776.68495893478,62.9447493155797,1.04907915525966,-91.9844545996645,-5.09760530044779e-06,130,335,11,36,10,6.88970620435321,7.2332256770721,6.93084849583211,-0.620094107824654,-0.561261897610715,-0.590678002717685,6.91027735009266,6.00746753117583,130,-91.9844545996645,3785678701.26134,3781.69043374062,63.0281738956769,1.05046956492795,-184.60144134214,-3.10710726285593e-06,269,497,7,34,10,-7.41169292750364,-8.34863898289754,-7.4653768837705,-0.0199001726724576,-0.0598125068497987,-0.0398563397611282,-7.43853490563707,-6.46670960674734,130,-184.60144134214,1.00197191147825,1.10436508558142,1.0512836746541,121.826256947118
3785678760.08077,3840.50986552238,64.0084977587064,1.06680829597844,-38.1666484681202,6.79412835082951e-07,329,445,11,48,10,6.5621493378865,8.28762999407376,6.51707765728249,-0.360204660435351,-0.318420807543134,-0.339312733989243,6.53961349758449,5.68522994994568,131,-38.1666484681202,3785678764.16609,3844.59519171715,64.0765865286191,1.06794310881032,-150.534388722538,7.88269944460838e-06,284,651,7,44,10,-7.17419662788159,-9.09259536443841,-8.92916588029102,0.143090872595001,0.993512697730472,0.568301785162736,-8.0516812540863,-6.99974997452916,131,-150.534388722538,1.00232334268936,1.1045875440282,1.04815672230213,124.041255477522
3785678782.43665,3862.86575078964,64.381095846494,1.07301826410823,-177.468139628711,-6.797593009173e-07,230,527,11,50,10,14.5898576328088,14.6738730416601,14.2256547523769,-0.846791608692891,-0.764479386280654,-0.805635497486772,14.4077561925928,12.5254202022641,132,-177.468139628711,3785678787.00885,3867.43795108795,64.4572991847992,1.07428831974665,-176.893809449483,7.12814909206197e-06,272,662,7,47,10,-15.2563881794957,-18.1606886645169,-16.0521340026794,-2.12601188347216,-1.75548807758452,-1.94074998052834,-15.6542610910876,-13.6090724676914,132,-176.893809449483,1.00141370152657,1.10441541655188,1.05077910450334,253.728713774656
3785678798.38217,3878.81127142906,64.6468545238177,1.07744757539696,-27.691846320448,-1.29409626070444e-06,219,529,11,53,10,15.0830585720711,15.4433259131441,15.0302234125534,-1.31460633596102,-1.16802158874133,-1.24131396235117,15.0566409923123,13.0895298853199,133,-27.691846320448,3785678803.08114,3883.51023602486,64.7251706004143,1.07875284334024,-176.633146225157,6.05379219152801e-06,278,656,7,50,10,-16.8386051788179,-20.1267301033934,-18.0440093610936,-0.0330206003946899,0.391466112223708,0.179222755914509,-17.4413072699557,-15.1626456967194,133,-176.633146225157,1.00239174332978,1.10441711868727,1.04966117204775,276.913223627394
3785678814.57189,3895.00098848343,64.9166831413905,1.08194471902317,-25.6405325165364,-1.58554911332359e-06,254,609,11,56,10,29.3171678202738,35.4968553414474,29.4864846872521,-3.43339782565863,-3.62135132186567,-3.52737457376215,29.4018262537629,25.5605538863625,134,-25.6405325165364,3785678821.06339,3901.49248766899,65.0248747944832,1.08374791324139,-458.871915215261,5.02668909387185e-05,243,357,7,53,10,-33.7642705885144,-38.315091170989,-34.6855670214121,-3.85239974644663,-3.46928862904418,-3.66084418774541,-34.2249188049632,-29.753521900997,134,-458.871915215261,1.00240513844463,1.10257409461143,1.04869306724751,552.207768794671
3785678914.21611,3994.64521360397,66.5774202267329,1.10962367044555,-261.996418717315,-4.09489171630378e-06,132,333,11,13,11,6.42871644351907,7.02700083283633,6.67526756781132,-0.440204050936945,-0.45168725802248,-0.445945654479712,6.5519920056652,5.69599123804047,135,-261.996418717315,3785678919.06007,3999.4891731739,66.6581528862317,1.11096921477053,-193.491438435226,-2.97385128440819e-06,257,478,7,14,11,-7.56981802908129,-8.76353737497076,-8.12924894375636,-0.149039298112485,0.125878022740375,-0.0115806376860547,-7.84953348641882,-6.82401228858147,135,-193.491438435226,1.00086173039232,1.10430703374561,1.04792430032402,121.030178468937
3785678929.07748,4009.50657868385,66.8251096447309,1.11375182741218,-84.7584415859913,-1.64705324790535e-07,227,536,11,16,11,14.9785511878581,15.3867466312845,14.9305134246521,-1.05216940771439,-0.945027893960652,-0.998598650837521,14.9545323062551,13.00076143435,136,-84.7584415859913,3785678933.42664,4013.85573387146,66.8975955645243,1.11495992607541,-151.558285764406,4.92163385649226e-06,259,618,7,17,11,-15.7254490799865,-18.9031706805002,-17.1986023324238,-1.68057937360961,-0.886158149546444,-1.28336876157803,-16.4620257062052,-14.311304730205,136,-151.558285764406,1.00201909746905,1.10458085796269,1.05083931386832,266.298726085632
