fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3785675409.12295,489.552047491074,8.15920079151789,0.135986679858632,-73.1116076495075,1.28827489483988e-09,257,603,11,41,0,29.6908677775121,35.8079089262466,29.6765759936085,-3.52292168519514,-3.70347821467363,-3.61319994993438,29.6837218855603,25.8056205847607,13,-73.1116076495075,3785675413.28653,493.715632200241,8.22859387000402,0.137143231166734,-191.59045981435,-7.54994184648309e-08,225,460,7,40,0,-31.343804612894,-34.8579967655611,-31.5771783799348,-6.13017789808505,-5.77024683948417,-5.95021236878461,-31.4604914964144,-27.3502598527407,13,-191.59045981435,1.00230727298703,1.10415328827455,1.05175052567983,521.924007408979
3785675425.12745,505.556546926498,8.42594244877497,0.14043237414625,-79.7982500722834,6.25691503681104e-10,278,650,11,44,0,15.4518278319711,18.8143677976193,15.4638190537041,-1.32053730750274,-1.40118848393545,-1.36086289571909,15.4578234428376,13.4382988888645,14,-79.7982500722834,3785675429.19277,509.621872425079,8.49369787375132,0.141561631229189,-187.282278300348,-6.08786186756288e-08,239,555,7,43,0,-14.6682629133418,-16.7240833752401,-15.4727722242427,-3.33993792690475,-3.00253700585281,-3.17123746637878,-15.0705175687922,-13.1015935230617,14,-187.282278300348,1.00226377067355,1.10418131667071,1.05386904562613,260.405528334298
3785675439.51146,519.94056224823,8.6656760374705,0.144427933957842,-117.153900589721,2.07700061615385e-08,213,522,11,47,0,15.3902024086747,17.7713547347565,15.2241390715024,-1.26922885062922,-1.3497685052009,-1.30949867791506,15.3071707400886,13.3073285711193,15,-117.153900589721,3785675443.82905,524.258148431778,8.7376358071963,0.145627263453272,-197.547710831778,-3.81194548290421e-08,241,532,7,46,0,-14.0591718418173,-15.89609375167,-14.9619803661115,-3.84416347196272,-3.39202717394857,-3.61809532295564,-14.5105761039644,-12.6148069588051,15,-197.547710831778,1.00202074029799,1.10411453127442,1.05443137676065,253.905112955486
3785675454.00074,534.429835319519,8.90716392199198,0.1484527320332,-112.579541529311,-1.32132165026271e-08,210,505,11,50,0,29.8803290608936,31.9845611544035,29.9595089269867,-3.74759891420392,-3.62872547639932,-3.68816219530162,29.9199189939401,26.0109591533393,16,-112.579541529311,3785675458.47362,538.902721643448,8.9817120273908,0.149695200456513,-200.853524892171,-3.78548935288048e-08,242,580,7,49,0,-31.9795294804823,-36.5933591148496,-33.3477605439543,-5.35849452465085,-4.63376949060768,-4.99613200762926,-32.6636450122183,-28.3962244812249,16,-200.853524892171,1.00205050040617,1.1040930241337,1.05083493913779,533.18147814377
3785675484.54625,564.975343704224,9.41625572840373,0.156937595473395,-91.6443361630909,4.76564134044916e-08,141,365,11,57,0,6.92553161117672,7.28178829380498,6.58406829067578,-0.412123979084774,-0.513146240309941,-0.462635109697357,6.75479995092625,5.87230285109083,17,-91.6443361630909,3785675489.27218,569.701281070709,9.49502135117849,0.158250355852975,-207.766109942347,-2.73658636464824e-08,271,606,7,54,0,-7.18159766928156,-8.55791519487268,-7.95794703874084,-0.316201101967946,0.00643502638877104,-0.154883037789587,-7.5697723540112,-6.58080122276205,17,-207.766109942347,1.00218670177737,1.10404805187066,1.05021976189005,122.255439010446
3785675499.26859,579.697688579559,9.66162814299266,0.161027135716544,-102.223323238086,-2.44530797101319e-09,215,535,11,60,0,6.25386419471512,7.53828076482887,6.21246834246146,-0.138746415986496,-0.125955386455757,-0.132350901221127,6.23316626858829,5.41881925686564,18,-102.223323238086,3785675503.22885,583.657952308655,9.72763253847758,0.162127208974626,-186.753981963053,-1.37799687436391e-09,352,855,7,57,0,-7.33819050043113,-8.33050309661202,-7.16419812225737,-0.439641392531414,-0.404832959328293,-0.422237175929854,-7.25119431134425,-6.30384457536474,18,-186.753981963053,1.00211787644127,1.10418475368908,1.04929844630441,114.852772499041
3785675514.54219,594.971286296844,9.91618810494741,0.165269801749123,-85.5489517791496,8.82622253583277e-09,236,570,11,63,0,30.4374357080864,36.2322313986822,30.3940283679157,-3.26775852924431,-3.2367699109706,-3.25226422010745,30.415732038001,26.441995508731,19,-85.5489517791496,3785675519.85465,600.28374671936,10.0047291119893,0.166745485199822,-262.981702341494,-1.27715320780163e-07,230,344,7,1,1,-32.8349360713512,-36.8513055266186,-33.3187638027255,-4.28168788726051,-4.04426306834555,-4.16297547780303,-33.0768499370383,-28.7554452539692,19,-262.981702341494,1.00222635745289,1.10368882733646,1.05083133144978,544.018303773236
3785675562.60346,643.032553911209,10.7172092318535,0.178620153864225,-74.6407397736061,5.88026554478083e-09,248,595,11,7,1,27.928985798324,33.4349798640241,27.9938134914204,-3.05294446210496,-3.25361336649232,-3.15327891429864,27.9613996448722,24.3083152792049,20,-74.6407397736061,3785675566.62788,647.056977510452,10.7842829585075,0.179738049308459,-193.065478399124,-5.0493320970682e-08,226,505,7,8,1,-28.5455861388893,-31.6670859536335,-29.2136254648873,-7.06701028149973,-6.66001678762102,-6.86351353456037,-28.8796058018883,-25.1065601825193,20,-193.065478399124,1.00229732467803,1.10414369202029,1.05239789832644,485.190358293894
3785675577.03838,657.467478275299,10.9577913045883,0.182629855076472,-111.007995326247,3.28500605563241e-09,248,602,11,11,1,29.1361319591065,34.9345787657139,29.1757086659128,-2.98358307848071,-3.07615634679761,-3.02986971263916,29.1559203125096,25.3467749187524,21,-111.007995326247,3785675580.95561,661.384712934494,11.0230785489082,0.183717975815137,-199.658440278909,-1.08489673374545e-07,225,442,7,11,1,-32.2729740723423,-35.6284949577395,-32.0297082247812,-5.00636889072194,-5.06862272176481,-5.03749580624338,-32.1513411485617,-27.9508517890605,21,-199.658440278909,1.00206072465494,1.10410079917866,1.05058796613652,522.320538833239
3785675638.85453,719.283625125885,11.9880604187647,0.199801006979412,-89.9825498636155,-2.34460108471808e-09,241,586,11,25,1,29.2067460239861,34.6236818048425,29.4454458610629,-2.82575271871934,-3.0190391150929,-2.92239591690612,29.3260959425245,25.4947175439349,22,-89.9825498636155,3785675643.30423,723.733324766159,12.062222079436,0.201037034657266,-212.411999068833,-2.25640418098284e-09,227,418,7,23,1,-31.1434919792141,-35.3326433532381,-32.7370389407161,-6.06236730711447,-5.36860784501522,-5.71548757606485,-31.9402654599651,-27.7673525919049,22,-212.411999068833,1.00219751311495,1.10401782639838,1.05093538831912,523.098666840436
3785675653.30509,733.734191179276,12.2289031863213,0.203815053105354,-113.660705222957,-1.63900864963301e-08,171,420,11,29,1,29.9433731328763,31.4661763429043,29.7537719174578,-2.96352185320871,-3.00540236748488,-2.9844621103468,29.8485725251671,25.9489339157253,23,-113.660705222957,3785675657.70669,738.13578915596,12.3022631525993,0.205037719209989,-212.132384310347,1.9679291815219e-08,215,476,7,26,1,-33.6135268680929,-37.5174525171686,-33.5239804957596,-4.05023659645185,-4.22741064481666,-4.13882362063426,-33.5687536819263,-29.1830830499889,23,-212.132384310347,1.00204346651398,1.10401964553093,1.05004049756646,540.636229923318
3785675669.47249,749.901589155197,12.4983598192533,0.208305996987555,-78.7348433598682,1.26609878955602e-08,143,227,11,33,1,6.45434481450149,6.54738839015635,6.46106068217492,-0.0947263555241078,0.0541826543696913,-0.0202718505772082,6.45770274833821,5.61402062771135,24,-78.7348433598682,3785675672.80333,753.232426643372,12.5538737773895,0.209231229623159,-172.239471815415,-8.94289124584102e-09,269,628,7,29,1,-8.01548429939838,-9.67997355127968,-9.01639214838936,0.802074292431793,1.39358504184404,1.09782966713792,-8.51593822389387,-7.4033529749505,24,-172.239471815415,1.00227068904143,1.10427918296025,1.04626403259461,127.610683214492
3785675700.3734,780.802495718002,13.0133749286334,0.21688958214389,-81.0562987596687,8.20830679097562e-09,142,354,11,37,1,6.59615833702433,6.71616075378193,6.42014434598399,-0.124526157587088,-0.307865836176447,-0.216195996881767,6.50815134150416,5.65787824298259,25,-81.0562987596687,3785675704.83202,785.261122941971,13.0876853823662,0.218128089706103,-208.96211920108,-8.06062539926793e-09,282,688,7,36,1,-5.77744505922747,-6.79738083895164,-6.40936372447768,-1.52517227359442,-1.41192887401753,-1.46855057380598,-6.09340439185257,-5.29731690695276,25,-208.96211920108,1.00225558599356,1.10404027081009,1.05482291554001,107.631076027621
3785675715.20149,795.630589008331,13.2605098168055,0.221008496946759,-98.4118772838009,3.19032531379546e-09,231,411,11,40,1,14.6686739355748,15.3612156157068,14.6991702795454,-1.04088890280768,-1.01116390328586,-1.02602640304677,14.6839221075601,12.7655057564802,26,-98.4118772838009,3785675719.91909,800.348191261292,13.3391365210215,0.222318942017025,-214.269658719233,-2.45504605570636e-08,266,570,7,39,1,-16.7843252747966,-19.5324298592628,-17.2994018646149,-0.389979796797535,-0.118229603841083,-0.254104700319309,-17.0418635697058,-14.8153882802349,26,-214.269658719233,1.00214267314883,1.10400574073755,1.0492888452035,270.764416285565
3785675732.88256,813.311661958694,13.5551943659782,0.225919906099637,-73.5884204819554,-7.11374792883226e-09,212,508,11,42,1,29.738574719915,31.6614652125259,29.7039147482757,-3.47049094318718,-3.12388945511395,-3.29719019915056,29.7212447340954,25.8382411704234,27,-73.5884204819554,3785675737.69929,818.128387928009,13.6354731321335,0.227257885535558,-219.59616234177,-9.02985567488976e-08,244,504,7,42,1,-33.5108366884908,-37.6873341660285,-34.164992575264,-4.18593248976558,-3.71483481058079,-3.95038365017319,-33.8379146318774,-29.4170788197057,27,-219.59616234177,1.00230417091278,1.10397108728732,1.04984519148434,543.493615824485
3785675762.73265,843.161749362946,14.0526958227158,0.234211597045263,-114.93665634739,1.36956309011326e-09,158,396,11,47,1,6.89701784059153,7.76227059151642,6.90542438640139,-0.560730183904915,-0.60227470074527,-0.581502442325093,6.90122111349646,5.99959446841003,28,-114.93665634739,3785675767.39315,847.822251319885,14.1303708553314,0.23550618092219,-210.884241468976,-3.39107178615042e-09,319,743,7,47,1,-7.85663387902303,-8.82983498070023,-7.48908983502945,0.215750606447806,0.231059861894013,0.22340523417091,-7.67286185702624,-6.67042234949724,28,-210.884241468976,1.00203516536337,1.10402776576494,1.05033141074192,124.224863058914
3785675777.90266,858.331763029099,14.3055293838183,0.238425489730305,-89.9405466998192,2.50187572997253e-10,282,674,11,50,1,14.8660456008749,18.1426223094852,14.8403685251146,-1.22018056457758,-1.27999535091922,-1.2500879577484,14.8532070629947,12.912674071407,29,-89.9405466998192,3785675782.49604,862.925137996674,14.3820856332779,0.239701427221298,-206.523950183106,-3.9050625597463e-08,245,547,7,50,1,-14.2172042378221,-16.449261308328,-15.3676822046052,-3.40395255988212,-3.01349684546839,-3.20872470267526,-14.7924432212137,-12.859848868007,29,-206.523950183106,1.00219778638136,1.10405613317961,1.05323134785108,253.023181207348
