real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3,snacs
3815066231,724.4503577,12.07417263,0.20123621,-2.93e-05,738.1973124,86.03588178,93.15709737,85.98298938,0.28511758,0.054845982,0.169981781,86.00943558,65.41049335,122,226,0,716,0,197.3598214,1663.95641872104,1.05491022027625,0.000294784338663522
3815066231,724.4858434,12.07476406,0.201246068,-9.7e-05,738.2759397,110.1288811,119.5305907,110.1155208,-0.112066796,-0.025206568,-0.068636682,110.1222009,83.74834044,131,234,0,717,0,359.3836376,3029.99215506908,1.04323978787862,-0.000206368560796498
3815066232,725.1183386,12.08530564,0.201421761,0.000121001,738.2136691,120.4692978,131.2663553,120.0678032,0.014560671,-0.014511425,2.46e-05,120.2685505,91.46467677,132,239,0,718,0,349.8585314,2949.68522386059,1.04660828387725,-0.0001615830891614
3815066233,726.133847,12.10223078,0.201703846,-1.49e-05,738.2381301,50.48188507,54.24217904,50.62164928,0.298785768,0.194442395,0.246614081,50.55176718,38.4448056,116,220,0,722,0,170.6303713,1438.59828986139,1.04232379487098,0.000426142363924896
3815066233,726.5108767,12.10851461,0.201808577,0.000288027,738.3119739,59.75819426,64.67047455,59.68821176,0.28310352,0.235944444,0.259523982,59.72320301,45.41971642,122,224,0,723,0,188.9190255,1592.79139426323,1.04411579722466,0.00037517182145435
3815066234,726.7499933,12.11249989,0.201874998,-0.000124975,738.3021872,246.4938196,259.5189621,246.1173339,-1.911978764,-1.851510137,-1.88174445,246.3055768,187.3163006,128,233,0,724,0,390.9352038,3296.00592994369,1.07243129963398,-0.000827919986500844
3815066234,727.3258379,12.1220973,0.202034955,0.000489707,738.4122287,425.3920996,450.47759,424.4351296,4.667869528,3.869265931,4.268567729,424.9136146,323.1483729,146,256,0,725,0,468.8546678,3952.95115489565,1.09734863797641,0.000641850294151829
3815066235,727.7839899,12.12973317,0.202162219,-0.000143187,738.3132988,56.98495707,61.68575837,56.81990473,0.066909688,0.447835763,0.257372725,56.9024309,43.27450881,122,225,0,727,0,187.7893347,1583.26688089219,1.04293241586258,0.000377417279443557
3815066235,727.8868623,12.1314477,0.202190795,7.67e-06,738.2577763,81.77820487,89.34644286,81.62245352,0.134210753,-0.084583184,0.024813785,81.70032919,62.13340203,112,211,0,728,0,155.4855915,1310.911441649,1.06299710102144,0.000308822322417818
3815066235,728.472163,12.14120272,0.202353379,0.000507376,738.4134091,71.35555724,77.29637741,70.99137224,0.491711321,0.426380381,0.459045851,71.17346474,54.12768274,127,232,0,730,0,272.3902995,2296.54437278677,1.03916918654888,0.000218235510500232
3815066236,728.7721169,12.14620195,0.202436699,-0.002770357,739.5630899,388.1681676,395.5680622,386.4714063,-7.412611877,-7.4828261,-7.447718988,387.3197869,294.5581281,129,234,0,733,0,365.3408427,3080.21782711047,1.11122899269898,-0.00261547297188156
3815066236,728.8677423,12.14779571,0.202463262,0.000159058,738.3231938,112.649654,122.3630939,112.5178509,0.343659372,0.248417036,0.296038204,112.5837525,85.62035946,125,229,0,736,0,270.320781,2279.09609700647,1.05316768289519,0.000153049885127827
3815066236,728.9543381,12.14923897,0.202487316,1.55e-05,738.3564996,175.7296809,191.2169991,175.503366,0.707945263,0.772881324,0.740413294,175.6165235,133.5570146,122,224,0,737,0,228.2802365,1924.64890825713,1.08499292357531,0.000505508350897729
3815066236,729.4223826,12.15703971,0.202617328,-2.93e-06,738.3558591,99.07017606,107.5331541,99.13704391,-0.045670685,-0.052545434,-0.04910806,99.10360999,75.36866134,124,226,0,742,0,278.8707296,2351.18139659676,1.04765565570104,-1.75891035712967e-05
3815066236,729.4898546,12.15816424,0.202636071,-8.77e-05,738.37607,107.3262001,116.3319027,107.1580553,0.400870689,0.215979708,0.308425198,107.2421277,81.55803409,120,222,0,743,0,239.916271,2022.7532445774,1.05592030812885,0.000246257900260628
3815066237,729.9929514,12.16654919,0.20277582,0.000151445,738.364817,94.18830951,102.5736853,93.92895868,0.466617352,0.451166876,0.458892114,94.05863409,71.53193854,116,218,0,746,0,181.0960261,1526.83506144462,1.06244981393623,0.000530957531758
3815066237,730.266351,12.17110585,0.202851764,0.000406523,738.492735,175.0449234,180.4040157,174.6116417,-2.588142716,-2.377114004,-2.48262836,174.8282825,132.9575544,132,238,0,747,0,489.4413278,4126.51892975496,1.04782027007832,-0.00108743897925985
3815066237,730.3448863,12.17241477,0.20287358,0.000177042,738.4139606,73.49319773,79.36032784,73.29113905,-0.009590202,0.17236321,0.081386504,73.39216839,55.81501506,117,221,0,748,0,238.2672918,2008.85056922679,1.04338455297523,0.000138124162941371
3815066238,730.5654275,12.17609046,0.202934841,0.00025806,738.4086412,148.280867,151.7071801,148.0256458,-1.746646355,-1.578817103,-1.662731729,148.1532564,112.6710986,119,221,0,749,0,351.957901,2967.3851766494,1.0535698259217,-0.000726803456784899
3815066238,731.2451394,12.18741899,0.20312365,0.000162108,738.4661468,164.3577452,176.656763,163.906474,-0.232328354,-0.414438513,-0.323383433,164.1321096,124.8230754,136,244,0,751,0,347.3525226,2928.55686349549,1.05822272553281,-0.000266194688516918
3815066238,731.5261903,12.19210317,0.20320172,5.8e-05,738.4451667,106.5123354,115.6080922,106.2028352,0.025993969,0.280257284,0.153125626,106.3575853,80.88533632,127,231,0,752,0,310.3685,2616.74161478452,1.04651070813526,-1.13471993422074e-05
3815066239,731.630671,12.19384452,0.203230742,0.000937151,738.5466037,78.35980219,85.78953812,78.30689137,0.177865732,0.342667127,0.260266429,78.33334678,59.57279947,114,216,0,753,0,170.2031428,1434.99629225218,1.0571142532365,0.000437078876261934
3815066239,732.0021727,12.20003621,0.203333937,-0.000112783,738.4945203,83.74550575,91.45849888,83.60304474,0.318108775,0.312850124,0.31547945,83.67427525,63.63459529,123,228,0,756,0,219.4777513,1850.43445242039,1.04998900265112,0.000311743514416564
3815066239,732.241363,12.20402272,0.203400379,-0.00016751,738.4747889,56.54038454,62.26805779,56.54923298,0.055966413,0.152902205,0.104434309,56.54480876,43.00253586,113,213,0,760,0,147.6129395,1244.53648379368,1.05015305362276,0.000392094311413861
3815066239,732.3502314,12.20583719,0.20343062,0.000193949,738.5199291,88.72823608,96.17331873,88.77813878,0.777374487,0.621253621,0.699314054,88.75318743,67.49712676,111,208,0,761,0,170.7570271,1439.66613502807,1.06248387475245,0.000740168904403283
3815066239,732.5234334,12.20872389,0.203478732,0.000174486,738.5028128,85.66556884,93.15002402,85.55446478,0.16129994,0.24619098,0.20374546,85.61001681,65.1067339,119,222,0,762,0,232.2386836,1958.02289194585,1.04885126287737,0.000215670042846204
3815066240,732.9707782,12.21617964,0.203602994,-3.62e-05,738.4689755,97.7796956,105.8567456,97.61993178,0.0580306,0.00811738,0.03307399,97.69981369,74.30106907,122,226,0,763,0,274.1595002,2311.46064520679,1.04774463946166,2.85492779817622e-05
3815066240,733.4282882,12.2238048,0.20373008,0.000481604,738.520386,64.66033116,71.16387661,64.84686086,-0.237034628,-0.001423708,-0.119229168,64.75359601,49.24534887,127,234,0,765,0,312.8835958,2637.94658837246,1.03426806139558,-0.000120904597571631
3815066241,733.5715659,12.22619276,0.203769879,-0.000404624,738.5168728,123.3497278,134.8235886,122.9177924,0.337996703,0.644674681,0.491335692,123.1337601,93.64367923,116,217,0,1,1,206.4792752,1740.84326214286,1.06939213698695,0.000453686739523529
3815066242,734.6571465,12.24428577,0.20407143,-6.14e-06,738.4068974,95.36709603,104.5419433,95.393436,0.896263704,1.113580793,1.004922248,95.38026602,72.5370445,109,207,0,3,1,132.4041215,1116.30972440192,1.08057931793872,0.00124372491769806
3815066242,734.9649873,12.24941645,0.204156941,0.000338527,738.5092878,211.5112639,225.5631102,211.1462937,-0.501191645,-0.425722596,-0.46345712,211.3287788,160.7163166,128,232,0,4,1,353.6181636,2981.38298324669,1.06950663242633,-0.000325774599075331
3815066242,735.4092276,12.25682046,0.204280341,0.00079212,738.6098984,77.41132246,84.2254347,77.23032361,0.108731771,0.222523579,0.165627675,77.32082303,58.80277143,119,219,0,5,1,234.1565771,1974.1928052398,1.04538572876668,0.000191054875485302
3815066244,737.3393698,12.2889895,0.204816492,-0.000214059,738.6414605,108.3314371,117.4279911,107.9188255,0.435517049,0.213974152,0.3247456,108.1251313,82.2295616,127,231,0,8,1,302.6899739,2552.00334789829,1.04782157277643,7.52218809812711e-05
3815066245,738.3488953,12.30581492,0.205096915,-0.000172735,738.5644083,129.8124616,140.0761106,129.5597553,-0.15359407,-0.168526753,-0.161060411,129.6861085,98.62676437,129,235,0,10,1,340.0279336,2866.80266857077,1.05000305307765,-0.000194938336113384
3815066246,738.8187149,12.31364525,0.205227421,5.02e-05,738.5907497,190.1034188,201.8100397,189.4464654,-0.578752401,-0.533672835,-0.556212618,189.7749421,144.3245442,128,234,0,12,1,350.2593568,2953.0646148247,1.06447280267268,-0.000350873438558731
3815066246,738.9001398,12.31500233,0.205250039,0.000424361,738.5807817,169.8288811,179.3830121,169.9280573,-1.051619642,-1.47258318,-1.262101411,169.8784692,129.1932031,129,236,0,13,1,322.3479081,2717.74096135402,1.06313698197772,-0.000562083934897208
3815066246,739.5552499,12.32592083,0.205432014,-0.000582731,738.6606067,69.94440423,76.43495344,69.69154912,0.303202331,0.444215718,0.373709024,69.81797667,53.09682906,120,221,0,17,1,213.0263144,1796.04187259548,1.04516324675397,0.000364313042399638
3815066247,739.9354897,12.33225816,0.205537636,0.000611594,738.7377845,280.5425614,296.0063683,279.8991845,1.007040645,0.531754508,0.769397576,280.220873,213.1090086,146,257,0,18,1,553.0997002,4663.22775229504,1.06129989284678,-0.000468682958791021
3815066247,740.2718427,12.33786405,0.205631067,0.0005519,738.704511,89.51695295,96.81199399,89.34203793,-0.255327492,-0.034015988,-0.14467174,89.42949544,68.0114615,130,237,0,20,1,385.2534458,3248.10257440427,1.03653882811336,-0.000288346326739039
3815066247,740.353256,12.33922093,0.205653682,9.94e-05,738.5740022,114.3272312,122.9314761,114.0914723,-0.362350498,-0.35353672,-0.357943609,114.2093517,86.85663372,131,238,0,21,1,399.4444705,3367.74823718553,1.04139071462675,-0.000383054273689514
3815066247,740.5252502,12.3420875,0.205701458,9.66e-05,738.5622769,99.02093034,106.919164,98.62952654,-0.316790223,-0.124179976,-0.220485099,98.82522844,75.15695114,131,236,0,22,1,352.5858677,2972.67961405716,1.04088256014695,-0.000242096913012379
3815066248,740.7276609,12.34546101,0.205757684,0.000467972,738.6590597,211.166217,226.499306,210.6381134,0.737216894,0.480307688,0.608762291,210.9021652,160.3918754,118,218,0,23,1,228.0201273,1922.4559068152,1.09903071736075,0.000438070729804289
3815066249,741.8924177,12.36487363,0.206081227,0.000405159,738.6394856,137.3221947,149.095903,137.1238288,0.841895277,0.429152843,0.63552406,137.2230118,104.3586071,127,231,0,28,1,272.7739953,2299.77934272501,1.06097766087435,0.0002938001209691
3815066249,741.976522,12.36627537,0.206104589,0.000166085,738.6874872,109.4888482,119.5263935,109.4077142,0.312620198,0.265457248,0.289038723,109.4482812,83.23582198,125,230,0,29,1,278.9326566,2351.7035080803,1.05099384182318,0.000126059707467979
3815066249,742.52321,12.37538683,0.206256447,0.000838517,738.7747813,88.20284733,93.91339525,87.8732804,-0.175451024,0.139116881,-0.018167071,88.03806386,66.95327265,147,257,0,31,1,519.5358868,4380.24856054509,1.03088526788481,-0.000559861678164085
3815066252,745.3424561,12.42237427,0.207039571,-3.01e-05,738.9827762,86.27895165,93.93077148,86.27325115,0.029001487,0.341760259,0.185380873,86.2761014,65.61329369,123,225,0,34,1,259.0761289,2184.29153696303,1.04563870709549,0.000134145920182122
3815066253,746.406543,12.44010905,0.207335151,0.000308479,739.061567,104.5670359,113.1323779,104.3016098,-0.134540847,-0.082077289,-0.108309068,104.4343228,79.42268814,133,238,0,39,1,369.3987005,3114.42995035151,1.04110151694086,-0.000241755425537375
3815066256,749.073571,12.48455952,0.208075992,-2.07e-05,739.1457754,130.9348417,141.4217405,130.5894718,0.289720633,0.056087558,0.172904095,130.7621567,99.44510304,126,231,0,41,1,287.4517224,2423.52843231696,1.05663319016766,5.47096572303003e-05
3815066257,749.9522438,12.49920406,0.208320068,0.000257728,739.1681486,100.003323,108.9836637,99.99085614,0.378027909,0.407403585,0.392715747,99.99708957,76.04815586,124,228,0,44,1,263.015624,2217.50573482592,1.04989445735615,0.000217223288695907
3815066257,750.2887628,12.50481271,0.208413545,0.000165925,739.1613594,197.2618185,208.3222455,196.9444301,-1.472523921,-1.442328616,-1.457426269,197.1031243,149.8976538,120,222,0,47,1,312.5496653,2635.13119365362,1.07248432293656,-0.000628006643937154
3815066258,750.7803452,12.51300575,0.208550096,0.000147025,739.1689164,124.9224409,135.9561822,124.6607123,0.165951685,0.327830572,0.246891128,124.7915766,94.9044548,127,232,0,52,1,298.7563224,2518.83841789376,1.05327786537072,5.51254853499887e-05
3815066258,750.8683879,12.51447313,0.208574552,-0.000181908,739.156295,83.87998415,91.95632952,83.48428149,0.101096002,0.241378474,0.171237238,83.68213282,63.64057101,120,223,0,53,1,184.3333535,1554.12922734181,1.05654934313722,0.000333068848021496
3815066258,751.0291488,12.51715248,0.208619208,0.000142256,739.1727784,75.29223131,82.13972028,75.13679165,0.052591248,0.028459614,0.040525431,75.21451148,57.20091371,121,222,0,55,1,246.0227287,2074.23727721122,1.0431768420221,9.91335518092831e-05
3815066259,751.7831748,12.52971958,0.20882866,0.000726991,739.3944799,171.3260792,182.0780537,172.4722277,-2.152959894,-1.845611168,-1.999285531,171.8991535,130.729941,121,224,0,62,1,305.4005556,2574.85647872395,1.06637173896107,-0.000834790283858094
3815066259,751.8561945,12.53093657,0.208848943,-6.95e-06,739.2406433,102.5282894,109.7755881,102.4455624,-0.620150789,-0.304955363,-0.462553076,102.4869259,77.94168556,133,240,0,64,1,437.8104172,3691.21459836746,1.03671545765843,-0.000491195984139114
3815066259,752.0096605,12.53349434,0.208891572,0.000144591,739.2129193,93.74667734,102.0947908,93.73054559,-0.05875738,0.000513081,-0.029122149,93.73861147,71.28856015,111,210,0,65,1,155.4998518,1311.03167137736,1.06997592523993,0.00026764739359744
3815066259,752.1955605,12.53659267,0.208943211,5.56e-05,739.3142367,70.50105399,76.73806922,70.33940124,0.270439397,0.446048369,0.358243883,70.42022761,53.55484313,118,221,0,67,1,161.2225417,1359.28012703519,1.0549994159591,0.000540122136322859
3815066260,752.9632103,12.54938684,0.209156447,-0.000589064,739.4156568,179.5517986,174.7434727,179.9326031,-4.405359163,-3.547750745,-3.976554954,179.7422009,136.6946074,122,227,0,72,1,373.1035326,3145.66568571725,1.0590549062288,-0.00147972221323868
3815066260,753.1649177,12.55274863,0.209212477,0.000128555,739.3983329,186.6723233,201.6772631,186.480207,0.369571468,0.254546034,0.312058751,186.5762652,141.8919386,140,249,0,76,1,403.9990793,3406.14850778652,1.05725759017131,-0.000195731570025769
3815066261,753.6892302,12.56148717,0.20935812,-6.36e-05,739.4542703,75.03277097,80.86327362,74.77064121,-0.29800264,-0.05087201,-0.174437325,74.90170609,56.96302405,120,222,0,79,1,300.7164913,2535.36475846195,1.03806738811837,-0.000116247069914829
3815066261,753.9052489,12.56508748,0.209418125,0.000340525,739.3962623,65.35059658,70.64184225,65.23350411,0.246426149,0.362603812,0.304514981,65.29205035,49.65484538,120,223,0,80,1,177.367614,1495.40052121539,1.04880504752776,0.000442700996385499
3815066262,754.9420581,12.58236763,0.209706127,0.000471184,739.5054358,63.16692491,67.9516733,63.00460806,0.635963091,0.7454906,0.690726845,63.08576649,47.97695836,116,216,0,82,1,171.9804521,1449.9809289265,1.0486879926783,0.000727949386515978
3815066262,755.5596304,12.59266051,0.209877675,0.000148225,739.4698521,130.4538781,140.3379019,130.0147133,-0.302565577,-0.419922732,-0.361244155,130.2342957,99.04366278,130,236,0,83,1,356.0707999,3002.06135580106,1.04859188492221,-0.000296353182776521
3815066264,757.4482918,12.6241382,0.210402303,0.000503205,739.5624037,130.1372729,136.1813912,129.8522941,-0.582924239,-0.12218582,-0.352555029,129.9947835,98.86151283,144,254,0,84,1,583.4941572,4919.4858470781,1.03569590349543,-0.000775940030269899
3815066264,757.5305209,12.62550868,0.210425145,5.13e-07,739.5182349,86.18865634,94.33015503,86.14729263,0.24507458,0.137900353,0.191487467,86.16797449,65.53106277,119,222,0,85,1,208.0820922,1754.35674029797,1.05295332801176,0.000276873375069613
3815066265,757.6354952,12.62725825,0.210454304,3.58e-05,739.4977542,157.8427882,172.2846286,157.6064215,0.472700656,0.541774085,0.50723737,157.7246049,119.9501444,125,228,0,86,1,259.2729921,2185.95130632705,1.07047320053874,0.000280862849657996
3815066265,757.9139636,12.63189939,0.210531657,-0.000284801,739.5622074,98.00761118,107.0347967,97.46726057,0.354805064,0.495204991,0.425005028,97.73743588,74.32968088,119,221,0,88,1,224.5325614,1893.05196013623,1.05486446946266,0.000354020771478563
3815066265,758.2694812,12.63782469,0.210630411,-0.000208778,739.5229288,71.73474326,78.42294929,71.57058373,0.487653077,0.650803248,0.569228162,71.65266349,54.49211517,106,203,0,89,1,106.9997646,902.123562155849,1.07600426994255,0.00103350237503974
3815066265,758.4495416,12.64082569,0.210680428,3.23e-05,739.5585671,82.48644579,89.55631362,82.17384722,-0.036519383,-0.021276879,-0.028898131,82.33014651,62.61238042,126,230,0,91,1,297.5019927,2508.26306400105,1.04056244565358,-5.15000088192823e-05
3815066266,758.6119587,12.64353265,0.210725544,0.000398737,739.5947736,91.32811157,99.11032252,90.88876082,0.257513791,-0.016425275,0.120544258,91.10843619,69.28830214,120,222,0,93,1,222.4944999,1875.86890083562,1.05253664419147,0.000198507375390445
3815066267,760.2957222,12.67159537,0.211193256,0.000284141,739.6253199,161.0014916,168.5046243,160.6170121,-1.829755767,-2.154907177,-1.992331472,160.8092518,122.2960298,124,230,0,97,1,371.7133314,3133.94478835503,1.05462303265023,-0.000848081678589972
3815066268,760.78583,12.67976383,0.211329397,0.000255404,739.5872964,94.54799655,102.9711763,94.54506768,0.712664479,0.541624901,0.62714469,94.54653212,71.90298679,115,217,0,98,1,200.4774617,1690.24149311789,1.05814006725238,0.000556426078512582
3815066268,760.8263829,12.68043971,0.211340662,-5.79e-05,739.5965454,105.6883357,115.4925809,105.4132288,0.28384794,0.162731162,0.223289551,105.5507823,80.27175966,123,226,0,99,1,262.0851396,2209.66074652528,1.05192763979096,0.000143338142858933
3815066268,761.3342681,12.68890447,0.211481741,0.000123427,739.630201,97.38758128,106.4639623,97.36818429,0.408449383,0.127420151,0.267934767,97.37788278,74.05623943,119,223,0,100,1,223.5549127,1884.80932585494,1.05489110409957,0.000273938620003055
3815066269,762.1392517,12.70232086,0.211705348,0.000206282,739.6569229,356.4579682,364.5121254,354.9555322,-7.448990999,-7.908068895,-7.678529947,355.7067502,270.516297,130,237,0,102,1,428.3546872,3611.49258344273,1.09050429254658,-0.00247005807447428
3815066269,762.5514104,12.70919017,0.211819836,0.00013997,739.6441353,96.97121127,106.9035343,99.79809735,-2.607740999,-2.366611695,-2.487176347,98.38465431,74.82189289,128,232,0,104,1,293.9099865,2477.97857281041,1.04579472957151,-0.00103534721051882
3815066270,762.6689446,12.71114908,0.211852485,0.000258143,739.6325291,262.3555409,274.7697206,261.8270508,-2.043173102,-1.981981849,-2.012577475,262.0912959,199.3213983,129,235,0,105,1,436.918619,3683.69577650916,1.06970908239792,-0.000910160009151449
3815066272,765.1876767,12.75312794,0.212552132,0.000496068,739.5825857,58.18918998,62.36474603,57.94739478,0.577533762,0.653625835,0.615579799,58.06829238,44.16115077,129,236,0,109,1,205.5319797,1732.8565381153,1.04108459713695,0.000528886953770734
3815066272,765.4451013,12.75741835,0.212623639,-0.000488812,739.6888047,118.313798,130.29201,118.3538787,0.810289133,0.564523723,0.687406428,118.3338384,89.99332103,114,214,0,110,1,153.4242013,1293.53169621526,1.08517179425391,0.000826100132471651
3815066273,765.6687753,12.76114626,0.212685771,0.00071229,739.7296967,319.1084491,329.0861235,319.1658413,-2.415976299,-1.319717681,-1.86784699,319.1371452,242.7049773,135,243,0,113,1,441.0353214,3718.40402327313,1.08087127654255,-0.000875699746036375
3815066273,766.1218886,12.76869814,0.212811636,0.000623416,739.7564655,124.9834881,135.8866904,124.6509033,0.203204209,0.23200812,0.217606165,124.8171957,94.92393823,131,236,0,116,1,272.7578264,2299.64302143759,1.05687768412102,0.000112122420228359
3815066273,766.1868052,12.76978009,0.212829668,0.000279705,739.6668025,127.6301696,139.5801727,127.4566797,0.18663391,0.297081325,0.241857618,127.5434246,96.99724537,125,230,0,117,1,263.3669293,2220.46761787141,1.0592832514869,0.000148231252146054
3815066274,766.8881962,12.78146994,0.213024499,-4.75e-05,739.6859897,112.586583,121.6217552,112.2476816,-0.05041201,0.030881386,-0.009765312,112.4171323,85.49364421,130,234,0,118,1,323.6378353,2728.61644061265,1.04693223231287,-0.000104265435979711
3815066275,768.045176,12.80075293,0.213345882,0.000285583,739.7031781,85.01122706,93.84503121,85.01319493,-0.096881944,-0.034232875,-0.065557409,85.01221099,64.65210037,121,224,0,119,1,212.6330647,1792.7263529632,1.05166356333365,0.000120584250726477
3815066275,768.1295638,12.8021594,0.213369323,0.00016457,739.6266075,98.16406977,107.3498226,97.88426782,0.140182926,0.154890941,0.147536933,98.02416879,74.54774232,125,228,0,120,1,249.2250433,2101.2362473949,1.0510780393744,0.000142372125570639
3815066276,768.5805414,12.80967569,0.213494595,0.000448094,739.6784321,73.46448399,80.16828492,73.43578356,0.057584697,0.374475347,0.216030022,73.45013378,55.85909795,126,230,0,121,1,210.9014302,1778.12680417604,1.04701457505663,0.000282668040626203
3815066277,770.1383386,12.83563898,0.213927316,-0.000160487,739.6671798,154.7305821,162.1883658,154.4506482,-1.392490089,-1.125235311,-1.2588627,154.5906151,117.5667336,115,217,0,123,1,295.4934502,2491.32888174733,1.06279037075408,-0.000540611117440183
3815066278,770.5642333,12.84273722,0.21404562,0.000292839,739.7159842,155.2341897,168.9704839,154.746587,-0.331097693,-0.113954891,-0.222526292,154.9903883,117.8707626,135,242,0,128,1,360.6742429,3040.87335144298,1.05436214132498,-0.000259892335839068
3815066278,770.6823435,12.84470572,0.214078429,0.000452896,739.7518975,71.03725426,77.53089581,70.70098602,0.429528785,0.562257735,0.49589326,70.86912014,53.89622755,128,235,0,129,1,254.5741792,2146.33523944038,1.04071081519775,0.000290774772786211
3815066278,770.7153022,12.84525504,0.214087584,-0.002340456,739.9596125,85.43338758,91.85759764,84.88487819,0.777376387,0.699588147,0.738482267,85.15913289,64.76383501,110,208,0,130,1,165.0695619,1391.71466162958,1.0621352825515,0.000798259880682436
3815066278,770.8481646,12.84746941,0.21412449,-3.67e-06,739.6653478,153.4522464,164.4751576,153.2913087,-0.767224403,-0.822770149,-0.794997276,153.3717775,116.6398031,137,244,0,131,1,433.422688,3654.2213030039,1.04751919520696,-0.000573248240604953
3815066280,773.2119033,12.88686506,0.214781084,0.000158276,739.2882719,121.0308811,129.2429026,121.0181576,-0.408733685,-0.413827196,-0.41128044,121.0245193,92.03959383,130,237,0,136,1,415.5973507,3503.93446039429,1.04186749868479,-0.00043166483271938
3815066280,773.5458624,12.89243104,0.214873851,-7.72e-06,739.2760461,65.91528229,71.49180986,65.74513192,-0.025846717,0.073782949,0.023968116,65.8302071,50.06411558,114,213,0,139,1,202.0700935,1703.66909903824,1.04498605601772,0.000195756764007161
3815066281,773.8548737,12.89758123,0.214959687,0.000355689,739.2699751,88.71715679,96.15836067,88.46258884,-0.055158392,0.047916266,-0.003621063,88.58987282,67.3729254,121,224,0,141,1,274.3137654,2312.76126743023,1.04473094678158,1.2316569049923e-05
3815066281,773.9725695,12.89954282,0.21499238,0.000125085,739.271502,189.1357819,207.818941,189.0753825,0.836632764,0.829245589,0.832939176,189.1055822,143.8154936,122,224,0,142,1,215.6216572,1817.92341505031,1.09470976469601,0.000608392632730688
3815066281,774.0490031,12.90081672,0.215013612,5.41e-05,739.2315428,120.9122248,130.981868,120.5515835,0.248937893,0.416653459,0.332795676,120.7319041,91.8170589,123,226,0,144,1,249.1219051,2100.36668099234,1.05931477596313,0.000230843809807613
3815066281,774.2697713,12.90449619,0.215074936,-0.000204167,739.2521378,115.3136529,125.3947306,114.9415704,0.807157274,0.870656785,0.838907029,115.1276116,87.55497373,114,213,0,145,1,190.6264428,1607.18676590279,1.07007716195001,0.00073024162617195
3815066281,774.3655863,12.9060931,0.215101552,-0.000257403,739.3136354,175.4926152,182.997919,175.3505868,-1.134495563,-1.215735261,-1.175115412,175.421601,133.4087753,114,216,0,146,1,307.6686019,2593.97855824383,1.06703017658185,-0.000516610233159482
3815066282,774.7364872,12.91227479,0.21520458,0.000340841,739.2918097,285.3352099,291.5948058,284.6939356,-5.099171306,-4.424877478,-4.762024392,285.0145727,216.754635,131,237,0,148,1,460.0642537,3878.83847146722,1.07148132545205,-0.00164526820660102
3815066283,776.3427644,12.93904607,0.215650768,0.000115322,739.2454739,183.6783923,195.7107503,183.6399746,-0.265012036,0.100396399,-0.082307819,183.6591834,139.6734872,113,215,0,152,1,265.9763326,2242.46770552485,1.07788561814107,-3.45586784835176e-06
3815066283,776.5600877,12.94266813,0.215711135,0.000160223,739.2649804,137.9501909,149.8828524,137.433753,0.796716971,0.64253124,0.719624105,137.6919719,104.7152531,126,231,0,154,1,302.2096359,2547.95357985236,1.05669778683883,0.000231518543785853
3815066284,776.6724389,12.94454065,0.215742344,0.000353514,739.3786894,107.5450732,117.2518052,107.476515,0.120582884,0.096271959,0.108427422,107.5107941,81.76235591,128,233,0,155,1,293.924173,2478.09818032508,1.04859399376472,1.20859309862505e-05
3815066284,776.7618749,12.94603125,0.215767187,0.000137195,739.2512495,97.37768985,105.3757005,97.27911595,0.200044954,0.112585932,0.156315443,97.3284029,74.01860979,122,227,0,156,1,265.2838594,2236.62940866301,1.04869381943352,0.000104745563778721
3815066284,776.8322802,12.94720467,0.215786744,0.000223406,739.2669788,184.6929265,201.0443582,184.2396163,1.654986121,1.548187385,1.601586753,184.4662714,140.2872805,123,226,0,157,1,214.1567104,1805.57233156405,1.09329684883157,0.00104063813546364
3815066284,776.8996377,12.94832729,0.215805455,0.000472564,739.3121507,386.0472008,379.6517423,383.9168641,-9.657135229,-9.348253617,-9.502694423,384.9820324,292.7802572,137,247,0,158,1,432.2278257,3644.14732351067,1.09594259628064,-0.00296057621172762
3815066284,777.3514981,12.9558583,0.215930972,5.48e-05,739.2400903,76.5953652,83.47519173,76.72730853,0.357727811,0.285593222,0.321660516,76.66133687,58.30122976,112,214,0,162,1,166.9683192,1407.72323609279,1.05701526421189,0.000491718835061565
3815066286,779.0724072,12.98454012,0.216409002,9.83e-05,739.2981968,72.29216428,79.07140931,71.87863985,0.277277942,0.34575047,0.311514206,72.08540207,54.82121445,109,208,0,166,1,155.2295461,1308.75270242947,1.05748813849113,0.000528512142730681
3815066289,782.0959752,13.03493292,0.217248882,0.000273708,739.2261877,69.22391544,76.11668194,69.37158402,0.194851596,0.018209727,0.106530661,69.29774973,52.70119455,108,206,0,167,1,124.4601492,1049.33345940046,1.06582349576093,0.000463481091057865
3815066290,783.2514081,13.05419014,0.217569836,-0.000209365,739.3094434,73.12772788,79.24068506,72.90854356,0.209991075,0.423882191,0.316936633,73.01813572,55.53056184,118,218,0,177,1,218.8386612,1845.04623273873,1.04569711131063,0.000314515652145063
